,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,53977000.0,53277000.0,50758000.0,51993000.0
TotalUnusualItems,,,,0.0
TotalUnusualItemsExcludingGoodwill,,,,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,8428000.0,9929000.0,8142000.0,10199000.0
ReconciledDepreciation,27050000.0,25126000.0,25104000.0,25050000.0
ReconciledCostOfRevenue,22119000.0,22505000.0,23046000.0,22428000.0
EBITDA,53977000.0,53277000.0,50758000.0,51993000.0
EBIT,26927000.0,28151000.0,25654000.0,26943000.0
NetInterestIncome,-17998000.0,-17633000.0,-16958000.0,-16049000.0
InterestExpense,17998000.0,17633000.0,16958000.0,16049000.0
NormalizedIncome,8428000.0,9929000.0,8142000.0,10199000.0
NetIncomeFromContinuingAndDiscontinuedOperation,8428000.0,9929000.0,8142000.0,10199000.0
TotalExpenses,54818000.0,53889000.0,53642000.0,52290000.0
TotalOperatingIncomeAsReported,26927000.0,28151000.0,25654000.0,26943000.0
DilutedAverageShares,133156928.0,133043829.0,133007419.0,127487500.0
BasicAverageShares,132693139.0,125125235.0,124227368.0,127487500.0
DilutedEPS,0.07,0.08,0.06,0.08
BasicEPS,0.07,0.08,0.06,0.08
DilutedNIAvailtoComStockholders,8817000.0,10406000.0,8576000.0,10794000.0
AverageDilutionEarnings,501000.0,589000.0,554000.0,695000.0
NetIncomeCommonStockholders,8316000.0,9817000.0,8022000.0,10099000.0
OtherunderPreferredStockDividend,112000.0,112000.0,120000.0,100000.0
NetIncome,8428000.0,9929000.0,8142000.0,10199000.0
MinorityInterests,-501000.0,-589000.0,-554000.0,-695000.0
NetIncomeIncludingNoncontrollingInterests,8929000.0,10518000.0,8696000.0,10894000.0
NetIncomeContinuousOperations,8929000.0,10518000.0,8696000.0,10894000.0
PretaxIncome,8929000.0,10518000.0,8696000.0,10894000.0
OtherIncomeExpense,,,,-960000.0
GainOnSaleOfSecurity,,,,0.0
NetNonOperatingInterestIncomeExpense,-17998000.0,-17633000.0,-16958000.0,-16049000.0
InterestExpenseNonOperating,17998000.0,17633000.0,16958000.0,16049000.0
OperatingIncome,26927000.0,28151000.0,25654000.0,27903000.0
OperatingExpense,32699000.0,31384000.0,30596000.0,29862000.0
OtherOperatingExpenses,157000.0,482000.0,172000.0,
DepreciationAmortizationDepletionIncomeStatement,27050000.0,25126000.0,25104000.0,25050000.0
DepreciationAndAmortizationInIncomeStatement,27050000.0,25126000.0,25104000.0,25050000.0
SellingGeneralAndAdministration,5492000.0,5776000.0,5320000.0,5590000.0
GeneralAndAdministrativeExpense,5492000.0,5776000.0,5320000.0,5590000.0
OtherGandA,5492000.0,5776000.0,5320000.0,5590000.0
GrossProfit,59626000.0,59535000.0,56250000.0,57765000.0
CostOfRevenue,22119000.0,22505000.0,23046000.0,22428000.0
TotalRevenue,81745000.0,82040000.0,79296000.0,80193000.0
OperatingRevenue,78273000.0,79630000.0,78999000.0,79285000.0
