,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-371200.0,-4021600.0,-210800.0,-40801107.0
TaxRateForCalcs,0.4,0.4,0.4,0.2621
NormalizedEBITDA,220254000.0,86110000.0,102716000.0,238052000.0
TotalUnusualItems,-928000.0,-10054000.0,-527000.0,-155670000.0
TotalUnusualItemsExcludingGoodwill,-928000.0,-10054000.0,-527000.0,-155670000.0
NetIncomeFromContinuingOperationNetMinorityInterest,45125000.0,-14932000.0,5457000.0,-17441000.0
ReconciledDepreciation,114099000.0,88987000.0,67752000.0,79736000.0
ReconciledCostOfRevenue,374057000.0,200603000.0,228706000.0,251520000.0
EBITDA,219326000.0,76056000.0,102189000.0,82382000.0
EBIT,105227000.0,-12931000.0,34437000.0,2646000.0
NetInterestIncome,-28262000.0,-25223000.0,-24473000.0,-26974000.0
InterestExpense,21078000.0,17800000.0,17007000.0,16933000.0
InterestIncome,3427000.0,1599000.0,1528000.0,1383000.0
NormalizedIncome,45681800.0,-8899600.0,5773200.0,97427893.0
NetIncomeFromContinuingAndDiscontinuedOperation,45125000.0,-14932000.0,5457000.0,-17441000.0
TotalExpenses,365172000.0,307041000.0,245797000.0,144522000.0
TotalOperatingIncomeAsReported,115076000.0,-228000.0,52406000.0,22441000.0
DilutedAverageShares,346987162.0,272228447.0,262324929.0,
BasicAverageShares,346720425.0,272228447.0,262030805.0,
DilutedEPS,0.13,-0.05,0.02,
BasicEPS,0.13,-0.05,0.02,
DilutedNIAvailtoComStockholders,45125000.0,-14932000.0,5457000.0,-17441000.0
NetIncomeCommonStockholders,45125000.0,-14932000.0,5457000.0,-17441000.0
NetIncome,45125000.0,-14932000.0,5457000.0,-17441000.0
MinorityInterests,-365000.0,0.0,,
NetIncomeIncludingNoncontrollingInterests,45490000.0,-14932000.0,5457000.0,-17441000.0
NetIncomeContinuousOperations,45490000.0,-14932000.0,5457000.0,-17441000.0
TaxProvision,38659000.0,-15799000.0,11973000.0,3154000.0
PretaxIncome,84149000.0,-30731000.0,17430000.0,-14287000.0
OtherIncomeExpense,-2873000.0,-10633000.0,-7519000.0,-163987000.0
OtherNonOperatingIncomeExpenses,-1945000.0,-579000.0,-6992000.0,-8317000.0
SpecialIncomeCharges,-2477000.0,-7573000.0,-69000.0,-151564000.0
GainOnSaleOfPPE,0.0,-821000.0,-69000.0,-3465000.0
GainOnSaleOfBusiness,,,-652000.0,136592000.0
OtherSpecialCharges,,,,0.0
ImpairmentOfCapitalAssets,0.0,0.0,,0.0
RestructuringAndMergernAcquisition,2477000.0,6752000.0,0.0,148099000.0
GainOnSaleOfSecurity,1549000.0,-2481000.0,-458000.0,-4106000.0
NetNonOperatingInterestIncomeExpense,-28262000.0,-25223000.0,-24473000.0,-26974000.0
TotalOtherFinanceCost,10611000.0,9022000.0,8994000.0,11424000.0
InterestExpenseNonOperating,21078000.0,17800000.0,17007000.0,16933000.0
InterestIncomeNonOperating,3427000.0,1599000.0,1528000.0,1383000.0
OperatingIncome,115284000.0,5125000.0,49422000.0,176674000.0
OperatingExpense,-8885000.0,17768000.0,17091000.0,-106998000.0
OtherOperatingExpenses,-25072000.0,2980000.0,2545000.0,-127642000.0
OtherTaxes,1596000.0,1576000.0,1405000.0,1528000.0
DepreciationAmortizationDepletionIncomeStatement,,317000.0,,
DepreciationAndAmortizationInIncomeStatement,,317000.0,,
DepreciationIncomeStatement,,317000.0,,
SellingGeneralAndAdministration,10128000.0,8283000.0,9146000.0,10076000.0
GeneralAndAdministrativeExpense,,8283000.0,,
OtherGandA,,8283000.0,,
GrossProfit,106399000.0,22893000.0,66513000.0,69676000.0
CostOfRevenue,374057000.0,289273000.0,228706000.0,251520000.0
TotalRevenue,480456000.0,312166000.0,295219000.0,321196000.0
OperatingRevenue,480456000.0,312166000.0,295219000.0,321196000.0
