,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.21,0.236,0.266,0.206
NormalizedEBITDA,3646000000.0,4154000000.0,4377000000.0,2467000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1657000000.0,2042000000.0,2073000000.0,893000000.0
ReconciledDepreciation,1079000000.0,941000000.0,998000000.0,1049000000.0
ReconciledCostOfRevenue,19454000000.0,20058000000.0,19428000000.0,19012000000.0
EBITDA,3646000000.0,4154000000.0,4377000000.0,2467000000.0
EBIT,2567000000.0,3213000000.0,3379000000.0,1418000000.0
NetInterestIncome,-374000000.0,-383000000.0,-437000000.0,377000000.0
NormalizedIncome,1657000000.0,2042000000.0,2073000000.0,893000000.0
NetIncomeFromContinuingAndDiscontinuedOperation,1657000000.0,2042000000.0,2073000000.0,893000000.0
TotalExpenses,23204000000.0,23910000000.0,23170000000.0,22445000000.0
TotalOperatingIncomeAsReported,2567000000.0,3213000000.0,3379000000.0,2069000000.0
DilutedAverageShares,455351068.0,455351068.0,455351068.0,
BasicAverageShares,455351068.0,455351068.0,455351068.0,
DilutedEPS,3.64,4.48,4.55,
BasicEPS,3.64,4.48,4.55,
DilutedNIAvailtoComStockholders,1657000000.0,2042000000.0,2073000000.0,893000000.0
NetIncomeCommonStockholders,1657000000.0,2042000000.0,2073000000.0,893000000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,1657000000.0,2042000000.0,2073000000.0,893000000.0
MinorityInterests,-76000000.0,-120000000.0,-86000000.0,-91000000.0
NetIncomeIncludingNoncontrollingInterests,1733000000.0,2162000000.0,2159000000.0,984000000.0
NetIncomeContinuousOperations,1733000000.0,2162000000.0,2159000000.0,984000000.0
TaxProvision,460000000.0,668000000.0,783000000.0,709000000.0
PretaxIncome,2193000000.0,2830000000.0,2942000000.0,1693000000.0
NetNonOperatingInterestIncomeExpense,-374000000.0,-383000000.0,-437000000.0,377000000.0
OperatingIncome,2567000000.0,3213000000.0,3379000000.0,2916000000.0
OperatingExpense,3750000000.0,3852000000.0,3742000000.0,3433000000.0
OtherOperatingExpenses,45000000.0,-89000000.0,-5000000.0,-517000000.0
ResearchAndDevelopment,785000000.0,864000000.0,806000000.0,827000000.0
SellingGeneralAndAdministration,2920000000.0,3077000000.0,2941000000.0,3319000000.0
GeneralAndAdministrativeExpense,2920000000.0,3077000000.0,2941000000.0,-8043000000.0
GrossProfit,6317000000.0,7065000000.0,7121000000.0,6349000000.0
CostOfRevenue,19454000000.0,20058000000.0,19428000000.0,19012000000.0
TotalRevenue,25771000000.0,27123000000.0,26549000000.0,25361000000.0
OperatingRevenue,25771000000.0,27123000000.0,26549000000.0,25361000000.0
