,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-203520.0,-14070.0,-25090.0,-10290.0
TaxRateForCalcs,0.318,0.21,0.386,0.21
NormalizedEBITDA,35478000.0,38124000.0,35427000.0,46933000.0
TotalUnusualItems,-640000.0,-67000.0,-65000.0,-49000.0
TotalUnusualItemsExcludingGoodwill,-640000.0,-67000.0,-65000.0,-49000.0
NetIncomeFromContinuingOperationNetMinorityInterest,9772000.0,10132000.0,9509000.0,15742000.0
ReconciledDepreciation,14789000.0,15204000.0,14785000.0,15046000.0
ReconciledCostOfRevenue,130139000.0,133554000.0,137762000.0,139397000.0
EBITDA,34838000.0,38057000.0,35362000.0,46884000.0
EBIT,20049000.0,22853000.0,20577000.0,31838000.0
NetInterestIncome,-5712000.0,-5330000.0,-5099000.0,-4256000.0
InterestExpense,5712000.0,5330000.0,5099000.0,4256000.0
NormalizedIncome,10208480.0,10184930.0,9548910.0,15780710.0
NetIncomeFromContinuingAndDiscontinuedOperation,9772000.0,10132000.0,9509000.0,15742000.0
TotalExpenses,202042000.0,206933000.0,216841000.0,218932000.0
TotalOperatingIncomeAsReported,22944000.0,22169000.0,18400000.0,23239000.0
DilutedAverageShares,94035111.0,98200005.0,100952573.0,101193087.0
BasicAverageShares,92480316.0,96524111.0,97561650.0,97697881.0
DilutedEPS,0.1,0.1,0.09,0.16
BasicEPS,0.11,0.1,0.1,0.16
DilutedNIAvailtoComStockholders,9772000.0,10132000.0,9509000.0,15742000.0
NetIncomeCommonStockholders,9772000.0,10132000.0,9509000.0,15742000.0
NetIncome,9772000.0,10132000.0,9509000.0,15742000.0
NetIncomeIncludingNoncontrollingInterests,9772000.0,10132000.0,9509000.0,15742000.0
NetIncomeContinuousOperations,9772000.0,10132000.0,9509000.0,15742000.0
TaxProvision,4565000.0,7391000.0,5969000.0,11840000.0
PretaxIncome,14337000.0,17523000.0,15478000.0,27582000.0
OtherIncomeExpense,-3535000.0,617000.0,2112000.0,8550000.0
OtherNonOperatingIncomeExpenses,-2895000.0,684000.0,2177000.0,8599000.0
SpecialIncomeCharges,-640000.0,-67000.0,-65000.0,-49000.0
GainOnSaleOfPPE,-640000.0,-67000.0,-65000.0,-49000.0
NetNonOperatingInterestIncomeExpense,-5712000.0,-5330000.0,-5099000.0,-4256000.0
InterestExpenseNonOperating,5712000.0,5330000.0,5099000.0,4256000.0
OperatingIncome,23584000.0,22236000.0,18465000.0,23288000.0
OperatingExpense,71903000.0,73379000.0,79079000.0,79535000.0
DepreciationAmortizationDepletionIncomeStatement,14789000.0,15204000.0,14785000.0,15046000.0
DepreciationAndAmortizationInIncomeStatement,14789000.0,15204000.0,14785000.0,15046000.0
Amortization,5027000.0,5125000.0,5124000.0,5117000.0
AmortizationOfIntangiblesIncomeStatement,5027000.0,5125000.0,5124000.0,5117000.0
DepreciationIncomeStatement,9762000.0,10079000.0,9661000.0,9929000.0
SellingGeneralAndAdministration,57114000.0,58175000.0,64294000.0,64489000.0
GeneralAndAdministrativeExpense,,58175000.0,,
OtherGandA,,44173000.0,,
SalariesAndWages,,14002000.0,,
GrossProfit,95487000.0,95615000.0,97544000.0,102823000.0
CostOfRevenue,130139000.0,133554000.0,137762000.0,139397000.0
TotalRevenue,225626000.0,229169000.0,235306000.0,242220000.0
OperatingRevenue,225626000.0,229169000.0,235306000.0,242220000.0
