,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2788.373717,220920.0,-317.112282,177450.0
TaxRateForCalcs,0.139419,0.21,0.009327,0.21
NormalizedEBITDA,24478000.0,18265000.0,36469000.0,30154000.0
TotalUnusualItems,-20000.0,1052000.0,-34000.0,845000.0
TotalUnusualItemsExcludingGoodwill,-20000.0,1052000.0,-34000.0,845000.0
NetIncomeFromContinuingOperationNetMinorityInterest,6677000.0,30712000.0,12182000.0,10085000.0
ReconciledDepreciation,3301000.0,2704000.0,2598000.0,4633000.0
ReconciledCostOfRevenue,50462000.0,42616000.0,37760000.0,36135000.0
EBITDA,24458000.0,19317000.0,36435000.0,30999000.0
EBIT,21157000.0,16613000.0,33837000.0,26366000.0
NetInterestIncome,-2544000.0,-2772000.0,-3280000.0,-3316000.0
InterestExpense,2544000.0,2772000.0,3280000.0,3316000.0
NormalizedIncome,6694211.626283,29880920.0,12215682.887718,9417450.0
NetIncomeFromContinuingAndDiscontinuedOperation,6677000.0,30712000.0,12182000.0,10085000.0
TotalExpenses,167994000.0,148819000.0,127519000.0,141078000.0
TotalOperatingIncomeAsReported,20119000.0,17613000.0,33510000.0,24757000.0
DilutedAverageShares,96862899.0,196377470.0,195823982.0,78068297.0
BasicAverageShares,96407327.0,85269196.0,77410820.0,78068297.0
DilutedEPS,0.07,0.2,0.15,0.129182
BasicEPS,0.07,0.36,0.16,0.129182
DilutedNIAvailtoComStockholders,6692000.0,39495000.0,12182000.0,24834000.0
AverageDilutionEarnings,15000.0,8783000.0,,14749000.0
NetIncomeCommonStockholders,6677000.0,30712000.0,12182000.0,10085000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,6677000.0,30712000.0,12182000.0,10085000.0
MinorityInterests,-9341000.0,-7614000.0,-18090000.0,-14749000.0
NetIncomeIncludingNoncontrollingInterests,16018000.0,38326000.0,30272000.0,24834000.0
NetIncomeContinuousOperations,16018000.0,38326000.0,30272000.0,24834000.0
TaxProvision,2595000.0,-24485000.0,285000.0,-1784000.0
PretaxIncome,18613000.0,13841000.0,30557000.0,23050000.0
OtherIncomeExpense,1018000.0,52000.0,293000.0,2454000.0
OtherNonOperatingIncomeExpenses,1038000.0,-1000000.0,327000.0,1609000.0
SpecialIncomeCharges,-20000.0,1052000.0,-34000.0,845000.0
OtherSpecialCharges,,,,0.0
WriteOff,,,,-845000.0
RestructuringAndMergernAcquisition,20000.0,-1052000.0,34000.0,-845000.0
NetNonOperatingInterestIncomeExpense,-2544000.0,-2772000.0,-3280000.0,-3316000.0
InterestExpenseNonOperating,2544000.0,2772000.0,3280000.0,3316000.0
OperatingIncome,20139000.0,16561000.0,33544000.0,23912000.0
OperatingExpense,117532000.0,106203000.0,89759000.0,102773000.0
OtherTaxes,472000.0,498000.0,456000.0,521000.0
DepreciationAmortizationDepletionIncomeStatement,3301000.0,2704000.0,2598000.0,2463000.0
DepreciationAndAmortizationInIncomeStatement,3301000.0,2704000.0,2598000.0,2463000.0
SellingGeneralAndAdministration,113759000.0,103001000.0,86705000.0,99789000.0
SellingAndMarketingExpense,77006000.0,65192000.0,54772000.0,68412000.0
GeneralAndAdministrativeExpense,36753000.0,37809000.0,31933000.0,31377000.0
OtherGandA,9013000.0,11449000.0,7242000.0,8025000.0
SalariesAndWages,27740000.0,26360000.0,24691000.0,23352000.0
GrossProfit,137671000.0,122764000.0,123303000.0,126685000.0
CostOfRevenue,50462000.0,42616000.0,37760000.0,38305000.0
TotalRevenue,188133000.0,165380000.0,161063000.0,164990000.0
OperatingRevenue,188133000.0,165380000.0,161063000.0,164990000.0
