,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,-30240000.0,0.0,-601851.851852
TaxRateForCalcs,0.21,0.21,0.26,0.12037
NormalizedEBITDA,69000000.0,-127000000.0,178000000.0,174000000.0
TotalUnusualItems,0.0,-144000000.0,,-5000000.0
TotalUnusualItemsExcludingGoodwill,0.0,-144000000.0,,-5000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-21000000.0,-351000000.0,86000000.0,93000000.0
ReconciledDepreciation,34000000.0,34000000.0,36000000.0,38000000.0
ReconciledCostOfRevenue,1526000000.0,1502000000.0,1458000000.0,1402000000.0
EBITDA,69000000.0,-271000000.0,178000000.0,169000000.0
EBIT,35000000.0,-305000000.0,142000000.0,131000000.0
NetInterestIncome,-30000000.0,-29000000.0,-26000000.0,-23000000.0
InterestExpense,30000000.0,29000000.0,26000000.0,23000000.0
NormalizedIncome,-21000000.0,-237240000.0,86000000.0,97398148.148148
NetIncomeFromContinuingAndDiscontinuedOperation,-21000000.0,-351000000.0,86000000.0,93000000.0
TotalExpenses,1655000000.0,1622000000.0,1582000000.0,1504000000.0
TotalOperatingIncomeAsReported,147000000.0,10000000.0,144000000.0,122000000.0
DilutedAverageShares,135000000.0,135000000.0,154000000.0,150000000.0
BasicAverageShares,135000000.0,135000000.0,137000000.0,136505145.0
DilutedEPS,-0.16,-2.6,0.56,0.62
BasicEPS,-0.16,-2.6,0.62,0.681293
DilutedNIAvailtoComStockholders,-21000000.0,-351000000.0,87000000.0,89000000.0
AverageDilutionEarnings,0.0,0.0,2000000.0,
NetIncomeCommonStockholders,-21000000.0,-351000000.0,85000000.0,94000000.0
OtherunderPreferredStockDividend,0.0,0.0,1000000.0,
NetIncome,-21000000.0,-351000000.0,86000000.0,93000000.0
MinorityInterests,-3000000.0,-1000000.0,0.0,-2000000.0
NetIncomeIncludingNoncontrollingInterests,-18000000.0,-350000000.0,86000000.0,95000000.0
NetIncomeContinuousOperations,-18000000.0,-350000000.0,86000000.0,95000000.0
TaxProvision,23000000.0,16000000.0,30000000.0,13000000.0
PretaxIncome,5000000.0,-334000000.0,116000000.0,108000000.0
OtherIncomeExpense,-80000000.0,-436000000.0,21000000.0,27000000.0
OtherNonOperatingIncomeExpenses,-112000000.0,-315000000.0,-2000000.0,9000000.0
SpecialIncomeCharges,0.0,-144000000.0,,-5000000.0
GainOnSaleOfPPE,0.0,0.0,,-3000000.0
OtherSpecialCharges,,144000000.0,,
RestructuringAndMergernAcquisition,,,,2000000.0
EarningsFromEquityInterest,32000000.0,23000000.0,23000000.0,23000000.0
GainOnSaleOfSecurity,,,,0.0
NetNonOperatingInterestIncomeExpense,-30000000.0,-29000000.0,-26000000.0,-23000000.0
InterestExpenseNonOperating,30000000.0,29000000.0,26000000.0,23000000.0
OperatingIncome,115000000.0,131000000.0,121000000.0,104000000.0
OperatingExpense,129000000.0,120000000.0,124000000.0,102000000.0
OtherOperatingExpenses,2000000.0,1000000.0,,
SellingGeneralAndAdministration,127000000.0,119000000.0,124000000.0,105000000.0
GrossProfit,244000000.0,251000000.0,245000000.0,206000000.0
CostOfRevenue,1526000000.0,1502000000.0,1458000000.0,1402000000.0
TotalRevenue,1770000000.0,1753000000.0,1703000000.0,1608000000.0
OperatingRevenue,1770000000.0,1753000000.0,1703000000.0,1608000000.0
