,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1228800.0,-455400.0,-254100.0,-309674.282936
TaxRateForCalcs,0.256,0.253,0.231,0.238211
NormalizedEBITDA,291400000.0,294300000.0,262200000.0,261100000.0
TotalUnusualItems,-4800000.0,-1800000.0,-1100000.0,-1300000.0
TotalUnusualItemsExcludingGoodwill,-4800000.0,-1800000.0,-1100000.0,-1300000.0
NetIncomeFromContinuingOperationNetMinorityInterest,164100000.0,170300000.0,158400000.0,156700000.0
ReconciledDepreciation,23100000.0,23100000.0,22400000.0,22400000.0
ReconciledCostOfRevenue,3918900000.0,3783000000.0,3402100000.0,3349600000.0
EBITDA,286600000.0,292500000.0,261100000.0,259800000.0
EBIT,263500000.0,269400000.0,238700000.0,237300000.0
NetInterestIncome,-43000000.0,-41500000.0,-32300000.0,-31600000.0
InterestExpense,43000000.0,41500000.0,32300000.0,31600000.0
NormalizedIncome,167671200.0,171644600.0,159245900.0,157690325.717064
NetIncomeFromContinuingAndDiscontinuedOperation,163900000.0,170500000.0,158100000.0,156900000.0
TotalExpenses,4438700000.0,4286000000.0,3887300000.0,3825700000.0
TotalOperatingIncomeAsReported,261600000.0,270800000.0,241500000.0,242000000.0
DilutedAverageShares,13823202.0,14200000.0,14143005.0,14600000.0
BasicAverageShares,13823202.0,14050875.0,14143005.0,14292322.0
DilutedEPS,11.567508,12.04,10.917058,10.663068
BasicEPS,11.567508,12.134476,10.917058,10.663068
DilutedNIAvailtoComStockholders,159900000.0,166400000.0,154400000.0,173500000.0
AverageDilutionEarnings,-4000000.0,-4200000.0,,
NetIncomeCommonStockholders,163900000.0,170500000.0,154400000.0,156900000.0
OtherunderPreferredStockDividend,,,4100000.0,
NetIncome,163900000.0,170500000.0,158100000.0,156900000.0
NetIncomeIncludingNoncontrollingInterests,163900000.0,170500000.0,158100000.0,156900000.0
NetIncomeDiscontinuousOperations,-200000.0,200000.0,-300000.0,200000.0
NetIncomeContinuousOperations,164100000.0,170300000.0,158400000.0,156700000.0
TaxProvision,56400000.0,57600000.0,47600000.0,49000000.0
PretaxIncome,220500000.0,227900000.0,206400000.0,205700000.0
OtherIncomeExpense,-2900000.0,-3100000.0,-3900000.0,-5900000.0
OtherNonOperatingIncomeExpenses,1900000.0,-1300000.0,-2800000.0,-4600000.0
SpecialIncomeCharges,-4800000.0,-1800000.0,-1100000.0,-1300000.0
WriteOff,4800000.0,1800000.0,1100000.0,1300000.0
NetNonOperatingInterestIncomeExpense,-43000000.0,-41500000.0,-32300000.0,-31600000.0
InterestExpenseNonOperating,43000000.0,41500000.0,32300000.0,31600000.0
OperatingIncome,266400000.0,272500000.0,242700000.0,243200000.0
OperatingExpense,519800000.0,503000000.0,485200000.0,476200000.0
DepreciationAmortizationDepletionIncomeStatement,23100000.0,23100000.0,22400000.0,22500000.0
DepreciationAndAmortizationInIncomeStatement,23100000.0,23100000.0,22400000.0,22500000.0
SellingGeneralAndAdministration,496700000.0,479900000.0,462800000.0,453700000.0
GrossProfit,786200000.0,775500000.0,727900000.0,719400000.0
CostOfRevenue,3918900000.0,3783000000.0,3402100000.0,3349500000.0
TotalRevenue,4705100000.0,4558600000.0,4130000000.0,4068900000.0
OperatingRevenue,4705100000.0,4558600000.0,4130000000.0,4068900000.0
