,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,3693900.0,-25264.274897,0.0,171084.923077
TaxRateForCalcs,0.21,0.000397,0.0,0.001846
NormalizedEBITDA,-5682000.0,-15365000.0,-52001000.0,27970000.0
TotalUnusualItems,17590000.0,-63656000.0,9816000.0,92671000.0
TotalUnusualItemsExcludingGoodwill,17590000.0,-63656000.0,9816000.0,92671000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-902000.0,-95707000.0,-61986000.0,92454000.0
ReconciledDepreciation,2958000.0,4196000.0,4612000.0,9390000.0
ReconciledCostOfRevenue,5723000.0,7321000.0,9674000.0,13081000.0
EBITDA,11908000.0,-79021000.0,-42185000.0,120641000.0
EBIT,8950000.0,-83217000.0,-46797000.0,111251000.0
NetInterestIncome,-7733000.0,-2659000.0,-9617000.0,19127000.0
InterestExpense,9763000.0,12528000.0,15202000.0,18626000.0
InterestIncome,2030000.0,9869000.0,5585000.0,
NormalizedIncome,-14798100.0,-32076264.274897,-71802000.0,-45915.076923
NetIncomeFromContinuingAndDiscontinuedOperation,-902000.0,-95707000.0,-61986000.0,92454000.0
TotalExpenses,16711000.0,21616000.0,26506000.0,39109000.0
DilutedAverageShares,56183000.0,56173000.0,56059000.0,56466000.0
BasicAverageShares,56183000.0,56173000.0,56059000.0,56044000.0
DilutedEPS,-0.04,-1.73,-1.13,1.62
BasicEPS,-0.04,-1.73,-1.13,1.63
DilutedNIAvailtoComStockholders,-2127000.0,-96932000.0,-63211000.0,91229000.0
NetIncomeCommonStockholders,-2127000.0,-96932000.0,-63211000.0,91229000.0
PreferredStockDividends,1225000.0,1225000.0,1225000.0,1225000.0
NetIncome,-902000.0,-95707000.0,-61986000.0,92454000.0
MinorityInterests,0.0,0.0,0.0,0.0
NetIncomeIncludingNoncontrollingInterests,-902000.0,-95707000.0,-61986000.0,92454000.0
NetIncomeContinuousOperations,-902000.0,-95707000.0,-61986000.0,92454000.0
TaxProvision,89000.0,-38000.0,-13000.0,171000.0
PretaxIncome,-813000.0,-95745000.0,-61999000.0,92625000.0
OtherIncomeExpense,18583000.0,-77354000.0,-26556000.0,89662000.0
SpecialIncomeCharges,-916000.0,-97144000.0,-2576000.0,-6816000.0
GainOnSaleOfBusiness,-916000.0,7323000.0,,-538000.0
OtherSpecialCharges,,,,0.0
ImpairmentOfCapitalAssets,0.0,104467000.0,2576000.0,6278000.0
EarningsFromEquityInterest,993000.0,-13698000.0,-36372000.0,-3009000.0
GainOnSaleOfSecurity,18506000.0,33488000.0,12392000.0,99487000.0
NetNonOperatingInterestIncomeExpense,-7733000.0,-2659000.0,-9617000.0,19127000.0
InterestExpenseNonOperating,9763000.0,12528000.0,15202000.0,18626000.0
InterestIncomeNonOperating,2030000.0,9869000.0,5585000.0,
OperatingIncome,-11663000.0,-15732000.0,-25826000.0,-16164000.0
OperatingExpense,10943000.0,14250000.0,16784000.0,25980000.0
DepreciationAmortizationDepletionIncomeStatement,2913000.0,4151000.0,4564000.0,9342000.0
DepreciationAndAmortizationInIncomeStatement,2913000.0,4151000.0,4564000.0,9342000.0
SellingGeneralAndAdministration,8030000.0,10099000.0,12220000.0,16638000.0
GeneralAndAdministrativeExpense,8030000.0,10099000.0,12220000.0,16638000.0
OtherGandA,8030000.0,10099000.0,12220000.0,16638000.0
GrossProfit,-720000.0,-1482000.0,-9042000.0,9816000.0
CostOfRevenue,5768000.0,7366000.0,9722000.0,13129000.0
TotalRevenue,5048000.0,5884000.0,680000.0,22945000.0
OperatingRevenue,5048000.0,5884000.0,680000.0,22945000.0
