,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.0
NormalizedEBITDA,-4885000.0,-13795000.0,-24073000.0,-14878000.0
TotalUnusualItems,-10758000.0,78000.0,67978000.0,-352998000.0
TotalUnusualItemsExcludingGoodwill,-10758000.0,78000.0,67978000.0,-352998000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-23966000.0,-23508000.0,33038000.0,-378279000.0
ReconciledDepreciation,6592000.0,8170000.0,7810000.0,8815000.0
ReconciledCostOfRevenue,42554000.0,45215000.0,43747000.0,47128000.0
EBITDA,-15643000.0,-13717000.0,43905000.0,-367876000.0
EBIT,-22235000.0,-21887000.0,34034000.0,-376691000.0
NetInterestIncome,-915000.0,-574000.0,-947000.0,-150000.0
InterestExpense,1731000.0,1621000.0,996000.0,1588000.0
InterestIncome,816000.0,1047000.0,49000.0,1438000.0
NormalizedIncome,-13208000.0,-23586000.0,-34940000.0,-25281000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-23966000.0,-23508000.0,33038000.0,-378279000.0
TotalExpenses,91298000.0,99713000.0,101921000.0,107634000.0
TotalOperatingIncomeAsReported,-20652000.0,-24323000.0,35656000.0,-382635000.0
DilutedAverageShares,37982000.0,34880000.0,37185000.0,33419000.0
BasicAverageShares,37982000.0,34880000.0,33741000.0,33419000.0
DilutedEPS,-0.63,-0.67,0.91,-11.32
BasicEPS,-0.63,-0.67,0.98,-11.32
DilutedNIAvailtoComStockholders,-23966000.0,-23508000.0,33038000.0,-378279000.0
NetIncomeCommonStockholders,-23966000.0,-23508000.0,33038000.0,-378279000.0
NetIncome,-23966000.0,-23508000.0,33038000.0,-378279000.0
NetIncomeIncludingNoncontrollingInterests,-23966000.0,-23508000.0,33038000.0,-378279000.0
NetIncomeContinuousOperations,-23966000.0,-23508000.0,33038000.0,-378279000.0
TaxProvision,0.0,0.0,0.0,0.0
PretaxIncome,-23966000.0,-23508000.0,33038000.0,-378279000.0
OtherIncomeExpense,-10758000.0,78000.0,67978000.0,-352998000.0
SpecialIncomeCharges,-8359000.0,-1311000.0,69649000.0,-357504000.0
ImpairmentOfCapitalAssets,0.0,0.0,,370139000.0
RestructuringAndMergernAcquisition,8359000.0,1311000.0,-69649000.0,-12635000.0
GainOnSaleOfSecurity,-2399000.0,1389000.0,-1671000.0,4506000.0
NetNonOperatingInterestIncomeExpense,-915000.0,-574000.0,-947000.0,-150000.0
InterestExpenseNonOperating,1731000.0,1621000.0,996000.0,1588000.0
InterestIncomeNonOperating,816000.0,1047000.0,49000.0,1438000.0
OperatingIncome,-12293000.0,-23012000.0,-33993000.0,-25131000.0
OperatingExpense,48142000.0,53528000.0,60235000.0,58540000.0
DepreciationAmortizationDepletionIncomeStatement,5990000.0,7200000.0,9871000.0,6849000.0
DepreciationAndAmortizationInIncomeStatement,5990000.0,7200000.0,9871000.0,6849000.0
ResearchAndDevelopment,12430000.0,14847000.0,12291000.0,14801000.0
SellingGeneralAndAdministration,29722000.0,31481000.0,38073000.0,36890000.0
SellingAndMarketingExpense,14161000.0,15205000.0,17648000.0,16825000.0
GeneralAndAdministrativeExpense,15561000.0,16276000.0,20425000.0,20065000.0
OtherGandA,15561000.0,16276000.0,20425000.0,20065000.0
GrossProfit,35849000.0,30516000.0,26242000.0,33409000.0
CostOfRevenue,43156000.0,46185000.0,41686000.0,49094000.0
TotalRevenue,79005000.0,76701000.0,67928000.0,82503000.0
OperatingRevenue,79005000.0,76701000.0,67928000.0,82503000.0
