,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,18341600.0,13856700.0,9849000.0,7936316.46108
TaxRateForCalcs,0.227,0.221,0.201,0.216248
NormalizedEBITDA,1645400000.0,1648800000.0,1620900000.0,1287100000.0
TotalUnusualItems,80800000.0,62700000.0,49000000.0,36700000.0
TotalUnusualItemsExcludingGoodwill,80800000.0,62700000.0,49000000.0,36700000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1228500000.0,1221100000.0,733900000.0,921300000.0
ReconciledDepreciation,233900000.0,223400000.0,221100000.0,204600000.0
ReconciledCostOfRevenue,6678200000.0,6881600000.0,6508100000.0,6509400000.0
EBITDA,1726200000.0,1711500000.0,1669900000.0,1323800000.0
EBIT,1492300000.0,1488100000.0,1448800000.0,1119200000.0
NetInterestIncome,16300000.0,17700000.0,-578800000.0,19700000.0
NormalizedIncome,1166041600.0,1172256700.0,694749000.0,892536316.46108
NetIncomeFromContinuingAndDiscontinuedOperation,1228500000.0,1221100000.0,733900000.0,921300000.0
TotalExpenses,7204100000.0,7393000000.0,7024500000.0,7010400000.0
DilutedAverageShares,525300000.0,524800000.0,524400000.0,523800000.0
BasicAverageShares,524100000.0,523800000.0,523500000.0,522900000.0
DilutedEPS,2.34,2.33,1.4,1.76
BasicEPS,2.35,2.33,1.4,1.76
DilutedNIAvailtoComStockholders,1228500000.0,1221100000.0,733900000.0,921300000.0
NetIncomeCommonStockholders,1228500000.0,1221100000.0,733900000.0,921300000.0
NetIncome,1228500000.0,1221100000.0,733900000.0,921300000.0
NetIncomeIncludingNoncontrollingInterests,1228500000.0,1221100000.0,733900000.0,921300000.0
NetIncomeContinuousOperations,1228500000.0,1221100000.0,733900000.0,921300000.0
TaxProvision,360900000.0,347400000.0,185100000.0,254200000.0
PretaxIncome,1589400000.0,1568500000.0,919000000.0,1175500000.0
OtherIncomeExpense,80800000.0,62700000.0,49000000.0,36700000.0
GainOnSaleOfSecurity,80800000.0,62700000.0,49000000.0,36700000.0
NetNonOperatingInterestIncomeExpense,16300000.0,17700000.0,-578800000.0,19700000.0
TotalOtherFinanceCost,-16300000.0,-17700000.0,578800000.0,-19700000.0
OperatingIncome,1492300000.0,1488100000.0,1448800000.0,1119200000.0
OperatingExpense,414200000.0,405400000.0,418700000.0,412100000.0
ProvisionForDoubtfulAccounts,6200000.0,4800000.0,3100000.0,1700000.0
DepreciationAmortizationDepletionIncomeStatement,122200000.0,117400000.0,123400000.0,115700000.0
DepreciationAndAmortizationInIncomeStatement,122200000.0,117400000.0,123400000.0,115700000.0
DepreciationIncomeStatement,122200000.0,117400000.0,123400000.0,115700000.0
ResearchAndDevelopment,103500000.0,101300000.0,97200000.0,99900000.0
SellingGeneralAndAdministration,182300000.0,181900000.0,195000000.0,194800000.0
GrossProfit,1906500000.0,1893500000.0,1867500000.0,1531300000.0
CostOfRevenue,6789900000.0,6987600000.0,6605800000.0,6598300000.0
TotalRevenue,8696400000.0,8881100000.0,8473300000.0,8129600000.0
OperatingRevenue,8696400000.0,8881100000.0,8473300000.0,8065800000.0
