,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,1363950.0,2935170.0,8655570.0,170018.571773
TaxRateForCalcs,0.21,0.21,0.21,0.004804
NormalizedEBITDA,-9328000.0,-22057000.0,-82670000.0,-75266000.0
TotalUnusualItems,6495000.0,13977000.0,41217000.0,35394000.0
TotalUnusualItemsExcludingGoodwill,6495000.0,13977000.0,41217000.0,35394000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-18972000.0,-27212000.0,-60798000.0,-61946000.0
ReconciledDepreciation,14297000.0,17133000.0,17013000.0,17469000.0
ReconciledCostOfRevenue,170616000.0,175366000.0,269454000.0,442228000.0
EBITDA,-2833000.0,-8080000.0,-41453000.0,-39872000.0
EBIT,-17130000.0,-25213000.0,-58466000.0,-57341000.0
NetInterestIncome,457000.0,938000.0,1484000.0,-213000.0
InterestExpense,1603000.0,1766000.0,1922000.0,4904000.0
InterestIncome,2060000.0,2704000.0,3406000.0,4691000.0
NormalizedIncome,-24103050.0,-38253830.0,-93359430.0,-97169981.428227
NetIncomeFromContinuingAndDiscontinuedOperation,-18972000.0,-27358000.0,-60798000.0,-61946000.0
TotalExpenses,294483000.0,317305000.0,428516000.0,576397000.0
TotalOperatingIncomeAsReported,-25527000.0,-47855000.0,-103908000.0,-118532000.0
DilutedAverageShares,114592679.0,111678417.0,110103598.0,108997415.0
BasicAverageShares,114592679.0,111678417.0,110103598.0,108997415.0
DilutedEPS,-0.17,-0.25,-0.55,-0.57
BasicEPS,-0.17,-0.25,-0.55,-0.57
DilutedNIAvailtoComStockholders,-19307000.0,-27655000.0,-61024000.0,-62090000.0
NetIncomeCommonStockholders,-19307000.0,-27655000.0,-61024000.0,-62090000.0
PreferredStockDividends,335000.0,297000.0,226000.0,144000.0
NetIncome,-18972000.0,-27358000.0,-60798000.0,-61946000.0
NetIncomeIncludingNoncontrollingInterests,-18972000.0,-27358000.0,-60798000.0,-61946000.0
NetIncomeDiscontinuousOperations,0.0,-146000.0,,
NetIncomeContinuousOperations,-18972000.0,-27212000.0,-60798000.0,-61946000.0
TaxProvision,239000.0,233000.0,410000.0,-299000.0
PretaxIncome,-18733000.0,-26979000.0,-60388000.0,-62245000.0
OtherIncomeExpense,6337000.0,13832000.0,40983000.0,34701000.0
OtherNonOperatingIncomeExpenses,-158000.0,-145000.0,-234000.0,-693000.0
SpecialIncomeCharges,6495000.0,13977000.0,41217000.0,35394000.0
OtherSpecialCharges,-6495000.0,-20083000.0,-42270000.0,
RestructuringAndMergernAcquisition,0.0,6106000.0,1053000.0,21799000.0
NetNonOperatingInterestIncomeExpense,457000.0,938000.0,1484000.0,-213000.0
InterestExpenseNonOperating,1603000.0,1766000.0,1922000.0,4904000.0
InterestIncomeNonOperating,2060000.0,2704000.0,3406000.0,4691000.0
OperatingIncome,-25527000.0,-41749000.0,-102855000.0,-96733000.0
OperatingExpense,123867000.0,141939000.0,159062000.0,134169000.0
ResearchAndDevelopment,44392000.0,47141000.0,48192000.0,47041000.0
SellingGeneralAndAdministration,79475000.0,94798000.0,110870000.0,87128000.0
SellingAndMarketingExpense,24095000.0,33033000.0,40908000.0,24239000.0
GeneralAndAdministrativeExpense,55380000.0,61765000.0,69962000.0,62889000.0
OtherGandA,55380000.0,61765000.0,69962000.0,62889000.0
GrossProfit,98340000.0,100190000.0,56207000.0,37436000.0
CostOfRevenue,170616000.0,175366000.0,269454000.0,442228000.0
TotalRevenue,268956000.0,275556000.0,325661000.0,479664000.0
OperatingRevenue,268956000.0,275556000.0,325661000.0,479664000.0
