,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.277,0.278,0.245,0.281882
NormalizedEBITDA,30999000.0,44724000.0,64144000.0,73807000.0
NetIncomeFromContinuingOperationNetMinorityInterest,9288000.0,19951000.0,36368000.0,42942000.0
ReconciledDepreciation,15506000.0,14513000.0,13635000.0,12392000.0
ReconciledCostOfRevenue,323010000.0,314300000.0,311404000.0,342698000.0
EBITDA,30999000.0,44724000.0,64144000.0,73807000.0
EBIT,15493000.0,30211000.0,50509000.0,61415000.0
NetInterestIncome,-2655000.0,-2585000.0,-2355000.0,-1617000.0
InterestExpense,2655000.0,2585000.0,2355000.0,1617000.0
NormalizedIncome,9288000.0,19951000.0,36368000.0,42942000.0
NetIncomeFromContinuingAndDiscontinuedOperation,9288000.0,19951000.0,36368000.0,42942000.0
TotalExpenses,397954000.0,371971000.0,376557000.0,419785000.0
RentExpenseSupplemental,22662000.0,26184000.0,27248000.0,25997000.0
TotalOperatingIncomeAsReported,15493000.0,30211000.0,50509000.0,61415000.0
DilutedAverageShares,25771000.0,26035000.0,26479000.0,26701000.0
BasicAverageShares,25697000.0,25935000.0,26350000.0,26672050.0
DilutedEPS,0.36,0.76,1.37,1.6
BasicEPS,0.36,0.76,1.37,1.61
DilutedNIAvailtoComStockholders,9231000.0,19830000.0,36183000.0,42710000.0
NetIncomeCommonStockholders,9231000.0,19830000.0,36183000.0,42710000.0
OtherunderPreferredStockDividend,57000.0,121000.0,185000.0,232000.0
NetIncome,9288000.0,19951000.0,36368000.0,42942000.0
NetIncomeIncludingNoncontrollingInterests,9288000.0,19951000.0,36368000.0,42942000.0
NetIncomeDiscontinuousOperations,,,,0.0
NetIncomeContinuousOperations,9288000.0,19951000.0,36368000.0,42942000.0
TaxProvision,3550000.0,7675000.0,11786000.0,16856000.0
PretaxIncome,12838000.0,27626000.0,48154000.0,59798000.0
NetNonOperatingInterestIncomeExpense,-2655000.0,-2585000.0,-2355000.0,-1617000.0
InterestExpenseNonOperating,2655000.0,2585000.0,2355000.0,1617000.0
OperatingIncome,15493000.0,30211000.0,50509000.0,61415000.0
OperatingExpense,74944000.0,57671000.0,65153000.0,77087000.0
OtherOperatingExpenses,61318000.0,44311000.0,51371000.0,64585000.0
SellingGeneralAndAdministration,13626000.0,13360000.0,13782000.0,12502000.0
GeneralAndAdministrativeExpense,13626000.0,13360000.0,13782000.0,12502000.0
InsuranceAndClaims,13626000.0,13360000.0,13782000.0,12502000.0
GrossProfit,90437000.0,87882000.0,115662000.0,138502000.0
CostOfRevenue,323010000.0,314300000.0,311404000.0,342698000.0
TotalRevenue,413447000.0,402182000.0,427066000.0,481200000.0
OperatingRevenue,413447000.0,402182000.0,427066000.0,481200000.0
