,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.0
NormalizedEBITDA,28549000.0,28052000.0,24778000.0,27913000.0
TotalUnusualItems,-42845000.0,-2454000.0,-54000.0,-3041000.0
TotalUnusualItemsExcludingGoodwill,-42845000.0,-2454000.0,-54000.0,-3041000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-43618000.0,-2611000.0,-3643000.0,-3531000.0
ReconciledDepreciation,21904000.0,21415000.0,21536000.0,21851000.0
ReconciledCostOfRevenue,21732000.0,22436000.0,21290000.0,20678000.0
EBITDA,-14296000.0,25598000.0,24724000.0,24872000.0
EBIT,-36200000.0,4183000.0,3188000.0,3021000.0
NetInterestIncome,-7418000.0,-6794000.0,-6831000.0,-6552000.0
InterestExpense,7418000.0,6794000.0,6831000.0,6552000.0
NormalizedIncome,-773000.0,-157000.0,-3589000.0,-490000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-43618000.0,-2611000.0,-3643000.0,-3531000.0
TotalExpenses,50006000.0,50531000.0,52567000.0,49789000.0
TotalOperatingIncomeAsReported,-36200000.0,3614000.0,3242000.0,2763000.0
DilutedAverageShares,87759000.0,87741000.0,87649000.0,87491000.0
BasicAverageShares,87759000.0,87741000.0,87649000.0,87491000.0
DilutedEPS,-0.5,-0.03,-0.04,-0.04
BasicEPS,-0.5,-0.03,-0.04,-0.04
DilutedNIAvailtoComStockholders,-43689000.0,-2611000.0,-3713000.0,-3763000.0
NetIncomeCommonStockholders,-43689000.0,-2611000.0,-3713000.0,-3763000.0
OtherunderPreferredStockDividend,71000.0,,70000.0,
NetIncome,-43618000.0,-2611000.0,-3643000.0,-3531000.0
NetIncomeIncludingNoncontrollingInterests,-43618000.0,-2611000.0,-3643000.0,-3531000.0
NetIncomeDiscontinuousOperations,,,,0.0
NetIncomeContinuousOperations,-43618000.0,-2611000.0,-3643000.0,-3531000.0
PretaxIncome,-43618000.0,-2611000.0,-3643000.0,-3531000.0
OtherIncomeExpense,-42845000.0,-1885000.0,-54000.0,-2783000.0
OtherNonOperatingIncomeExpenses,,569000.0,,258000.0
SpecialIncomeCharges,-42845000.0,-2454000.0,-54000.0,-3041000.0
OtherSpecialCharges,,,54000.0,0.0
ImpairmentOfCapitalAssets,41860000.0,,,
RestructuringAndMergernAcquisition,985000.0,2454000.0,,3041000.0
NetNonOperatingInterestIncomeExpense,-7418000.0,-6794000.0,-6831000.0,-6552000.0
InterestExpenseNonOperating,7418000.0,6794000.0,6831000.0,6552000.0
OperatingIncome,6645000.0,6068000.0,3242000.0,5804000.0
OperatingExpense,28274000.0,28095000.0,31277000.0,29111000.0
OtherOperatingExpenses,,2454000.0,2900000.0,3041000.0
DepreciationAmortizationDepletionIncomeStatement,21904000.0,21415000.0,21536000.0,21851000.0
DepreciationAndAmortizationInIncomeStatement,21904000.0,21415000.0,21536000.0,21851000.0
SellingGeneralAndAdministration,6370000.0,6680000.0,6841000.0,7260000.0
GeneralAndAdministrativeExpense,6370000.0,6680000.0,6841000.0,7260000.0
OtherGandA,6370000.0,6680000.0,6841000.0,7260000.0
GrossProfit,34919000.0,34163000.0,34519000.0,34915000.0
CostOfRevenue,21732000.0,22436000.0,21290000.0,20678000.0
TotalRevenue,56651000.0,56599000.0,55809000.0,55593000.0
OperatingRevenue,56651000.0,56599000.0,55809000.0,55593000.0
