,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-199427536.231884,0.0,-4410000.0,-819801.980198
TaxRateForCalcs,0.210145,0.241066,0.21,0.20495
NormalizedEBITDA,796000000.0,2311000000.0,578000000.0,1546000000.0
TotalUnusualItems,-949000000.0,,-21000000.0,-4000000.0
TotalUnusualItemsExcludingGoodwill,-949000000.0,,-21000000.0,-4000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-545000000.0,1338000000.0,10000000.0,803000000.0
ReconciledCostOfRevenue,10795000000.0,9908000000.0,9840000000.0,9933000000.0
EBITDA,-153000000.0,2311000000.0,557000000.0,1542000000.0
EBIT,-153000000.0,2311000000.0,557000000.0,1542000000.0
NetInterestIncome,-369000000.0,-386000000.0,-415000000.0,-423000000.0
InterestExpense,537000000.0,548000000.0,540000000.0,532000000.0
InterestIncome,168000000.0,162000000.0,125000000.0,109000000.0
NormalizedIncome,204572463.768116,1338000000.0,26590000.0,806180198.019802
NetIncomeFromContinuingAndDiscontinuedOperation,-545000000.0,1338000000.0,10000000.0,803000000.0
TotalExpenses,12756000000.0,11892000000.0,11730000000.0,11802000000.0
RentExpenseSupplemental,1087000000.0,1106000000.0,1052000000.0,999000000.0
TotalOperatingIncomeAsReported,-223000000.0,2163000000.0,438000000.0,1382000000.0
DilutedAverageShares,654119000.0,719345000.0,656707000.0,716070000.0
BasicAverageShares,654119000.0,653602000.0,652000000.0,650944000.0
DilutedEPS,-0.83,1.88,0.02,1.14
BasicEPS,-0.83,2.05,0.02,1.23
DilutedNIAvailtoComStockholders,-545000000.0,1338000000.0,10000000.0,803000000.0
AverageDilutionEarnings,0.0,,,
NetIncomeCommonStockholders,-545000000.0,1338000000.0,10000000.0,803000000.0
NetIncome,-545000000.0,1338000000.0,10000000.0,803000000.0
NetIncomeIncludingNoncontrollingInterests,-545000000.0,1338000000.0,10000000.0,803000000.0
NetIncomeContinuousOperations,-545000000.0,1338000000.0,10000000.0,803000000.0
TaxProvision,-145000000.0,425000000.0,7000000.0,207000000.0
PretaxIncome,-690000000.0,1763000000.0,17000000.0,1010000000.0
OtherIncomeExpense,-1047000000.0,-14000000.0,-27000000.0,47000000.0
OtherNonOperatingIncomeExpenses,-98000000.0,-14000000.0,-6000000.0,51000000.0
SpecialIncomeCharges,-949000000.0,,-21000000.0,-4000000.0
OtherSpecialCharges,949000000.0,,,4000000.0
ImpairmentOfCapitalAssets,0.0,,0.0,0.0
RestructuringAndMergernAcquisition,0.0,,21000000.0,0.0
NetNonOperatingInterestIncomeExpense,-369000000.0,-386000000.0,-415000000.0,-423000000.0
InterestExpenseNonOperating,537000000.0,548000000.0,540000000.0,532000000.0
InterestIncomeNonOperating,168000000.0,162000000.0,125000000.0,109000000.0
OperatingIncome,726000000.0,2163000000.0,459000000.0,1386000000.0
OperatingExpense,1961000000.0,1984000000.0,1890000000.0,1869000000.0
OtherOperatingExpenses,1531000000.0,1495000000.0,1452000000.0,1385000000.0
SellingGeneralAndAdministration,430000000.0,489000000.0,438000000.0,484000000.0
SellingAndMarketingExpense,430000000.0,489000000.0,438000000.0,484000000.0
GrossProfit,2687000000.0,4147000000.0,2349000000.0,3255000000.0
CostOfRevenue,10795000000.0,9908000000.0,9840000000.0,9933000000.0
TotalRevenue,13482000000.0,14055000000.0,12189000000.0,13188000000.0
OperatingRevenue,12614000000.0,13175000000.0,11326000000.0,12393000000.0
