,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-12741228.070175,1050000.0,-25410000.0,8610000.0
TaxRateForCalcs,0.153509,0.21,0.21,0.21
NormalizedEBITDA,44000000.0,76000000.0,120000000.0,-108000000.0
TotalUnusualItems,-83000000.0,5000000.0,-121000000.0,41000000.0
TotalUnusualItemsExcludingGoodwill,-83000000.0,5000000.0,-121000000.0,41000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-168000000.0,-102000000.0,-231000000.0,-395000000.0
ReconciledDepreciation,163000000.0,153000000.0,153000000.0,147000000.0
ReconciledCostOfRevenue,2469000000.0,2515000000.0,2404000000.0,2596000000.0
EBITDA,-39000000.0,81000000.0,-1000000.0,-67000000.0
EBIT,-202000000.0,-72000000.0,-154000000.0,-214000000.0
NetInterestIncome,-26000000.0,-27000000.0,-26000000.0,-26000000.0
InterestExpense,26000000.0,27000000.0,26000000.0,26000000.0
NormalizedIncome,-97741228.070175,-105950000.0,-135410000.0,-427390000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-168000000.0,-102000000.0,-231000000.0,-395000000.0
TotalExpenses,2697000000.0,2726000000.0,2621000000.0,2871000000.0
DilutedAverageShares,178000000.0,178000000.0,178000000.0,176952812.0
BasicAverageShares,178000000.0,178000000.0,178000000.0,176952812.0
DilutedEPS,-0.94,-0.57,-1.3,-2.12
BasicEPS,-0.94,-0.57,-1.3,-2.12
DilutedNIAvailtoComStockholders,-168000000.0,-102000000.0,-231000000.0,-395000000.0
NetIncomeCommonStockholders,-168000000.0,-102000000.0,-231000000.0,-395000000.0
NetIncome,-168000000.0,-102000000.0,-231000000.0,-395000000.0
MinorityInterests,25000000.0,19000000.0,1000000.0,25000000.0
NetIncomeIncludingNoncontrollingInterests,-193000000.0,-121000000.0,-232000000.0,-420000000.0
NetIncomeContinuousOperations,-193000000.0,-121000000.0,-232000000.0,-420000000.0
TaxProvision,-35000000.0,22000000.0,52000000.0,180000000.0
PretaxIncome,-228000000.0,-99000000.0,-180000000.0,-240000000.0
OtherIncomeExpense,-107000000.0,-30000000.0,-203000000.0,-6000000.0
OtherNonOperatingIncomeExpenses,16000000.0,9000000.0,13000000.0,-3000000.0
SpecialIncomeCharges,-21000000.0,-25000000.0,-163000000.0,58000000.0
GainOnSaleOfPPE,1000000.0,-1000000.0,-14000000.0,-3000000.0
RestructuringAndMergernAcquisition,22000000.0,24000000.0,149000000.0,-191000000.0
EarningsFromEquityInterest,-40000000.0,-44000000.0,-95000000.0,-44000000.0
GainOnSaleOfSecurity,-62000000.0,30000000.0,42000000.0,-17000000.0
NetNonOperatingInterestIncomeExpense,-26000000.0,-27000000.0,-26000000.0,-26000000.0
InterestExpenseNonOperating,26000000.0,27000000.0,26000000.0,26000000.0
OperatingIncome,-95000000.0,-42000000.0,49000000.0,-208000000.0
OperatingExpense,228000000.0,211000000.0,217000000.0,275000000.0
OtherOperatingExpenses,163000000.0,153000000.0,153000000.0,202000000.0
ResearchAndDevelopment,9000000.0,6000000.0,10000000.0,9000000.0
SellingGeneralAndAdministration,56000000.0,52000000.0,54000000.0,64000000.0
GrossProfit,133000000.0,169000000.0,266000000.0,67000000.0
CostOfRevenue,2469000000.0,2515000000.0,2404000000.0,2596000000.0
TotalRevenue,2602000000.0,2684000000.0,2670000000.0,2663000000.0
OperatingRevenue,2602000000.0,2684000000.0,2670000000.0,2663000000.0
