,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-155760.0,-206927.0,-449072.0,-10546817.163723
TaxRateForCalcs,0.24,0.287,0.208,0.254171
NormalizedEBITDA,23782000.0,31721000.0,24893000.0,-9711000.0
TotalUnusualItems,-649000.0,-721000.0,-2159000.0,-41495000.0
TotalUnusualItemsExcludingGoodwill,-649000.0,-721000.0,-2159000.0,-41495000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1466000.0,5255000.0,-19000.0,-54943000.0
ReconciledDepreciation,11800000.0,13290000.0,13154000.0,13675000.0
ReconciledCostOfRevenue,112187000.0,116818000.0,120996000.0,170345000.0
EBITDA,23133000.0,31000000.0,22734000.0,-51206000.0
EBIT,11333000.0,17710000.0,9580000.0,-64881000.0
NetInterestIncome,-9405000.0,-10340000.0,-9604000.0,-8786000.0
InterestExpense,9405000.0,10340000.0,9604000.0,8786000.0
NormalizedIncome,1959240.0,5769073.0,1690928.0,-23994817.163723
NetIncomeFromContinuingAndDiscontinuedOperation,1466000.0,5255000.0,-19000.0,-54943000.0
TotalExpenses,170510000.0,176867000.0,183755000.0,227774000.0
TotalOperatingIncomeAsReported,11872000.0,17570000.0,8628000.0,-72126000.0
DilutedAverageShares,28350000.0,28355000.0,28117000.0,28051000.0
BasicAverageShares,28247000.0,28203000.0,28117000.0,28051000.0
DilutedEPS,0.05,0.19,-0.000676,-1.96
BasicEPS,0.05,0.19,-0.000676,-1.96
DilutedNIAvailtoComStockholders,1466000.0,5255000.0,-19000.0,-54943000.0
NetIncomeCommonStockholders,1466000.0,5255000.0,-19000.0,-54943000.0
NetIncome,1466000.0,5255000.0,-19000.0,-54943000.0
NetIncomeIncludingNoncontrollingInterests,1466000.0,5255000.0,-19000.0,-54943000.0
NetIncomeContinuousOperations,1466000.0,5255000.0,-19000.0,-54943000.0
TaxProvision,462000.0,2115000.0,-5000.0,-18724000.0
PretaxIncome,1928000.0,7370000.0,-24000.0,-73667000.0
OtherIncomeExpense,-1188000.0,-581000.0,-1207000.0,-34250000.0
OtherNonOperatingIncomeExpenses,-539000.0,140000.0,952000.0,7245000.0
SpecialIncomeCharges,-649000.0,-721000.0,-2159000.0,-41495000.0
GainOnSaleOfPPE,-78000.0,-449000.0,31000.0,-65000.0
GainOnSaleOfBusiness,0.0,,,0.0
RestructuringAndMergernAcquisition,571000.0,272000.0,2190000.0,6989000.0
NetNonOperatingInterestIncomeExpense,-9405000.0,-10340000.0,-9604000.0,-8786000.0
InterestExpenseNonOperating,9405000.0,10340000.0,9604000.0,8786000.0
OperatingIncome,12521000.0,18291000.0,10787000.0,-30631000.0
OperatingExpense,52116000.0,53951000.0,56757000.0,51061000.0
DepreciationAmortizationDepletionIncomeStatement,5593000.0,7192000.0,7152000.0,7307000.0
DepreciationAndAmortizationInIncomeStatement,5593000.0,7192000.0,7152000.0,7307000.0
Amortization,5593000.0,7192000.0,7152000.0,7307000.0
AmortizationOfIntangiblesIncomeStatement,5593000.0,7192000.0,7152000.0,7307000.0
ResearchAndDevelopment,4022000.0,5193000.0,5907000.0,5287000.0
SellingGeneralAndAdministration,42501000.0,41566000.0,43698000.0,38467000.0
GeneralAndAdministrativeExpense,,41566000.0,,
OtherGandA,,41566000.0,,
SalariesAndWages,,-239000.0,,
GrossProfit,64637000.0,72242000.0,67544000.0,20430000.0
CostOfRevenue,118394000.0,122916000.0,126998000.0,176713000.0
TotalRevenue,183031000.0,195158000.0,194542000.0,197143000.0
OperatingRevenue,183031000.0,195158000.0,194542000.0,197143000.0
