,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.084249,0.3,0.3,0.3
NormalizedEBITDA,18861000.0,30445000.0,-12183000.0,17298000.0
NetIncomeFromContinuingOperationNetMinorityInterest,2071000.0,18458000.0,5664000.0,93000.0
ReconciledDepreciation,6737000.0,6804000.0,6745000.0,6802000.0
ReconciledCostOfRevenue,40274000.0,59598000.0,42824000.0,59124000.0
EBITDA,18861000.0,30445000.0,-12183000.0,17298000.0
EBIT,12124000.0,23641000.0,-18928000.0,10496000.0
NetInterestIncome,-4481000.0,-593000.0,26915000.0,-7672000.0
InterestExpense,9940000.0,5054000.0,-24284000.0,10703000.0
InterestIncome,5459000.0,4461000.0,3264000.0,3031000.0
NormalizedIncome,2071000.0,18458000.0,5664000.0,93000.0
NetIncomeFromContinuingAndDiscontinuedOperation,2071000.0,18458000.0,5664000.0,93000.0
TotalExpenses,161976000.0,177599000.0,142694000.0,163060000.0
TotalOperatingIncomeAsReported,6714000.0,19132000.0,7973000.0,7466000.0
DilutedAverageShares,112474404.0,111695575.0,111101236.0,111315305.0
BasicAverageShares,110959137.0,110557553.0,109962769.0,109866226.0
DilutedEPS,0.02,0.17,0.05,0.001
BasicEPS,0.02,0.17,0.05,0.001
DilutedNIAvailtoComStockholders,2071000.0,18458000.0,5664000.0,93000.0
NetIncomeCommonStockholders,2071000.0,18458000.0,5664000.0,93000.0
NetIncome,2071000.0,18458000.0,5664000.0,93000.0
MinorityInterests,71000.0,-140000.0,221000.0,-81000.0
NetIncomeIncludingNoncontrollingInterests,2000000.0,18598000.0,5443000.0,174000.0
NetIncomeContinuousOperations,2000000.0,18598000.0,5443000.0,174000.0
TaxProvision,184000.0,-11000.0,-87000.0,-381000.0
PretaxIncome,2184000.0,18587000.0,5356000.0,-207000.0
OtherIncomeExpense,-49000.0,48000.0,-27388000.0,-1000.0
EarningsFromEquityInterest,-49000.0,48000.0,-54000.0,-1000.0
NetNonOperatingInterestIncomeExpense,-4481000.0,-593000.0,26915000.0,-7672000.0
InterestExpenseNonOperating,9940000.0,5054000.0,-24284000.0,10703000.0
InterestIncomeNonOperating,5459000.0,4461000.0,3264000.0,3031000.0
OperatingIncome,6714000.0,19132000.0,5829000.0,7466000.0
OperatingExpense,121702000.0,118001000.0,99870000.0,103936000.0
OtherOperatingExpenses,54934000.0,46779000.0,21760000.0,35456000.0
DepreciationAmortizationDepletionIncomeStatement,6737000.0,6804000.0,6745000.0,6802000.0
DepreciationAndAmortizationInIncomeStatement,6737000.0,6804000.0,6745000.0,6802000.0
SellingGeneralAndAdministration,60031000.0,64418000.0,71365000.0,61678000.0
SellingAndMarketingExpense,25035000.0,30587000.0,23206000.0,28868000.0
GeneralAndAdministrativeExpense,34996000.0,33831000.0,48159000.0,32810000.0
SalariesAndWages,34996000.0,33831000.0,33720000.0,32810000.0
GrossProfit,128416000.0,137133000.0,105699000.0,111402000.0
CostOfRevenue,40274000.0,59598000.0,42824000.0,59124000.0
TotalRevenue,168690000.0,196731000.0,148523000.0,170526000.0
OperatingRevenue,157752000.0,186020000.0,139925000.0,161192000.0
