,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.27,0.296,0.271,0.21
NetIncomeFromContinuingOperationNetMinorityInterest,11428000.0,13108000.0,15730000.0,10180000.0
ReconciledDepreciation,711000.0,544000.0,705000.0,1210000.0
NetInterestIncome,24154000.0,24970000.0,26233000.0,28950000.0
InterestExpense,24555000.0,22512000.0,19732000.0,14995000.0
InterestIncome,48709000.0,47482000.0,45965000.0,43945000.0
NormalizedIncome,11428000.0,13108000.0,15730000.0,10180000.0
NetIncomeFromContinuingAndDiscontinuedOperation,11428000.0,13108000.0,15730000.0,10180000.0
DilutedAverageShares,25591874.0,25477143.0,25405855.0,25560138.0
BasicAverageShares,25274665.0,25188567.0,25144683.0,25328846.0
DilutedEPS,0.45,0.51,0.62,0.52
BasicEPS,0.45,0.52,0.63,0.52
DilutedNIAvailtoComStockholders,11428000.0,13108000.0,15730000.0,10180000.0
NetIncomeCommonStockholders,11428000.0,13108000.0,15730000.0,10180000.0
NetIncome,11428000.0,13108000.0,15730000.0,10180000.0
NetIncomeIncludingNoncontrollingInterests,11428000.0,13108000.0,15730000.0,10180000.0
NetIncomeContinuousOperations,11428000.0,13108000.0,15730000.0,10180000.0
TaxProvision,4224000.0,5505000.0,5840000.0,9353000.0
PretaxIncome,15652000.0,18613000.0,21570000.0,19533000.0
SellingGeneralAndAdministration,7007000.0,7268000.0,6512000.0,9684000.0
SellingAndMarketingExpense,143000.0,165000.0,146000.0,172000.0
GeneralAndAdministrativeExpense,6864000.0,7103000.0,6366000.0,9512000.0
SalariesAndWages,6864000.0,7103000.0,6366000.0,8286000.0
TotalRevenue,27056000.0,29731000.0,32249000.0,26606000.0
OperatingRevenue,27056000.0,29731000.0,32249000.0,26606000.0
