,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-919170.0,-2233907.0,-1398180.0,-1858500.0
TaxRateForCalcs,0.21,0.227,0.21,0.21
NormalizedEBITDA,18633000.0,20577000.0,22257000.0,17385000.0
TotalUnusualItems,-4377000.0,-9841000.0,-6658000.0,-8850000.0
TotalUnusualItemsExcludingGoodwill,-4377000.0,-9841000.0,-6658000.0,-8850000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-5089000.0,-23373000.0,-29968000.0,-30344000.0
ReconciledDepreciation,30500000.0,31957000.0,32631000.0,30320000.0
ReconciledCostOfRevenue,55363000.0,63206000.0,58923000.0,64646000.0
EBITDA,14256000.0,10736000.0,15599000.0,8535000.0
EBIT,-16244000.0,-21221000.0,-17032000.0,-21785000.0
NetInterestIncome,-9208000.0,-9005000.0,-8966000.0,-6432000.0
InterestExpense,9208000.0,9005000.0,8966000.0,6432000.0
NormalizedIncome,-1631170.0,-15765907.0,-24708180.0,-23352500.0
NetIncomeFromContinuingAndDiscontinuedOperation,-5089000.0,-23373000.0,-29968000.0,-30344000.0
TotalExpenses,214674000.0,236874000.0,234895000.0,244681000.0
TotalOperatingIncomeAsReported,-16179000.0,-21819000.0,-16126000.0,-24411000.0
DilutedAverageShares,26530000.0,26328000.0,26263000.0,26100000.0
BasicAverageShares,26530000.0,26328000.0,26263000.0,26100000.0
DilutedEPS,-0.19,-0.89,-1.14,-1.16
BasicEPS,-0.19,-0.89,-1.14,-1.16
DilutedNIAvailtoComStockholders,-5089000.0,-23373000.0,-29968000.0,-30344000.0
NetIncomeCommonStockholders,-5089000.0,-23373000.0,-29968000.0,-30344000.0
NetIncome,-5089000.0,-23373000.0,-29968000.0,-30344000.0
NetIncomeIncludingNoncontrollingInterests,-5089000.0,-23373000.0,-29968000.0,-30344000.0
NetIncomeContinuousOperations,-5089000.0,-23373000.0,-29968000.0,-30344000.0
TaxProvision,-20363000.0,-6853000.0,3970000.0,2127000.0
PretaxIncome,-25452000.0,-30226000.0,-25998000.0,-28217000.0
OtherIncomeExpense,-4442000.0,-9243000.0,-7564000.0,-6224000.0
OtherNonOperatingIncomeExpenses,-65000.0,598000.0,-906000.0,2626000.0
SpecialIncomeCharges,-4377000.0,-9841000.0,-6658000.0,-8850000.0
RestructuringAndMergernAcquisition,4377000.0,9841000.0,6658000.0,8850000.0
NetNonOperatingInterestIncomeExpense,-9208000.0,-9005000.0,-8966000.0,-6432000.0
InterestExpenseNonOperating,9208000.0,9005000.0,8966000.0,6432000.0
OperatingIncome,-11802000.0,-11978000.0,-9468000.0,-15561000.0
OperatingExpense,149426000.0,162374000.0,163850000.0,170404000.0
DepreciationAmortizationDepletionIncomeStatement,20615000.0,20663000.0,20509000.0,20689000.0
DepreciationAndAmortizationInIncomeStatement,20615000.0,20663000.0,20509000.0,20689000.0
Amortization,20615000.0,20663000.0,20509000.0,20689000.0
AmortizationOfIntangiblesIncomeStatement,20615000.0,20663000.0,20509000.0,20689000.0
ResearchAndDevelopment,11457000.0,13231000.0,15373000.0,15254000.0
SellingGeneralAndAdministration,117354000.0,128480000.0,127968000.0,134461000.0
GrossProfit,137624000.0,150396000.0,154382000.0,154843000.0
CostOfRevenue,65248000.0,74500000.0,71045000.0,74277000.0
TotalRevenue,202872000.0,224896000.0,225427000.0,229120000.0
OperatingRevenue,202872000.0,224896000.0,225427000.0,229120000.0
