,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,638000.0,-479700.0,-392500.0,-1548327.137546
TaxRateForCalcs,0.058,0.041,0.025,0.010533
NormalizedEBITDA,31400000.0,36600000.0,27900000.0,40200000.0
TotalUnusualItems,11000000.0,-11700000.0,-15700000.0,-147000000.0
TotalUnusualItemsExcludingGoodwill,11000000.0,-11700000.0,-15700000.0,-147000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-12100000.0,-27700000.0,-41900000.0,-153500000.0
ReconciledDepreciation,40600000.0,40900000.0,41300000.0,42100000.0
ReconciledCostOfRevenue,110400000.0,109200000.0,103000000.0,120900000.0
EBITDA,42400000.0,24900000.0,12200000.0,-106800000.0
EBIT,1800000.0,-16000000.0,-29100000.0,-148900000.0
NetInterestIncome,-14200000.0,-13600000.0,-14900000.0,-12500000.0
InterestExpense,15500000.0,13600000.0,14900000.0,12500000.0
InterestIncome,1300000.0,,,
NormalizedIncome,-22462000.0,-16479700.0,-26592500.0,-8048327.137546
NetIncomeFromContinuingAndDiscontinuedOperation,-12100000.0,-27700000.0,-41900000.0,-153500000.0
TotalExpenses,202000000.0,201600000.0,195700000.0,219700000.0
TotalOperatingIncomeAsReported,-11100000.0,10600000.0,-13600000.0,-161900000.0
DilutedAverageShares,199223000.0,199181000.0,187701000.0,
BasicAverageShares,199223000.0,199181000.0,187701000.0,
DilutedEPS,-0.06,-0.14,-0.22,
BasicEPS,-0.06,-0.14,-0.22,
DilutedNIAvailtoComStockholders,-12100000.0,-27700000.0,-41900000.0,-153500000.0
NetIncomeCommonStockholders,-12100000.0,-27700000.0,-41900000.0,-153500000.0
NetIncome,-12100000.0,-27700000.0,-41900000.0,-153500000.0
MinorityInterests,800000.0,700000.0,1000000.0,6200000.0
NetIncomeIncludingNoncontrollingInterests,-12900000.0,-28400000.0,-42900000.0,-159700000.0
NetIncomeContinuousOperations,-12900000.0,-28400000.0,-42900000.0,-159700000.0
TaxProvision,-800000.0,-1200000.0,-1100000.0,-1700000.0
PretaxIncome,-13700000.0,-29600000.0,-44000000.0,-161400000.0
OtherIncomeExpense,11300000.0,-11800000.0,-15900000.0,-147100000.0
OtherNonOperatingIncomeExpenses,300000.0,-100000.0,-200000.0,-100000.0
SpecialIncomeCharges,-300000.0,-6200000.0,-2600000.0,-160100000.0
GainOnSaleOfBusiness,-300000.0,-6200000.0,,
OtherSpecialCharges,,,2600000.0,
ImpairmentOfCapitalAssets,0.0,0.0,,156600000.0
GainOnSaleOfSecurity,11300000.0,-5500000.0,-13100000.0,13100000.0
NetNonOperatingInterestIncomeExpense,-14200000.0,-13600000.0,-14900000.0,-12500000.0
InterestExpenseNonOperating,15500000.0,13600000.0,14900000.0,12500000.0
InterestIncomeNonOperating,1300000.0,,,
OperatingIncome,-10800000.0,-4400000.0,-13600000.0,-1800000.0
OperatingExpense,91600000.0,92400000.0,92700000.0,98800000.0
ResearchAndDevelopment,7900000.0,8400000.0,7600000.0,7800000.0
SellingGeneralAndAdministration,83700000.0,84000000.0,85100000.0,91000000.0
GrossProfit,80800000.0,88000000.0,79100000.0,97000000.0
CostOfRevenue,110400000.0,109200000.0,103000000.0,120900000.0
TotalRevenue,191200000.0,197200000.0,182100000.0,217900000.0
OperatingRevenue,191200000.0,197200000.0,182100000.0,217900000.0
