,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-51863618.793314,-54414754.57258,791920981.76691,599090408.681767
TaxRateForCalcs,0.172939,0.260339,0.229326,0.174059
NormalizedEBITDA,6282697000.0,5423688000.0,3125100000.0,1060842000.0
TotalUnusualItems,-299895000.0,-209015000.0,3453259000.0,3441884000.0
TotalUnusualItemsExcludingGoodwill,-299895000.0,-209015000.0,3453259000.0,3441884000.0
NetIncomeFromContinuingOperationNetMinorityInterest,4873861000.0,3669975000.0,4203839000.0,3151280000.0
ReconciledCostOfRevenue,54784701000.0,53193892000.0,47885567000.0,54669868000.0
EBITDA,5982802000.0,5214673000.0,6578359000.0,4502726000.0
EBIT,5982802000.0,5214673000.0,6578359000.0,4502726000.0
NetInterestIncome,875987000.0,915155000.0,-429496000.0,447998000.0
InterestExpense,95602000.0,258992000.0,1107646000.0,698984000.0
InterestIncome,971589000.0,851273000.0,678150000.0,1146982000.0
NormalizedIncome,5121892381.206686,3824575245.42742,1542500981.76691,308486408.681767
NetIncomeFromContinuingAndDiscontinuedOperation,4873861000.0,3669975000.0,4203839000.0,3151280000.0
TotalExpenses,65723743000.0,63253407000.0,57073130000.0,66057674000.0
TotalOperatingIncomeAsReported,5011213000.0,4040526000.0,5900209000.0,3355744000.0
DilutedAverageShares,5056887800.0,5044812400.0,4945692941.0,
BasicAverageShares,4984208200.0,4975686600.0,4945692941.0,
DilutedEPS,0.95,0.75,0.85,
BasicEPS,1.0,0.75,0.85,
DilutedNIAvailtoComStockholders,4873861000.0,3669975000.0,4203839000.0,3151280000.0
NetIncomeCommonStockholders,4873861000.0,3669975000.0,4203839000.0,3151280000.0
OtherunderPreferredStockDividend,0.0,0.0,0.0,0.0
NetIncome,4873861000.0,3669975000.0,4203839000.0,3151280000.0
MinorityInterests,4789000.0,4451000.0,-12299000.0,9613000.0
NetIncomeIncludingNoncontrollingInterests,4869072000.0,3665524000.0,4216138000.0,3141667000.0
NetIncomeContinuousOperations,4869072000.0,3665524000.0,4216138000.0,3141667000.0
TaxProvision,1018128000.0,1290157000.0,1254575000.0,662075000.0
PretaxIncome,5887200000.0,4955681000.0,5470713000.0,3803742000.0
OtherNonOperatingIncomeExpenses,119806000.0,32651000.0,176027000.0,793913000.0
SpecialIncomeCharges,,0.0,,
WriteOff,,0.0,,
NetNonOperatingInterestIncomeExpense,875987000.0,915155000.0,-429496000.0,447998000.0
TotalOtherFinanceCost,,-322874000.0,,
InterestExpenseNonOperating,95602000.0,258992000.0,1107646000.0,698984000.0
InterestIncomeNonOperating,971589000.0,851273000.0,678150000.0,1146982000.0
OperatingIncome,5170669000.0,4101501000.0,2404004000.0,-10306000.0
OperatingExpense,10939042000.0,10059515000.0,9187563000.0,11387806000.0
OtherOperatingExpenses,,-39600000.0,,
ResearchAndDevelopment,4966220000.0,4554803000.0,4113360000.0,4700430000.0
SellingGeneralAndAdministration,6101556000.0,5619948000.0,5239037000.0,7150862000.0
SellingAndMarketingExpense,4736265000.0,4476758000.0,4103864000.0,5852355000.0
GeneralAndAdministrativeExpense,1365291000.0,1143190000.0,1135173000.0,1298507000.0
GrossProfit,16109711000.0,14161016000.0,11591567000.0,11377500000.0
CostOfRevenue,54784701000.0,53193892000.0,47885567000.0,54669868000.0
TotalRevenue,70894412000.0,67354908000.0,59477134000.0,66047368000.0
OperatingRevenue,70894412000.0,67354908000.0,59477134000.0,66047368000.0
