,2023-08-31,2023-05-31,2023-02-28,2022-11-30
TaxEffectOfUnusualItems,-199530.0,-1353200.0,-728910.0,-63019.121601
TaxRateForCalcs,0.09,0.17,0.21,0.11458
NormalizedEBITDA,59043000.0,57944000.0,60851000.0,50253000.0
TotalUnusualItems,-2217000.0,-7960000.0,-3471000.0,-550000.0
TotalUnusualItemsExcludingGoodwill,-2217000.0,-7960000.0,-3471000.0,-550000.0
NetIncomeFromContinuingOperationNetMinorityInterest,19098000.0,12090000.0,23674000.0,23708000.0
ReconciledDepreciation,27342000.0,26861000.0,21608000.0,18505000.0
ReconciledCostOfRevenue,23245000.0,24463000.0,18220000.0,16564000.0
EBITDA,56826000.0,49984000.0,57380000.0,49703000.0
EBIT,29484000.0,23123000.0,35772000.0,31198000.0
NetInterestIncome,-7744000.0,-7922000.0,-5333000.0,-3999000.0
InterestExpense,8532000.0,8514000.0,5848000.0,4422000.0
InterestIncome,788000.0,592000.0,515000.0,423000.0
NormalizedIncome,21115470.0,18696800.0,26416090.0,24194980.878399
NetIncomeFromContinuingAndDiscontinuedOperation,19098000.0,12090000.0,23674000.0,23708000.0
TotalExpenses,144079000.0,147760000.0,125498000.0,125802000.0
TotalOperatingIncomeAsReported,29371000.0,23027000.0,35588000.0,30443000.0
DilutedAverageShares,44981000.0,44470000.0,44353000.0,44091000.0
BasicAverageShares,43452000.0,43343000.0,43300000.0,43134000.0
DilutedEPS,0.42,0.27,0.53,0.54
BasicEPS,0.44,0.28,0.55,0.55
DilutedNIAvailtoComStockholders,19098000.0,12090000.0,23674000.0,23708000.0
NetIncomeCommonStockholders,19098000.0,12090000.0,23674000.0,23708000.0
NetIncome,19098000.0,12090000.0,23674000.0,23708000.0
NetIncomeIncludingNoncontrollingInterests,19098000.0,12090000.0,23674000.0,23708000.0
NetIncomeContinuousOperations,19098000.0,12090000.0,23674000.0,23708000.0
TaxProvision,1854000.0,2519000.0,6250000.0,3068000.0
PretaxIncome,20952000.0,14609000.0,29924000.0,26776000.0
OtherIncomeExpense,-2217000.0,-7960000.0,-3471000.0,-550000.0
SpecialIncomeCharges,-1542000.0,-7464000.0,-3140000.0,-882000.0
GainOnSaleOfPPE,0.0,0.0,,0.0
OtherSpecialCharges,,1483000.0,,
RestructuringAndMergernAcquisition,1542000.0,5981000.0,3140000.0,882000.0
GainOnSaleOfSecurity,-675000.0,-496000.0,-331000.0,332000.0
NetNonOperatingInterestIncomeExpense,-7744000.0,-7922000.0,-5333000.0,-3999000.0
InterestExpenseNonOperating,8532000.0,8514000.0,5848000.0,4422000.0
InterestIncomeNonOperating,788000.0,592000.0,515000.0,423000.0
OperatingIncome,30913000.0,30491000.0,38728000.0,31325000.0
OperatingExpense,111160000.0,113982000.0,99281000.0,102271000.0
OtherOperatingExpenses,,1483000.0,2692000.0,
DepreciationAmortizationDepletionIncomeStatement,17668000.0,17546000.0,13611000.0,11538000.0
DepreciationAndAmortizationInIncomeStatement,17668000.0,17546000.0,13611000.0,11538000.0
Amortization,17668000.0,17546000.0,13611000.0,11538000.0
AmortizationOfIntangiblesIncomeStatement,17668000.0,17546000.0,13611000.0,11538000.0
ResearchAndDevelopment,33138000.0,34820000.0,30438000.0,28602000.0
SellingGeneralAndAdministration,60354000.0,61616000.0,52540000.0,61529000.0
SellingAndMarketingExpense,4693000.0,40147000.0,33754000.0,39992000.0
GeneralAndAdministrativeExpense,55661000.0,21469000.0,18786000.0,21537000.0
OtherGandA,5871000.0,4327000.0,2651000.0,66137000.0
SalariesAndWages,49790000.0,17142000.0,16135000.0,
GrossProfit,142073000.0,144473000.0,138009000.0,133596000.0
CostOfRevenue,32919000.0,33778000.0,26217000.0,23531000.0
TotalRevenue,174992000.0,178251000.0,164226000.0,157127000.0
OperatingRevenue,174992000.0,178251000.0,164226000.0,157127000.0
