,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-12773830.579805,709392303.624651,37518000.0,1494281119.830547
TaxRateForCalcs,0.26069,0.201646,0.2028,0.177279
TotalUnusualItems,-49000000.0,3518000000.0,185000000.0,8429000000.0
TotalUnusualItemsExcludingGoodwill,-49000000.0,3518000000.0,185000000.0,8429000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,259993000000.0,332147000000.0,265951000000.0,382976000000.0
ReconciledDepreciation,22486000000.0,23543000000.0,22759000000.0,21386000000.0
NetInterestIncome,376117000000.0,368611000000.0,367917000000.0,1328916000000.0
InterestExpense,421986000000.0,427984000000.0,405228000000.0,1517551000000.0
InterestIncome,798103000000.0,796595000000.0,773145000000.0,2846467000000.0
NormalizedIncome,260029226169.4202,329338392303.62463,265803518000.0,376041281119.83057
NetIncomeFromContinuingAndDiscontinuedOperation,259993000000.0,332147000000.0,265951000000.0,382976000000.0
RentExpenseSupplemental,,,1907000000.0,710000000.0
DilutedAverageShares,505085406.0,504782675.0,505085406.0,
BasicAverageShares,505085406.0,504782675.0,505085406.0,
DilutedEPS,514.750569,658.0,526.0,
BasicEPS,514.750569,658.0,526.0,
DilutedNIAvailtoComStockholders,259993000000.0,332147000000.0,265951000000.0,382976000000.0
NetIncomeCommonStockholders,259993000000.0,332147000000.0,265951000000.0,382976000000.0
NetIncome,259993000000.0,332147000000.0,265951000000.0,382976000000.0
MinorityInterests,0.0,0.0,0.0,0.0
NetIncomeIncludingNoncontrollingInterests,259993000000.0,332147000000.0,265951000000.0,382976000000.0
NetIncomeDiscontinuousOperations,0.0,0.0,0.0,
NetIncomeContinuousOperations,259993000000.0,332147000000.0,265951000000.0,382976000000.0
TaxProvision,91677000000.0,83893000000.0,67600000000.0,82523000000.0
PretaxIncome,351670000000.0,416040000000.0,333551000000.0,465499000000.0
SpecialIncomeCharges,-49000000.0,3518000000.0,-1458000000.0,6600000000.0
OtherSpecialCharges,-80000000.0,-3530000000.0,1487000000.0,-6617000000.0
WriteOff,,,-29000000.0,148000000.0
ImpairmentOfCapitalAssets,129000000.0,12000000.0,0.0,
GainOnSaleOfSecurity,62238000000.0,235331000000.0,249908000000.0,-640565000000.0
DepreciationAmortizationDepletionIncomeStatement,22486000000.0,23543000000.0,22759000000.0,21386000000.0
DepreciationAndAmortizationInIncomeStatement,22486000000.0,23543000000.0,22759000000.0,21386000000.0
SellingGeneralAndAdministration,239645000000.0,235171000000.0,223193000000.0,226928000000.0
SellingAndMarketingExpense,,,9748000000.0,11025000000.0
GeneralAndAdministrativeExpense,239645000000.0,235171000000.0,213445000000.0,215903000000.0
OtherGandA,102804000000.0,100395000000.0,74266000000.0,66082000000.0
InsuranceAndClaims,,,2446000000.0,2358000000.0
RentAndLandingFees,,,1907000000.0,710000000.0
SalariesAndWages,136841000000.0,134776000000.0,134826000000.0,146753000000.0
TotalRevenue,676478000000.0,744881000000.0,702538000000.0,829643000000.0
OperatingRevenue,676478000000.0,744881000000.0,702538000000.0,829643000000.0
