,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-57886000.0,-78640218.878249,-160680000.0,-164194470.795501
TaxRateForCalcs,0.206,0.183311,0.26,0.161133
NormalizedEBITDA,6579000000.0,3453000000.0,6704000000.0,11253000000.0
TotalUnusualItems,-281000000.0,-429000000.0,-618000000.0,-1019000000.0
TotalUnusualItemsExcludingGoodwill,-281000000.0,-429000000.0,-618000000.0,-1019000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-30670000000.0,-686000000.0,1516000000.0,6066000000.0
ReconciledDepreciation,34901000000.0,2813000000.0,3092000000.0,3134000000.0
ReconciledCostOfRevenue,39745000000.0,40343000000.0,38385000000.0,50411000000.0
EBITDA,6298000000.0,3024000000.0,6086000000.0,10234000000.0
EBIT,-28603000000.0,211000000.0,2994000000.0,7100000000.0
NetInterestIncome,-553000000.0,-303000000.0,-348000000.0,552000000.0
InterestExpense,1024000000.0,942000000.0,865000000.0,
InterestIncome,471000000.0,639000000.0,517000000.0,
NormalizedIncome,-30446886000.0,-335640218.878249,1973320000.0,6920805529.204499
NetIncomeFromContinuingAndDiscontinuedOperation,-30670000000.0,-686000000.0,1516000000.0,6066000000.0
TotalExpenses,93290000000.0,64499000000.0,59448000000.0,78530000000.0
DilutedAverageShares,3337000000.0,3337000000.0,3334000000.0,3330000000.0
BasicAverageShares,3330000000.0,3330000000.0,3330000000.0,3330000000.0
DilutedEPS,-9.21,-0.21,0.45,1.82
BasicEPS,-9.21,-0.21,0.46,1.82
DilutedNIAvailtoComStockholders,-30670000000.0,-686000000.0,1516000000.0,6066000000.0
NetIncomeCommonStockholders,-30670000000.0,-686000000.0,1516000000.0,6066000000.0
NetIncome,-30670000000.0,-686000000.0,1516000000.0,6066000000.0
MinorityInterests,-179000000.0,-89000000.0,-59000000.0,-124000000.0
NetIncomeIncludingNoncontrollingInterests,-30491000000.0,-597000000.0,1575000000.0,6190000000.0
NetIncomeContinuousOperations,-30491000000.0,-597000000.0,1575000000.0,6190000000.0
TaxProvision,864000000.0,-134000000.0,554000000.0,1189000000.0
PretaxIncome,-29627000000.0,-731000000.0,2129000000.0,7379000000.0
OtherIncomeExpense,-257000000.0,-373000000.0,-628000000.0,-623000000.0
SpecialIncomeCharges,-115000000.0,-313000000.0,-49000000.0,130000000.0
WriteOff,115000000.0,313000000.0,49000000.0,-99000000.0
EarningsFromEquityInterest,24000000.0,56000000.0,-10000000.0,17000000.0
GainOnSaleOfSecurity,-166000000.0,-116000000.0,-569000000.0,
NetNonOperatingInterestIncomeExpense,-553000000.0,-303000000.0,-348000000.0,552000000.0
TotalOtherFinanceCost,,,,-1632000000.0
InterestExpenseNonOperating,1024000000.0,942000000.0,865000000.0,
InterestIncomeNonOperating,471000000.0,639000000.0,517000000.0,
OperatingIncome,-28817000000.0,-55000000.0,3105000000.0,7450000000.0
OperatingExpense,53545000000.0,24156000000.0,21063000000.0,28119000000.0
OtherOperatingExpenses,32031000000.0,-264000000.0,-27000000.0,3111000000.0
ResearchAndDevelopment,11897000000.0,13777000000.0,11972000000.0,13217000000.0
SellingGeneralAndAdministration,9617000000.0,10643000000.0,9118000000.0,11791000000.0
GrossProfit,24728000000.0,24101000000.0,24168000000.0,35569000000.0
CostOfRevenue,39745000000.0,40343000000.0,38385000000.0,50411000000.0
TotalRevenue,64473000000.0,64444000000.0,62553000000.0,85980000000.0
OperatingRevenue,64473000000.0,64444000000.0,62553000000.0,85980000000.0
