,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,1514002.543882
TaxRateForCalcs,0.0029,0.0022,0.0014,0.032816
NormalizedEBITDA,-73521000.0,-43623000.0,-72095000.0,-51545000.0
TotalUnusualItems,,,,46136000.0
TotalUnusualItemsExcludingGoodwill,,,,46136000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-84480000.0,-54199000.0,-83357000.0,-15107000.0
ReconciledDepreciation,10081000.0,9605000.0,9509000.0,5402000.0
ReconciledCostOfRevenue,300277000.0,288588000.0,320475000.0,319530000.0
EBITDA,-73521000.0,-43623000.0,-72095000.0,-5409000.0
EBIT,-83602000.0,-53228000.0,-81604000.0,-13638000.0
NetInterestIncome,-1130000.0,-1102000.0,-1878000.0,-2086000.0
InterestExpense,1130000.0,1102000.0,1878000.0,2086000.0
NormalizedIncome,-84480000.0,-54199000.0,-83357000.0,-59728997.456118
NetIncomeFromContinuingAndDiscontinuedOperation,-83811000.0,-49940000.0,-83613000.0,-151981000.0
TotalExpenses,404219000.0,365250000.0,405834000.0,379872000.0
TotalOperatingIncomeAsReported,-83284000.0,-52515000.0,-81460000.0,-13762000.0
DilutedAverageShares,292693961.0,291720400.0,225461595.0,200129461.0
BasicAverageShares,292693961.0,291720400.0,225461595.0,200129461.0
DilutedEPS,-0.29,-0.17,-0.37,-0.76
BasicEPS,-0.29,-0.17,-0.37,-0.76
DilutedNIAvailtoComStockholders,-83811000.0,-49940000.0,-83613000.0,-151981000.0
NetIncomeCommonStockholders,-83811000.0,-49940000.0,-83613000.0,-151981000.0
NetIncome,-83811000.0,-49940000.0,-83613000.0,-151981000.0
MinorityInterests,5000.0,10000.0,11000.0,101000.0
NetIncomeIncludingNoncontrollingInterests,-83816000.0,-49950000.0,-83624000.0,-152082000.0
NetIncomeDiscontinuousOperations,669000.0,4259000.0,-256000.0,
NetIncomeContinuousOperations,-84485000.0,-54209000.0,-83368000.0,-15208000.0
TaxProvision,-247000.0,-121000.0,-114000.0,-516000.0
PretaxIncome,-84732000.0,-54330000.0,-83482000.0,-15724000.0
OtherIncomeExpense,-318000.0,-713000.0,-144000.0,46260000.0
OtherNonOperatingIncomeExpenses,-318000.0,-713000.0,-144000.0,124000.0
SpecialIncomeCharges,,,,46136000.0
ImpairmentOfCapitalAssets,,,,-46136000.0
GainOnSaleOfSecurity,,,,0.0
NetNonOperatingInterestIncomeExpense,-1130000.0,-1102000.0,-1878000.0,-2086000.0
InterestExpenseNonOperating,1130000.0,1102000.0,1878000.0,2086000.0
OperatingIncome,-83284000.0,-52515000.0,-81460000.0,-59898000.0
OperatingExpense,102964000.0,75970000.0,84692000.0,63169000.0
DepreciationAmortizationDepletionIncomeStatement,9103000.0,8913000.0,8842000.0,8229000.0
DepreciationAndAmortizationInIncomeStatement,9103000.0,8913000.0,8842000.0,8229000.0
ResearchAndDevelopment,17506000.0,17778000.0,18227000.0,6787000.0
SellingGeneralAndAdministration,76355000.0,49279000.0,57623000.0,48153000.0
SellingAndMarketingExpense,60494000.0,33819000.0,42946000.0,48665000.0
GeneralAndAdministrativeExpense,15861000.0,15460000.0,14677000.0,-512000.0
OtherGandA,15861000.0,11431000.0,14677000.0,-512000.0
SalariesAndWages,,4029000.0,,
GrossProfit,19680000.0,23455000.0,3232000.0,3271000.0
CostOfRevenue,301255000.0,289280000.0,321142000.0,316703000.0
TotalRevenue,320935000.0,312735000.0,324374000.0,319974000.0
OperatingRevenue,320215000.0,312064000.0,323596000.0,319376000.0
