,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,4440000.0,2290000.0,3080000.0,10035087.719298
TaxRateForCalcs,0.185,0.229,0.22,0.22807
NormalizedEBITDA,647000000.0,1303000000.0,206000000.0,98000000.0
TotalUnusualItems,24000000.0,10000000.0,14000000.0,44000000.0
TotalUnusualItemsExcludingGoodwill,24000000.0,10000000.0,14000000.0,44000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,193000000.0,683000000.0,-159000000.0,-220000000.0
ReconciledDepreciation,375000000.0,367000000.0,365000000.0,367000000.0
ReconciledCostOfRevenue,5450000000.0,5286000000.0,5038000000.0,5165000000.0
EBITDA,671000000.0,1313000000.0,220000000.0,142000000.0
EBIT,296000000.0,946000000.0,-145000000.0,-225000000.0
NetInterestIncome,97000000.0,84000000.0,65000000.0,56000000.0
InterestExpense,59000000.0,60000000.0,60000000.0,60000000.0
InterestIncome,156000000.0,144000000.0,125000000.0,116000000.0
NormalizedIncome,173440000.0,675290000.0,-169920000.0,-253964912.280702
NetIncomeFromContinuingAndDiscontinuedOperation,193000000.0,683000000.0,-159000000.0,-220000000.0
TotalExpenses,6408000000.0,6242000000.0,5990000000.0,6557000000.0
RentExpenseSupplemental,457000000.0,459000000.0,408000000.0,380000000.0
TotalOperatingIncomeAsReported,117000000.0,795000000.0,-284000000.0,-385000000.0
DilutedAverageShares,640000000.0,639000000.0,594000000.0,594000000.0
BasicAverageShares,596000000.0,595000000.0,594000000.0,594000000.0
DilutedEPS,0.31,1.08,-0.27,-0.37
BasicEPS,0.32,1.15,-0.27,-0.37
DilutedNIAvailtoComStockholders,193000000.0,688000000.0,-159000000.0,-198000000.0
NetIncomeCommonStockholders,193000000.0,688000000.0,-159000000.0,-198000000.0
OtherunderPreferredStockDividend,,-5000000.0,0.0,
NetIncome,193000000.0,683000000.0,-159000000.0,-220000000.0
NetIncomeIncludingNoncontrollingInterests,193000000.0,683000000.0,-159000000.0,-220000000.0
NetIncomeContinuousOperations,193000000.0,683000000.0,-159000000.0,-220000000.0
TaxProvision,44000000.0,203000000.0,-46000000.0,-65000000.0
PretaxIncome,237000000.0,886000000.0,-205000000.0,-285000000.0
OtherIncomeExpense,23000000.0,7000000.0,14000000.0,44000000.0
OtherNonOperatingIncomeExpenses,-1000000.0,-3000000.0,,0.0
SpecialIncomeCharges,0.0,0.0,0.0,-1000000.0
OtherSpecialCharges,,,,1000000.0
GainOnSaleOfSecurity,24000000.0,10000000.0,14000000.0,45000000.0
NetNonOperatingInterestIncomeExpense,97000000.0,84000000.0,65000000.0,56000000.0
InterestExpenseNonOperating,59000000.0,60000000.0,60000000.0,60000000.0
InterestIncomeNonOperating,156000000.0,144000000.0,125000000.0,116000000.0
OperatingIncome,117000000.0,795000000.0,-284000000.0,-385000000.0
OperatingExpense,958000000.0,956000000.0,952000000.0,1392000000.0
OtherOperatingExpenses,958000000.0,956000000.0,952000000.0,1392000000.0
GrossProfit,1075000000.0,1751000000.0,668000000.0,1007000000.0
CostOfRevenue,5450000000.0,5286000000.0,5038000000.0,5165000000.0
TotalRevenue,6525000000.0,7037000000.0,5706000000.0,6172000000.0
OperatingRevenue,5956000000.0,6456000000.0,5146000000.0,5585000000.0
