,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-24570.0,-9450.0,-30450.0,0.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,2179000.0,-2193000.0,-6505000.0,-4183000.0
TotalUnusualItems,-117000.0,-45000.0,-145000.0,0.0
TotalUnusualItemsExcludingGoodwill,-117000.0,-45000.0,-145000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-2421000.0,-6237000.0,-11714000.0,-5397000.0
ReconciledDepreciation,4236000.0,4059000.0,3949000.0,3555000.0
ReconciledCostOfRevenue,19261000.0,18501000.0,20267000.0,19326000.0
EBITDA,2062000.0,-2238000.0,-6650000.0,-4183000.0
EBIT,-2174000.0,-6297000.0,-10599000.0,-7738000.0
NormalizedIncome,-2328570.0,-6201450.0,-11599450.0,-5397000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-2421000.0,-6237000.0,-11714000.0,-5397000.0
TotalExpenses,53154000.0,57285000.0,59662000.0,55194000.0
TotalOperatingIncomeAsReported,-2291000.0,-6342000.0,-10744000.0,-5956000.0
DilutedAverageShares,43332000.0,43059000.0,42528000.0,42184000.0
BasicAverageShares,43332000.0,43059000.0,42528000.0,42184000.0
DilutedEPS,-0.06,-0.14,-0.28,-0.13
BasicEPS,-0.06,-0.14,-0.28,-0.13
DilutedNIAvailtoComStockholders,-2421000.0,-6237000.0,-11714000.0,-5397000.0
NetIncomeCommonStockholders,-2421000.0,-6237000.0,-11714000.0,-5397000.0
NetIncome,-2421000.0,-6237000.0,-11714000.0,-5397000.0
NetIncomeIncludingNoncontrollingInterests,-2421000.0,-6237000.0,-11714000.0,-5397000.0
NetIncomeContinuousOperations,-2421000.0,-6237000.0,-11714000.0,-5397000.0
TaxProvision,260000.0,317000.0,427000.0,286000.0
PretaxIncome,-2161000.0,-5920000.0,-11287000.0,-5111000.0
OtherIncomeExpense,13000.0,377000.0,-688000.0,742000.0
OtherNonOperatingIncomeExpenses,130000.0,422000.0,-543000.0,742000.0
SpecialIncomeCharges,-117000.0,-45000.0,-145000.0,0.0
RestructuringAndMergernAcquisition,117000.0,45000.0,145000.0,0.0
OperatingIncome,-2174000.0,-6297000.0,-10599000.0,-5956000.0
OperatingExpense,33893000.0,38784000.0,39395000.0,35868000.0
OtherOperatingExpenses,,,,0.0
ResearchAndDevelopment,8730000.0,10345000.0,9866000.0,8984000.0
SellingGeneralAndAdministration,25163000.0,28439000.0,29529000.0,26884000.0
SellingAndMarketingExpense,17222000.0,19034000.0,19465000.0,18725000.0
GeneralAndAdministrativeExpense,7941000.0,9405000.0,10064000.0,8159000.0
OtherGandA,7941000.0,9405000.0,10064000.0,8159000.0
GrossProfit,31719000.0,32487000.0,28796000.0,29912000.0
CostOfRevenue,19261000.0,18501000.0,20267000.0,19326000.0
TotalRevenue,50980000.0,50988000.0,49063000.0,49238000.0
OperatingRevenue,50980000.0,50988000.0,49063000.0,49238000.0
