,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.0
NormalizedEBITDA,-21423000.0,-19629000.0,-15284000.0,-14904000.0
TotalUnusualItems,2162000.0,1381000.0,,
TotalUnusualItemsExcludingGoodwill,2162000.0,1381000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,-17343000.0,-17115000.0,-14219000.0,-14097000.0
ReconciledDepreciation,242000.0,242000.0,231000.0,210000.0
EBITDA,-19261000.0,-18248000.0,-15284000.0,-14904000.0
EBIT,-19503000.0,-18490000.0,-15515000.0,-15114000.0
NetInterestIncome,,,730000.0,893000.0
InterestIncome,,,730000.0,893000.0
NormalizedIncome,-19505000.0,-18496000.0,-14219000.0,-14097000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-17343000.0,-17115000.0,-14219000.0,-14097000.0
TotalExpenses,20688000.0,20494000.0,20828000.0,20564000.0
TotalOperatingIncomeAsReported,-19503000.0,-18490000.0,-15515000.0,-15114000.0
DilutedAverageShares,43437844.0,39292710.0,36257493.0,
BasicAverageShares,43437844.0,39292710.0,36257493.0,
DilutedEPS,-0.4,-0.44,-0.39,
BasicEPS,-0.4,-0.44,-0.39,
DilutedNIAvailtoComStockholders,-17343000.0,-17115000.0,-14219000.0,-14097000.0
NetIncomeCommonStockholders,-17343000.0,-17115000.0,-14219000.0,-14097000.0
NetIncome,-17343000.0,-17115000.0,-14219000.0,-14097000.0
NetIncomeIncludingNoncontrollingInterests,-17343000.0,-17115000.0,-14219000.0,-14097000.0
NetIncomeContinuousOperations,-17343000.0,-17115000.0,-14219000.0,-14097000.0
PretaxIncome,-17343000.0,-17115000.0,-14219000.0,-14097000.0
OtherIncomeExpense,2160000.0,1375000.0,566000.0,124000.0
OtherNonOperatingIncomeExpenses,-2000.0,-6000.0,566000.0,124000.0
GainOnSaleOfSecurity,2162000.0,1381000.0,,
NetNonOperatingInterestIncomeExpense,,,730000.0,893000.0
InterestIncomeNonOperating,,,730000.0,893000.0
OperatingIncome,-19503000.0,-18490000.0,-15515000.0,-15114000.0
OperatingExpense,20688000.0,20494000.0,20828000.0,20564000.0
ResearchAndDevelopment,14654000.0,15172000.0,15552000.0,15639000.0
SellingGeneralAndAdministration,6034000.0,5322000.0,5276000.0,4925000.0
GeneralAndAdministrativeExpense,6034000.0,5322000.0,5276000.0,4925000.0
OtherGandA,6034000.0,5322000.0,5276000.0,4925000.0
TotalRevenue,1185000.0,2004000.0,5313000.0,5450000.0
OperatingRevenue,1185000.0,2004000.0,5313000.0,5450000.0
