,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.399,0.317,0.232,0.21
NetIncomeFromContinuingOperationNetMinorityInterest,5008000.0,10110000.0,13666000.0,23591000.0
ReconciledDepreciation,11250000.0,11638000.0,12354000.0,11554000.0
NetInterestIncome,137005000.0,146652000.0,146704000.0,135243000.0
InterestExpense,70407000.0,67834000.0,55709000.0,38756000.0
InterestIncome,207412000.0,214486000.0,202413000.0,173999000.0
NormalizedIncome,5008000.0,10110000.0,13666000.0,23591000.0
NetIncomeFromContinuingAndDiscontinuedOperation,5008000.0,10110000.0,13666000.0,23591000.0
DilutedAverageShares,109073194.0,107895072.0,106917770.0,105984612.0
BasicAverageShares,109071180.0,107892590.0,106912139.0,105650177.0
DilutedEPS,0.05,0.09,0.13,0.22
BasicEPS,0.05,0.09,0.13,0.22
DilutedNIAvailtoComStockholders,5008000.0,10110000.0,13666000.0,23591000.0
NetIncomeCommonStockholders,5008000.0,10110000.0,13666000.0,23591000.0
NetIncome,5008000.0,10110000.0,13666000.0,23591000.0
NetIncomeIncludingNoncontrollingInterests,5008000.0,10110000.0,13666000.0,23591000.0
NetIncomeContinuousOperations,5008000.0,10110000.0,13666000.0,23591000.0
TaxProvision,3327000.0,4686000.0,4136000.0,-2439000.0
PretaxIncome,8335000.0,14796000.0,17802000.0,21152000.0
GainOnSaleOfSecurity,0.0,0.0,0.0,-36000.0
DepreciationAmortizationDepletionIncomeStatement,11250000.0,11638000.0,12354000.0,11554000.0
DepreciationAndAmortizationInIncomeStatement,11250000.0,11638000.0,12354000.0,11554000.0
SellingGeneralAndAdministration,78052000.0,95493000.0,100187000.0,122907000.0
SellingAndMarketingExpense,19555000.0,23940000.0,26880000.0,35139000.0
GeneralAndAdministrativeExpense,58497000.0,71553000.0,73307000.0,87768000.0
SalariesAndWages,58497000.0,71553000.0,73307000.0,87768000.0
TotalRevenue,197919000.0,229990000.0,240727000.0,257840000.0
OperatingRevenue,197919000.0,229990000.0,240727000.0,257840000.0
