,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-87297000.0,-604800.0,-344400.0,-483000.0
TaxRateForCalcs,0.21,0.252,0.246,0.21
NormalizedEBITDA,328000000.0,281700000.0,278500000.0,270900000.0
TotalUnusualItems,-415700000.0,-2400000.0,-1400000.0,-2300000.0
TotalUnusualItemsExcludingGoodwill,-415700000.0,-2400000.0,-1400000.0,-2300000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-318300000.0,54100000.0,52700000.0,31400000.0
ReconciledDepreciation,131300000.0,130100000.0,129700000.0,130000000.0
ReconciledCostOfRevenue,344800000.0,365500000.0,324900000.0,311200000.0
EBITDA,-87700000.0,279300000.0,277100000.0,268600000.0
EBIT,-219000000.0,149200000.0,147400000.0,138600000.0
NetInterestIncome,-69000000.0,-69800000.0,-67700000.0,-69200000.0
InterestExpense,72700000.0,72600000.0,71800000.0,67500000.0
InterestIncome,5000000.0,4300000.0,5800000.0,1600000.0
NormalizedIncome,10103000.0,55895200.0,53755600.0,33217000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-318800000.0,53900000.0,52600000.0,46500000.0
TotalExpenses,790900000.0,809600000.0,795100000.0,758500000.0
TotalOperatingIncomeAsReported,-236300000.0,158400000.0,145200000.0,143500000.0
DilutedAverageShares,193400000.0,194000000.0,193900000.0,193100000.0
BasicAverageShares,193400000.0,193200000.0,193000000.0,192700000.0
DilutedEPS,-1.65,0.28,0.27,0.24
BasicEPS,-1.65,0.28,0.27,0.24
DilutedNIAvailtoComStockholders,-318800000.0,53900000.0,52600000.0,46500000.0
NetIncomeCommonStockholders,-318800000.0,53900000.0,52600000.0,46500000.0
NetIncome,-318800000.0,53900000.0,52600000.0,46500000.0
MinorityInterests,-4300000.0,-3300000.0,-4300000.0,-3900000.0
NetIncomeIncludingNoncontrollingInterests,-314400000.0,57200000.0,56900000.0,50400000.0
NetIncomeDiscontinuousOperations,-500000.0,-200000.0,-100000.0,15100000.0
NetIncomeContinuousOperations,-313900000.0,57300000.0,57000000.0,35300000.0
TaxProvision,22200000.0,19300000.0,18600000.0,35800000.0
PretaxIncome,-291700000.0,76600000.0,75600000.0,71100000.0
OtherIncomeExpense,-400300000.0,-11800000.0,-2000000.0,-3200000.0
OtherNonOperatingIncomeExpenses,11700000.0,-14300000.0,-3700000.0,-4200000.0
SpecialIncomeCharges,-415700000.0,-2400000.0,-1400000.0,-2300000.0
ImpairmentOfCapitalAssets,414000000.0,,,
RestructuringAndMergernAcquisition,1700000.0,2400000.0,1400000.0,2300000.0
EarningsFromEquityInterest,3700000.0,4900000.0,3100000.0,3300000.0
NetNonOperatingInterestIncomeExpense,-69000000.0,-69800000.0,-67700000.0,-69200000.0
TotalOtherFinanceCost,1300000.0,1500000.0,1700000.0,3300000.0
InterestExpenseNonOperating,72700000.0,72600000.0,71800000.0,67500000.0
InterestIncomeNonOperating,5000000.0,4300000.0,5800000.0,1600000.0
OperatingIncome,177800000.0,158400000.0,145200000.0,143600000.0
OperatingExpense,446100000.0,444100000.0,470200000.0,447300000.0
DepreciationAmortizationDepletionIncomeStatement,131300000.0,130100000.0,129700000.0,130000000.0
DepreciationAndAmortizationInIncomeStatement,131300000.0,130100000.0,129700000.0,130000000.0
SellingGeneralAndAdministration,314800000.0,314000000.0,340500000.0,317300000.0
GrossProfit,623900000.0,602500000.0,615400000.0,590900000.0
CostOfRevenue,344800000.0,365500000.0,324900000.0,311200000.0
TotalRevenue,968700000.0,968000000.0,940300000.0,902100000.0
OperatingRevenue,968700000.0,968000000.0,940300000.0,902100000.0
