,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,66378.0,0.0,0.0,-305.153743
TaxRateForCalcs,0.299,0.295,0.294,0.305154
TotalUnusualItems,222000.0,0.0,,-1000.0
TotalUnusualItemsExcludingGoodwill,222000.0,0.0,,-1000.0
NetIncomeFromContinuingOperationNetMinorityInterest,8473000.0,10949000.0,10970000.0,17581000.0
ReconciledDepreciation,2382000.0,2486000.0,2393000.0,2270000.0
NetInterestIncome,27299000.0,31667000.0,33836000.0,38730000.0
InterestExpense,27974000.0,25076000.0,19650000.0,13657000.0
InterestIncome,55273000.0,56743000.0,53486000.0,52387000.0
NormalizedIncome,8317378.0,10949000.0,10970000.0,17581694.846257
NetIncomeFromContinuingAndDiscontinuedOperation,8473000.0,10949000.0,10970000.0,17581000.0
DilutedAverageShares,18997304.0,18995100.0,19049685.0,19086586.0
BasicAverageShares,18995303.0,18993483.0,18985846.0,18971250.0
DilutedEPS,0.45,0.58,0.58,0.92
BasicEPS,0.45,0.58,0.58,0.93
DilutedNIAvailtoComStockholders,8473000.0,10949000.0,10970000.0,17581000.0
NetIncomeCommonStockholders,8473000.0,10949000.0,10970000.0,17581000.0
OtherunderPreferredStockDividend,,,,0.0
NetIncome,8473000.0,10949000.0,10970000.0,17581000.0
NetIncomeIncludingNoncontrollingInterests,8473000.0,10949000.0,10970000.0,17581000.0
NetIncomeContinuousOperations,8473000.0,10949000.0,10970000.0,17581000.0
TaxProvision,3611000.0,4573000.0,4568000.0,7721000.0
PretaxIncome,12084000.0,15522000.0,15538000.0,25302000.0
SpecialIncomeCharges,32000.0,0.0,,-1000.0
OtherSpecialCharges,-32000.0,,,0.0
RestructuringAndMergernAcquisition,,,,1000.0
GainOnSaleOfSecurity,0.0,-3000.0,10000.0,15000.0
SellingGeneralAndAdministration,11050000.0,10623000.0,10905000.0,3189000.0
SellingAndMarketingExpense,340000.0,252000.0,300000.0,406000.0
GeneralAndAdministrativeExpense,10710000.0,10371000.0,10605000.0,2783000.0
InsuranceAndClaims,966000.0,1044000.0,741000.0,743000.0
SalariesAndWages,9744000.0,9327000.0,9864000.0,6930000.0
TotalRevenue,30327000.0,34419000.0,36463000.0,41258000.0
OperatingRevenue,30327000.0,34419000.0,36463000.0,41258000.0
