,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-372985.679473,-125829.512548,-204784.940869,-61208.922583
TaxRateForCalcs,0.137278,0.233018,0.150246,0.12859
NormalizedEBITDA,47083000.0,47868000.0,39947000.0,33691000.0
TotalUnusualItems,-2717000.0,-540000.0,-1363000.0,-476000.0
TotalUnusualItemsExcludingGoodwill,-2717000.0,-540000.0,-1363000.0,-476000.0
NetIncomeFromContinuingOperationNetMinorityInterest,28676000.0,25427000.0,22131000.0,17931000.0
ReconciledDepreciation,6809000.0,8447000.0,8594000.0,8754000.0
ReconciledCostOfRevenue,133903000.0,141554000.0,132485000.0,128443000.0
EBITDA,44366000.0,47328000.0,38584000.0,33215000.0
EBIT,37557000.0,38881000.0,29990000.0,24461000.0
NetInterestIncome,-3092000.0,-4629000.0,-3172000.0,-2995000.0
InterestExpense,4318000.0,5729000.0,3946000.0,3884000.0
InterestIncome,1226000.0,1100000.0,774000.0,889000.0
NormalizedIncome,31020014.320527,25841170.487452,23289215.059131,18345791.077417
NetIncomeFromContinuingAndDiscontinuedOperation,28676000.0,25427000.0,22131000.0,17931000.0
TotalExpenses,314521000.0,325470000.0,301561000.0,294438000.0
TotalOperatingIncomeAsReported,35899000.0,37900000.0,29583000.0,23434000.0
DilutedAverageShares,133463000.0,132873000.0,133025000.0,134453000.0
BasicAverageShares,128782000.0,128294000.0,128816000.0,130465000.0
DilutedEPS,0.21,0.19,0.17,0.13
BasicEPS,0.22,0.2,0.17,0.14
DilutedNIAvailtoComStockholders,28676000.0,25427000.0,22131000.0,17931000.0
NetIncomeCommonStockholders,28676000.0,25427000.0,22131000.0,17931000.0
NetIncome,28676000.0,25427000.0,22131000.0,17931000.0
NetIncomeIncludingNoncontrollingInterests,28676000.0,25427000.0,22131000.0,17931000.0
NetIncomeContinuousOperations,28676000.0,25427000.0,22131000.0,17931000.0
TaxProvision,4563000.0,7725000.0,3913000.0,2646000.0
PretaxIncome,33239000.0,33152000.0,26044000.0,20577000.0
OtherIncomeExpense,-2285000.0,-659000.0,-1730000.0,-338000.0
OtherNonOperatingIncomeExpenses,432000.0,-119000.0,-367000.0,138000.0
SpecialIncomeCharges,-2717000.0,-540000.0,-1363000.0,-476000.0
RestructuringAndMergernAcquisition,2717000.0,540000.0,1363000.0,476000.0
NetNonOperatingInterestIncomeExpense,-3092000.0,-4629000.0,-3172000.0,-2995000.0
InterestExpenseNonOperating,4318000.0,5729000.0,3946000.0,3884000.0
InterestIncomeNonOperating,1226000.0,1100000.0,774000.0,889000.0
OperatingIncome,38616000.0,38440000.0,30946000.0,23910000.0
OperatingExpense,174320000.0,175979000.0,160992000.0,157745000.0
DepreciationAmortizationDepletionIncomeStatement,511000.0,510000.0,510000.0,504000.0
DepreciationAndAmortizationInIncomeStatement,511000.0,510000.0,510000.0,504000.0
Amortization,511000.0,510000.0,510000.0,504000.0
AmortizationOfIntangiblesIncomeStatement,511000.0,510000.0,510000.0,504000.0
ResearchAndDevelopment,58016000.0,55826000.0,54837000.0,52618000.0
SellingGeneralAndAdministration,115793000.0,119643000.0,105645000.0,104623000.0
SellingAndMarketingExpense,91920000.0,94024000.0,83962000.0,80538000.0
GeneralAndAdministrativeExpense,23873000.0,25619000.0,21683000.0,24085000.0
OtherGandA,23873000.0,25619000.0,21683000.0,24085000.0
GrossProfit,212936000.0,214419000.0,191938000.0,181655000.0
CostOfRevenue,140201000.0,149491000.0,140569000.0,136693000.0
TotalRevenue,353137000.0,363910000.0,332507000.0,318348000.0
OperatingRevenue,353137000.0,363910000.0,332507000.0,318348000.0
