,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,26670.0,3224970.0,-210.0,-25172910.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,-30898000.0,-34876000.0,-31403000.0,-25258000.0
TotalUnusualItems,127000.0,15357000.0,-1000.0,-119871000.0
TotalUnusualItemsExcludingGoodwill,127000.0,15357000.0,-1000.0,-119871000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-33545000.0,-21987000.0,-35593000.0,-151604000.0
ReconciledDepreciation,486000.0,746000.0,626000.0,1900000.0
ReconciledCostOfRevenue,3693000.0,3650000.0,4582000.0,4878000.0
EBITDA,-30771000.0,-19519000.0,-31404000.0,-145129000.0
EBIT,-31257000.0,-20265000.0,-32030000.0,-147029000.0
NetInterestIncome,-2279000.0,-1712000.0,-3494000.0,-4432000.0
InterestExpense,2279000.0,1712000.0,3494000.0,4432000.0
NormalizedIncome,-33645330.0,-34119030.0,-35592210.0,-56905910.0
NetIncomeFromContinuingAndDiscontinuedOperation,-33545000.0,-21987000.0,-35593000.0,-151604000.0
TotalExpenses,67859000.0,75799000.0,76451000.0,69565000.0
TotalOperatingIncomeAsReported,-31432000.0,-35633000.0,-32068000.0,-147354000.0
DilutedAverageShares,21305470.0,20990780.0,20883293.0,20801624.0
BasicAverageShares,21305470.0,20990780.0,20883293.0,20801624.0
DilutedEPS,-1.57,-1.05,-1.8,-6.8
BasicEPS,-1.57,-1.05,-1.8,-6.8
DilutedNIAvailtoComStockholders,-33545000.0,-21987000.0,-35593000.0,-151604000.0
NetIncomeCommonStockholders,-33545000.0,-21987000.0,-35593000.0,-151604000.0
NetIncome,-33545000.0,-21987000.0,-35593000.0,-151604000.0
NetIncomeIncludingNoncontrollingInterests,-33545000.0,-21987000.0,-35593000.0,-151604000.0
NetIncomeContinuousOperations,-33545000.0,-21987000.0,-35593000.0,-151604000.0
TaxProvision,9000.0,10000.0,69000.0,143000.0
PretaxIncome,-33536000.0,-21977000.0,-35524000.0,-151461000.0
OtherIncomeExpense,175000.0,15368000.0,38000.0,-120145000.0
OtherNonOperatingIncomeExpenses,48000.0,11000.0,39000.0,-274000.0
SpecialIncomeCharges,0.0,15205000.0,,-120470000.0
OtherSpecialCharges,,-15205000.0,,
ImpairmentOfCapitalAssets,0.0,,,120470000.0
GainOnSaleOfSecurity,127000.0,152000.0,-1000.0,599000.0
NetNonOperatingInterestIncomeExpense,-2279000.0,-1712000.0,-3494000.0,-4432000.0
InterestExpenseNonOperating,2279000.0,1712000.0,3494000.0,4432000.0
OperatingIncome,-31432000.0,-35633000.0,-32068000.0,-26884000.0
OperatingExpense,64166000.0,72149000.0,71869000.0,64687000.0
ResearchAndDevelopment,7852000.0,8966000.0,8881000.0,6729000.0
SellingGeneralAndAdministration,56314000.0,63183000.0,62988000.0,57958000.0
SellingAndMarketingExpense,31925000.0,33085000.0,34918000.0,34724000.0
GeneralAndAdministrativeExpense,24389000.0,30098000.0,28070000.0,23234000.0
OtherGandA,24389000.0,30098000.0,28070000.0,23234000.0
GrossProfit,32734000.0,36516000.0,39801000.0,37803000.0
CostOfRevenue,3693000.0,3650000.0,4582000.0,4878000.0
TotalRevenue,36427000.0,40166000.0,44383000.0,42681000.0
OperatingRevenue,36427000.0,40166000.0,44383000.0,42681000.0
