,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-8414928.0,-2190240.0,-177016.0,-18627210.0
TaxRateForCalcs,0.302,0.234,0.232,0.21
NormalizedEBITDA,222776000.0,229528000.0,223589000.0,191403000.0
TotalUnusualItems,-27864000.0,-9360000.0,-763000.0,-88701000.0
TotalUnusualItemsExcludingGoodwill,-27864000.0,-9360000.0,-763000.0,-88701000.0
NetIncomeFromContinuingOperationNetMinorityInterest,39472000.0,55246000.0,57426000.0,-77210000.0
ReconciledDepreciation,82918000.0,87240000.0,85428000.0,86898000.0
ReconciledCostOfRevenue,109682000.0,112804000.0,112161000.0,112617000.0
EBITDA,194912000.0,220168000.0,222826000.0,102702000.0
EBIT,111994000.0,132928000.0,137398000.0,15804000.0
NetInterestIncome,-38548000.0,-38737000.0,-37222000.0,-49007000.0
InterestExpense,43384000.0,43218000.0,41163000.0,39164000.0
InterestIncome,4836000.0,4481000.0,3941000.0,
NormalizedIncome,58921072.0,62415760.0,58011984.0,-7136210.0
NetIncomeFromContinuingAndDiscontinuedOperation,39472000.0,55246000.0,57426000.0,-77210000.0
TotalExpenses,285326000.0,286217000.0,284334000.0,285254000.0
TotalOperatingIncomeAsReported,132530000.0,135040000.0,132104000.0,138677000.0
DilutedAverageShares,6026285.0,6070996.0,6128594.0,5769537.0
BasicAverageShares,5611278.0,5660751.0,5718745.0,5769537.0
DilutedEPS,6.81,9.36,9.62,-13.38
BasicEPS,7.03,9.76,10.04,-13.38
DilutedNIAvailtoComStockholders,41033000.0,55246000.0,57426000.0,-81865000.0
AverageDilutionEarnings,1561000.0,,,
NetIncomeCommonStockholders,39472000.0,55246000.0,57426000.0,-77210000.0
NetIncome,39472000.0,55246000.0,57426000.0,-77210000.0
NetIncomeIncludingNoncontrollingInterests,39472000.0,55246000.0,57426000.0,-77210000.0
NetIncomeContinuousOperations,39472000.0,55246000.0,57426000.0,-77210000.0
EarningsFromEquityInterestNetOfTax,-8444000.0,-13515000.0,-16514000.0,-13683000.0
TaxProvision,20694000.0,20949000.0,22295000.0,40167000.0
PretaxIncome,68610000.0,89710000.0,96235000.0,-23360000.0
OtherIncomeExpense,-27864000.0,-9360000.0,-4103000.0,-114614000.0
OtherNonOperatingIncomeExpenses,,,-3340000.0,
SpecialIncomeCharges,-2492000.0,-2767000.0,-5456000.0,-1584000.0
GainOnSaleOfPPE,-2492000.0,-2767000.0,-5456000.0,-1584000.0
GainOnSaleOfBusiness,0.0,0.0,0.0,0.0
GainOnSaleOfSecurity,-25372000.0,-6593000.0,4693000.0,
NetNonOperatingInterestIncomeExpense,-38548000.0,-38737000.0,-37222000.0,-49007000.0
InterestExpenseNonOperating,43384000.0,43218000.0,41163000.0,39164000.0
InterestIncomeNonOperating,4836000.0,4481000.0,3941000.0,
OperatingIncome,135022000.0,137807000.0,137560000.0,140261000.0
OperatingExpense,175644000.0,173413000.0,172173000.0,172637000.0
DepreciationAmortizationDepletionIncomeStatement,82918000.0,87240000.0,85428000.0,86898000.0
DepreciationAndAmortizationInIncomeStatement,82918000.0,87240000.0,85428000.0,86898000.0
SellingGeneralAndAdministration,92726000.0,86173000.0,86745000.0,85739000.0
GrossProfit,310666000.0,311220000.0,309733000.0,312898000.0
CostOfRevenue,109682000.0,112804000.0,112161000.0,112617000.0
TotalRevenue,420348000.0,424024000.0,421894000.0,425515000.0
OperatingRevenue,394370000.0,399296000.0,398991000.0,398781000.0
