,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-16886700.0,-2372500.0,-3920000.0,-1974000.0
TaxRateForCalcs,0.261,0.325,0.35,0.21
NormalizedEBITDA,272600000.0,277200000.0,221600000.0,280700000.0
TotalUnusualItems,-64700000.0,-7300000.0,-11200000.0,-9400000.0
TotalUnusualItemsExcludingGoodwill,-64700000.0,-7300000.0,-11200000.0,-9400000.0
NetIncomeFromContinuingOperationNetMinorityInterest,57600000.0,93900000.0,62900000.0,94700000.0
ReconciledDepreciation,59900000.0,58900000.0,55900000.0,46800000.0
ReconciledCostOfRevenue,924000000.0,919300000.0,903000000.0,944200000.0
EBITDA,207900000.0,269900000.0,210400000.0,271300000.0
EBIT,148000000.0,211000000.0,154500000.0,224500000.0
NetInterestIncome,-71300000.0,-70100000.0,-59200000.0,-44100000.0
InterestExpense,70100000.0,71800000.0,57800000.0,45300000.0
InterestIncome,,3100000.0,,2300000.0
NormalizedIncome,105413300.0,98827500.0,70180000.0,102126000.0
NetIncomeFromContinuingAndDiscontinuedOperation,56600000.0,99100000.0,61900000.0,94300000.0
TotalExpenses,1165700000.0,1163900000.0,1180500000.0,1176700000.0
TotalOperatingIncomeAsReported,157600000.0,216300000.0,169500000.0,228000000.0
DilutedAverageShares,144900000.0,144800000.0,144800000.0,146100000.0
BasicAverageShares,144500000.0,144500000.0,144100000.0,144700000.0
DilutedEPS,0.39,0.68,0.43,0.65
BasicEPS,0.39,0.69,0.43,0.65
DilutedNIAvailtoComStockholders,56600000.0,99100000.0,61900000.0,94300000.0
NetIncomeCommonStockholders,56600000.0,99100000.0,61900000.0,94300000.0
OtherunderPreferredStockDividend,,0.0,,0.0
NetIncome,56600000.0,99100000.0,61900000.0,94300000.0
NetIncomeIncludingNoncontrollingInterests,56600000.0,99100000.0,61900000.0,94300000.0
NetIncomeDiscontinuousOperations,-1000000.0,5200000.0,-1000000.0,-400000.0
NetIncomeContinuousOperations,57600000.0,93900000.0,62900000.0,94700000.0
TaxProvision,20300000.0,45300000.0,33800000.0,84500000.0
PretaxIncome,77900000.0,139200000.0,96700000.0,179200000.0
OtherIncomeExpense,-66900000.0,-7600000.0,-12400000.0,-5900000.0
OtherNonOperatingIncomeExpenses,-2200000.0,-300000.0,-1200000.0,3500000.0
SpecialIncomeCharges,-58500000.0,-600000.0,-3700000.0,-1200000.0
GainOnSaleOfBusiness,-48700000.0,,,
OtherSpecialCharges,,,4900000.0,0.0
WriteOff,,,0.0,
RestructuringAndMergernAcquisition,9800000.0,600000.0,-1200000.0,7500000.0
GainOnSaleOfSecurity,-6200000.0,-6700000.0,-7500000.0,-8200000.0
NetNonOperatingInterestIncomeExpense,-71300000.0,-70100000.0,-59200000.0,-44100000.0
TotalOtherFinanceCost,1200000.0,1400000.0,1400000.0,1100000.0
InterestExpenseNonOperating,70100000.0,71800000.0,57800000.0,45300000.0
InterestIncomeNonOperating,,3100000.0,,2300000.0
OperatingIncome,216100000.0,216900000.0,168300000.0,229200000.0
OperatingExpense,197200000.0,201100000.0,236800000.0,194800000.0
DepreciationAmortizationDepletionIncomeStatement,15400000.0,15400000.0,15200000.0,9100000.0
DepreciationAndAmortizationInIncomeStatement,15400000.0,15400000.0,15200000.0,9100000.0
Amortization,15400000.0,15400000.0,15200000.0,9100000.0
AmortizationOfIntangiblesIncomeStatement,15400000.0,15400000.0,15200000.0,9100000.0
SellingGeneralAndAdministration,181800000.0,185700000.0,221600000.0,185700000.0
GrossProfit,413300000.0,418000000.0,405100000.0,424000000.0
CostOfRevenue,968500000.0,962800000.0,943700000.0,981900000.0
TotalRevenue,1381800000.0,1380800000.0,1348800000.0,1405900000.0
OperatingRevenue,1381800000.0,1380800000.0,1348800000.0,1405900000.0
