,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,66780.0,662.974817,3231.306297,677.773901
TaxRateForCalcs,0.21,0.003832,0.002069,0.001221
NormalizedEBITDA,49479000.0,45441000.0,43735000.0,43246000.0
TotalUnusualItems,318000.0,173000.0,1562000.0,555000.0
TotalUnusualItemsExcludingGoodwill,318000.0,173000.0,1562000.0,555000.0
NetIncomeFromContinuingOperationNetMinorityInterest,24161000.0,23625000.0,23124000.0,22869000.0
ReconciledDepreciation,13418000.0,11817000.0,12176000.0,11051000.0
ReconciledCostOfRevenue,10145000.0,9873000.0,10462000.0,9251000.0
EBITDA,49797000.0,45614000.0,45297000.0,43801000.0
EBIT,36379000.0,33797000.0,33121000.0,32750000.0
NetInterestIncome,-12276000.0,-10051000.0,-9918000.0,-9822000.0
InterestExpense,12276000.0,10051000.0,9918000.0,9822000.0
NormalizedIncome,23909780.0,23452662.974817,21565231.306297,22314677.773901
NetIncomeFromContinuingAndDiscontinuedOperation,24161000.0,23625000.0,23124000.0,22869000.0
TotalExpenses,29061000.0,27290000.0,28693000.0,25461000.0
DilutedAverageShares,90595872.0,87556011.0,86095554.0,
BasicAverageShares,90366861.0,87366335.0,85833602.0,
DilutedEPS,0.27,0.27,0.27,
BasicEPS,0.27,0.27,0.27,
DilutedNIAvailtoComStockholders,24161000.0,23625000.0,23124000.0,22869000.0
NetIncomeCommonStockholders,24161000.0,23625000.0,23124000.0,22869000.0
NetIncome,24161000.0,23625000.0,23124000.0,22869000.0
MinorityInterests,-31000.0,-30000.0,-31000.0,-31000.0
NetIncomeIncludingNoncontrollingInterests,24192000.0,23655000.0,23155000.0,22900000.0
NetIncomeContinuousOperations,24192000.0,23655000.0,23155000.0,22900000.0
TaxProvision,-89000.0,91000.0,48000.0,28000.0
PretaxIncome,24103000.0,23746000.0,23203000.0,22928000.0
OtherIncomeExpense,601000.0,399000.0,1862000.0,847000.0
OtherNonOperatingIncomeExpenses,283000.0,226000.0,300000.0,292000.0
GainOnSaleOfSecurity,318000.0,173000.0,1562000.0,555000.0
NetNonOperatingInterestIncomeExpense,-12276000.0,-10051000.0,-9918000.0,-9822000.0
InterestExpenseNonOperating,12276000.0,10051000.0,9918000.0,9822000.0
OperatingIncome,35778000.0,33398000.0,31259000.0,31903000.0
OperatingExpense,18916000.0,17417000.0,18231000.0,16210000.0
DepreciationAmortizationDepletionIncomeStatement,13418000.0,11817000.0,12176000.0,11051000.0
DepreciationAndAmortizationInIncomeStatement,13418000.0,11817000.0,12176000.0,11051000.0
SellingGeneralAndAdministration,5498000.0,5600000.0,6055000.0,5159000.0
GeneralAndAdministrativeExpense,5498000.0,5600000.0,6055000.0,5159000.0
OtherGandA,5498000.0,5600000.0,6055000.0,5159000.0
GrossProfit,54694000.0,50815000.0,49490000.0,48113000.0
CostOfRevenue,10145000.0,9873000.0,10462000.0,9251000.0
TotalRevenue,64839000.0,60688000.0,59952000.0,57364000.0
OperatingRevenue,64839000.0,60688000.0,59952000.0,57364000.0
