,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,357420.0,13389600.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,183849000.0,184862000.0,173891000.0,171379000.0
TotalUnusualItems,0.0,,1702000.0,63760000.0
TotalUnusualItemsExcludingGoodwill,0.0,,1702000.0,63760000.0
NetIncomeFromContinuingOperationNetMinorityInterest,57048000.0,60499000.0,55335000.0,115693000.0
ReconciledDepreciation,81731000.0,78974000.0,78637000.0,79165000.0
ReconciledCostOfRevenue,91640000.0,87991000.0,87771000.0,95965000.0
EBITDA,183849000.0,184862000.0,175593000.0,235139000.0
EBIT,102118000.0,105888000.0,96956000.0,155974000.0
NetInterestIncome,-42005000.0,-40462000.0,-38593000.0,-37697000.0
InterestExpense,42726000.0,42884000.0,39225000.0,38282000.0
InterestIncome,721000.0,2422000.0,632000.0,585000.0
NormalizedIncome,57048000.0,60499000.0,53990420.0,65322600.0
NetIncomeFromContinuingAndDiscontinuedOperation,57048000.0,60499000.0,55335000.0,115693000.0
TotalExpenses,186520000.0,178878000.0,178953000.0,188720000.0
RentExpenseSupplemental,58595000.0,55610000.0,55205000.0,62769000.0
TotalOperatingIncomeAsReported,100084000.0,101801000.0,95808000.0,155097000.0
DilutedAverageShares,81274000.0,81214000.0,81141000.0,81613000.0
BasicAverageShares,81274000.0,81214000.0,81141000.0,80966000.0
DilutedEPS,0.67,0.72,0.65,1.4
BasicEPS,0.67,0.72,0.65,1.4
DilutedNIAvailtoComStockholders,55040000.0,58491000.0,53327000.0,115167000.0
NetIncomeCommonStockholders,55040000.0,58491000.0,53327000.0,112357000.0
PreferredStockDividends,2008000.0,2008000.0,2008000.0,2008000.0
NetIncome,57048000.0,60499000.0,55335000.0,115693000.0
MinorityInterests,-2344000.0,-2505000.0,-2396000.0,-1999000.0
NetIncomeIncludingNoncontrollingInterests,59392000.0,63004000.0,57731000.0,117692000.0
NetIncomeContinuousOperations,59392000.0,63004000.0,57731000.0,117692000.0
PretaxIncome,59392000.0,63004000.0,57731000.0,117692000.0
OtherIncomeExpense,1313000.0,1665000.0,2218000.0,64052000.0
SpecialIncomeCharges,0.0,,,0.0
GainOnSaleOfBusiness,0.0,,,0.0
EarningsFromEquityInterest,1313000.0,1665000.0,516000.0,292000.0
GainOnSaleOfSecurity,,,1702000.0,63760000.0
NetNonOperatingInterestIncomeExpense,-42005000.0,-40462000.0,-38593000.0,-37697000.0
InterestExpenseNonOperating,42726000.0,42884000.0,39225000.0,38282000.0
InterestIncomeNonOperating,721000.0,2422000.0,632000.0,585000.0
OperatingIncome,100084000.0,101801000.0,94106000.0,91337000.0
OperatingExpense,94880000.0,90887000.0,91182000.0,92755000.0
DepreciationAmortizationDepletionIncomeStatement,81731000.0,78974000.0,78637000.0,79165000.0
DepreciationAndAmortizationInIncomeStatement,81731000.0,78974000.0,78637000.0,79165000.0
SellingGeneralAndAdministration,13149000.0,11913000.0,12545000.0,13590000.0
GeneralAndAdministrativeExpense,13149000.0,11913000.0,12545000.0,13590000.0
OtherGandA,13149000.0,11913000.0,12545000.0,13590000.0
GrossProfit,194964000.0,192688000.0,185288000.0,184092000.0
CostOfRevenue,91640000.0,87991000.0,87771000.0,95965000.0
TotalRevenue,286604000.0,280679000.0,273059000.0,280057000.0
OperatingRevenue,286604000.0,280679000.0,273059000.0,280057000.0
