,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-4228560.0,0.0,0.0,0.0
TaxRateForCalcs,0.09,0.21,0.21,0.21
NormalizedEBITDA,13458000.0,27583000.0,21468000.0,22312000.0
TotalUnusualItems,-46984000.0,,,
TotalUnusualItemsExcludingGoodwill,-46984000.0,,,
NetIncomeFromContinuingOperationNetMinorityInterest,-48965000.0,4706000.0,1358000.0,9174000.0
ReconciledDepreciation,14180000.0,13534000.0,13524000.0,13142000.0
ReconciledCostOfRevenue,33218000.0,33633000.0,32278000.0,29384000.0
EBITDA,-33526000.0,27583000.0,21468000.0,22312000.0
EBIT,-47706000.0,14049000.0,7944000.0,9170000.0
NetInterestIncome,-5903000.0,-5668000.0,-5475000.0,-5445000.0
InterestExpense,5903000.0,5668000.0,5475000.0,5445000.0
NormalizedIncome,-6209560.0,4706000.0,1358000.0,9174000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-48965000.0,4706000.0,1358000.0,9174000.0
TotalExpenses,91376000.0,77411000.0,82863000.0,75253000.0
TotalOperatingIncomeAsReported,-52784000.0,13039000.0,7438000.0,11380000.0
DilutedAverageShares,159165206.0,159906972.0,159727412.0,159241217.0
BasicAverageShares,159165206.0,158955822.0,158177025.0,157927161.0
DilutedEPS,-0.31,0.03,0.01,0.06
BasicEPS,-0.31,0.03,0.01,0.06
DilutedNIAvailtoComStockholders,-48965000.0,4706000.0,1358000.0,9174000.0
NetIncomeCommonStockholders,-48965000.0,4706000.0,1358000.0,9174000.0
NetIncome,-48965000.0,4706000.0,1358000.0,9174000.0
NetIncomeIncludingNoncontrollingInterests,-48965000.0,4706000.0,1358000.0,9174000.0
NetIncomeContinuousOperations,-48965000.0,4706000.0,1358000.0,9174000.0
TaxProvision,-4644000.0,3675000.0,1111000.0,-5449000.0
PretaxIncome,-53609000.0,8381000.0,2469000.0,3725000.0
OtherIncomeExpense,-41906000.0,1010000.0,506000.0,-2210000.0
OtherNonOperatingIncomeExpenses,5078000.0,1010000.0,506000.0,-2210000.0
SpecialIncomeCharges,-46984000.0,,,
ImpairmentOfCapitalAssets,46984000.0,,,
NetNonOperatingInterestIncomeExpense,-5903000.0,-5668000.0,-5475000.0,-5445000.0
InterestExpenseNonOperating,5903000.0,5668000.0,5475000.0,5445000.0
OperatingIncome,-5800000.0,13039000.0,7438000.0,11380000.0
OperatingExpense,55500000.0,41187000.0,48007000.0,43471000.0
DepreciationAmortizationDepletionIncomeStatement,11522000.0,10943000.0,10946000.0,10744000.0
DepreciationAndAmortizationInIncomeStatement,11522000.0,10943000.0,10946000.0,10744000.0
Amortization,11155000.0,10582000.0,10535000.0,10334000.0
AmortizationOfIntangiblesIncomeStatement,11155000.0,10582000.0,10535000.0,10334000.0
DepreciationIncomeStatement,367000.0,361000.0,411000.0,410000.0
ResearchAndDevelopment,8980000.0,7888000.0,9287000.0,6598000.0
SellingGeneralAndAdministration,34998000.0,22356000.0,27774000.0,26129000.0
SellingAndMarketingExpense,7238000.0,7563000.0,8002000.0,7800000.0
GeneralAndAdministrativeExpense,27760000.0,14793000.0,19772000.0,18329000.0
OtherGandA,27760000.0,15491000.0,19772000.0,18329000.0
SalariesAndWages,,-698000.0,,
GrossProfit,49700000.0,54226000.0,55445000.0,54851000.0
CostOfRevenue,35876000.0,36224000.0,34856000.0,31782000.0
TotalRevenue,85576000.0,90450000.0,90301000.0,86633000.0
OperatingRevenue,85576000.0,90450000.0,90301000.0,86633000.0
