,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-2411460.0,-438561.0,-1799490.0,3717000.0
TaxRateForCalcs,0.18,0.027,0.21,0.21
NormalizedEBITDA,29541000.0,27542000.0,-37432000.0,-1717000.0
TotalUnusualItems,-13397000.0,-16243000.0,-8569000.0,17700000.0
TotalUnusualItemsExcludingGoodwill,-13397000.0,-16243000.0,-8569000.0,17700000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-25324000.0,-34323000.0,-19982000.0,-11349000.0
ReconciledDepreciation,32404000.0,32134000.0,29275000.0,19781000.0
ReconciledCostOfRevenue,386585000.0,351938000.0,310475000.0,299368000.0
EBITDA,16144000.0,11299000.0,-46001000.0,15983000.0
EBIT,-16260000.0,-20835000.0,-75276000.0,-3798000.0
NetInterestIncome,-13543000.0,-13854000.0,-11835000.0,-5825000.0
InterestExpense,14614000.0,14458000.0,12895000.0,6429000.0
InterestIncome,1071000.0,604000.0,1060000.0,604000.0
NormalizedIncome,-14338460.0,-18518561.0,-13212490.0,-25332000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-25324000.0,-34323000.0,-19982000.0,-11349000.0
TotalExpenses,515556000.0,474461000.0,429476000.0,402010000.0
TotalOperatingIncomeAsReported,-17938000.0,-21568000.0,-10355000.0,-1878000.0
DilutedAverageShares,112282000.0,111278000.0,107783000.0,99798000.0
BasicAverageShares,112282000.0,111278000.0,107783000.0,99798000.0
DilutedEPS,-0.3,-0.37,-0.24,-0.11
BasicEPS,-0.3,-0.37,-0.24,-0.11
DilutedNIAvailtoComStockholders,-33196000.0,-41411000.0,-26258000.0,-11349000.0
NetIncomeCommonStockholders,-33196000.0,-41411000.0,-26258000.0,-11349000.0
PreferredStockDividends,7872000.0,7088000.0,6276000.0,
NetIncome,-25324000.0,-34323000.0,-19982000.0,-11349000.0
NetIncomeIncludingNoncontrollingInterests,-25324000.0,-34323000.0,-19982000.0,-11349000.0
NetIncomeDiscontinuousOperations,0.0,0.0,,0.0
NetIncomeContinuousOperations,-25324000.0,-34323000.0,-19982000.0,-11349000.0
TaxProvision,-5550000.0,-970000.0,-68189000.0,1122000.0
PretaxIncome,-30874000.0,-35293000.0,-88171000.0,-10227000.0
OtherIncomeExpense,-12790000.0,-16114000.0,-74550000.0,15176000.0
OtherNonOperatingIncomeExpenses,-77000.0,-26000.0,-66404000.0,-3153000.0
SpecialIncomeCharges,-13397000.0,-16243000.0,-8569000.0,17700000.0
GainOnSaleOfPPE,-2097000.0,,,
OtherSpecialCharges,,,,0.0
ImpairmentOfCapitalAssets,0.0,24065000.0,,
RestructuringAndMergernAcquisition,11300000.0,-7822000.0,8569000.0,-17700000.0
EarningsFromEquityInterest,684000.0,155000.0,423000.0,629000.0
NetNonOperatingInterestIncomeExpense,-13543000.0,-13854000.0,-11835000.0,-5825000.0
InterestExpenseNonOperating,14614000.0,14458000.0,12895000.0,6429000.0
InterestIncomeNonOperating,1071000.0,604000.0,1060000.0,604000.0
OperatingIncome,-4541000.0,-5325000.0,-1786000.0,-19578000.0
OperatingExpense,128971000.0,122523000.0,119001000.0,102642000.0
DepreciationAmortizationDepletionIncomeStatement,32404000.0,32134000.0,29275000.0,19781000.0
DepreciationAndAmortizationInIncomeStatement,32404000.0,32134000.0,29275000.0,19781000.0
SellingGeneralAndAdministration,96567000.0,90389000.0,89726000.0,82861000.0
GeneralAndAdministrativeExpense,,90389000.0,,
OtherGandA,,90389000.0,,
GrossProfit,124430000.0,117198000.0,117215000.0,83064000.0
CostOfRevenue,386585000.0,351938000.0,310475000.0,299368000.0
TotalRevenue,511015000.0,469136000.0,427690000.0,382432000.0
OperatingRevenue,511015000.0,469136000.0,427690000.0,382432000.0
