,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,59400.0,186285.135135
TaxRateForCalcs,0.239,0.21,0.22,0.220195
NormalizedEBITDA,6231000.0,4188000.0,21043000.0,16061000.0
TotalUnusualItems,,0.0,270000.0,846000.0
TotalUnusualItemsExcludingGoodwill,,0.0,270000.0,846000.0
NetIncomeFromContinuingOperationNetMinorityInterest,1474000.0,166000.0,13957000.0,10387000.0
ReconciledDepreciation,4262000.0,3834000.0,3383000.0,3458000.0
ReconciledCostOfRevenue,16145000.0,14521000.0,16953000.0,18499000.0
EBITDA,6231000.0,4188000.0,21313000.0,16907000.0
EBIT,1969000.0,354000.0,17930000.0,13449000.0
NetInterestIncome,84000.0,41000.0,-19000.0,-122000.0
InterestExpense,32000.0,54000.0,32000.0,129000.0
InterestIncome,116000.0,95000.0,13000.0,7000.0
NormalizedIncome,1474000.0,166000.0,13746400.0,9727285.135135
NetIncomeFromContinuingAndDiscontinuedOperation,1474000.0,166000.0,13957000.0,10387000.0
TotalExpenses,18748000.0,17915000.0,19220000.0,21080000.0
TotalOperatingIncomeAsReported,1853000.0,259000.0,17647000.0,12596000.0
DilutedAverageShares,32984000.0,32891000.0,33156000.0,33394000.0
BasicAverageShares,32663000.0,32618000.0,33013000.0,33174000.0
DilutedEPS,0.04,0.005047,0.41,0.31
BasicEPS,0.04,0.005089,0.42,0.31
DilutedNIAvailtoComStockholders,1474000.0,-394000.0,13957000.0,10387000.0
NetIncomeCommonStockholders,1474000.0,-394000.0,13957000.0,10387000.0
NetIncome,1474000.0,166000.0,13957000.0,10387000.0
NetIncomeIncludingNoncontrollingInterests,1474000.0,166000.0,13957000.0,10387000.0
NetIncomeContinuousOperations,1474000.0,166000.0,13957000.0,10387000.0
TaxProvision,463000.0,134000.0,3941000.0,2933000.0
PretaxIncome,1937000.0,300000.0,17898000.0,13320000.0
OtherIncomeExpense,,0.0,270000.0,846000.0
GainOnSaleOfSecurity,,0.0,270000.0,846000.0
NetNonOperatingInterestIncomeExpense,84000.0,41000.0,-19000.0,-122000.0
InterestExpenseNonOperating,32000.0,54000.0,32000.0,129000.0
InterestIncomeNonOperating,116000.0,95000.0,13000.0,7000.0
OperatingIncome,1853000.0,259000.0,17647000.0,12596000.0
OperatingExpense,2603000.0,3394000.0,2267000.0,2581000.0
SellingGeneralAndAdministration,2603000.0,2263000.0,2267000.0,2581000.0
GeneralAndAdministrativeExpense,2603000.0,2263000.0,2267000.0,2581000.0
OtherGandA,2603000.0,624000.0,2267000.0,2581000.0
GrossProfit,4456000.0,3653000.0,19914000.0,15177000.0
CostOfRevenue,16145000.0,14521000.0,16953000.0,18499000.0
TotalRevenue,20601000.0,18174000.0,36867000.0,33676000.0
OperatingRevenue,20601000.0,18174000.0,36867000.0,33676000.0
