,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-625968.0,153900.0,345094.0,-3328540.208263
TaxRateForCalcs,0.243,0.228,0.218,0.29298
NormalizedEBITDA,89530000.0,86579000.0,83563000.0,84491000.0
TotalUnusualItems,-2576000.0,675000.0,1583000.0,-11361000.0
TotalUnusualItemsExcludingGoodwill,-2576000.0,675000.0,1583000.0,-11361000.0
NetIncomeFromContinuingOperationNetMinorityInterest,45579000.0,46453000.0,43825000.0,31572000.0
ReconciledDepreciation,21491000.0,21833000.0,21400000.0,20004000.0
ReconciledCostOfRevenue,41530000.0,43272000.0,48259000.0,52232000.0
EBITDA,86954000.0,87254000.0,85146000.0,73130000.0
EBIT,65463000.0,65421000.0,63746000.0,53126000.0
NetInterestIncome,-4953000.0,-5276000.0,-7498000.0,-8197000.0
InterestExpense,5276000.0,5265000.0,7704000.0,8471000.0
InterestIncome,1011000.0,652000.0,1296000.0,1396000.0
NormalizedIncome,47529032.0,45931900.0,42587094.0,39604459.791737
NetIncomeFromContinuingAndDiscontinuedOperation,45579000.0,46453000.0,43825000.0,31572000.0
TotalExpenses,78223000.0,78873000.0,85862000.0,88225000.0
TotalOperatingIncomeAsReported,67716000.0,64757000.0,61957000.0,64213000.0
DilutedAverageShares,105093694.0,105045608.0,106257448.0,101873928.0
BasicAverageShares,101620537.0,101465088.0,100643271.0,97589200.0
DilutedEPS,0.43,0.44,0.38,0.31
BasicEPS,0.45,0.46,0.44,0.32
DilutedNIAvailtoComStockholders,45579000.0,46453000.0,43825000.0,31572000.0
NetIncomeCommonStockholders,45579000.0,46453000.0,43825000.0,31572000.0
NetIncome,45579000.0,46453000.0,43825000.0,31572000.0
NetIncomeIncludingNoncontrollingInterests,45579000.0,46453000.0,43825000.0,31572000.0
NetIncomeContinuousOperations,45579000.0,46453000.0,43825000.0,31572000.0
TaxProvision,14608000.0,13703000.0,12217000.0,13083000.0
PretaxIncome,60187000.0,60156000.0,56042000.0,44655000.0
OtherIncomeExpense,-2576000.0,675000.0,1583000.0,-11361000.0
SpecialIncomeCharges,0.0,0.0,-2128000.0,
OtherSpecialCharges,,,2128000.0,
GainOnSaleOfSecurity,-2576000.0,675000.0,3711000.0,-11361000.0
NetNonOperatingInterestIncomeExpense,-4953000.0,-5276000.0,-7498000.0,-8197000.0
TotalOtherFinanceCost,688000.0,663000.0,1090000.0,1122000.0
InterestExpenseNonOperating,5276000.0,5265000.0,7704000.0,8471000.0
InterestIncomeNonOperating,1011000.0,652000.0,1296000.0,1396000.0
OperatingIncome,67716000.0,64757000.0,61957000.0,64213000.0
OperatingExpense,19040000.0,17609000.0,20006000.0,19685000.0
OtherOperatingExpenses,-71000.0,311000.0,1004000.0,110000.0
DepreciationAmortizationDepletionIncomeStatement,3838000.0,3841000.0,3803000.0,3696000.0
DepreciationAndAmortizationInIncomeStatement,3838000.0,3841000.0,3803000.0,3696000.0
SellingGeneralAndAdministration,15273000.0,13457000.0,15199000.0,15879000.0
GrossProfit,86756000.0,82366000.0,81963000.0,83898000.0
CostOfRevenue,59183000.0,61264000.0,65856000.0,68540000.0
TotalRevenue,145939000.0,143630000.0,147819000.0,152438000.0
OperatingRevenue,145939000.0,143630000.0,147819000.0,152438000.0
