,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1581395.348837,0.0,0.0,-2723833.543506
TaxRateForCalcs,0.197674,0.193,0.192,0.181589
TotalUnusualItems,-8000000.0,,,-15000000.0
TotalUnusualItemsExcludingGoodwill,-8000000.0,,,-15000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,547000000.0,559000000.0,602000000.0,645000000.0
ReconciledDepreciation,214000000.0,202000000.0,142000000.0,129000000.0
NetInterestIncome,1368000000.0,1346000000.0,1409000000.0,1462000000.0
InterestExpense,945000000.0,879000000.0,619000000.0,392000000.0
InterestIncome,2313000000.0,2225000000.0,2028000000.0,1854000000.0
NormalizedIncome,553418604.651163,559000000.0,602000000.0,657276166.456494
NetIncomeFromContinuingAndDiscontinuedOperation,547000000.0,559000000.0,602000000.0,645000000.0
DilutedAverageShares,1468000000.0,1466000000.0,1469000000.0,1468000000.0
BasicAverageShares,1448000000.0,1446000000.0,1443000000.0,1443000000.0
DilutedEPS,0.35,0.35,0.39,0.42
BasicEPS,0.35,0.36,0.4,0.43
DilutedNIAvailtoComStockholders,510000000.0,519000000.0,573000000.0,617000000.0
NetIncomeCommonStockholders,510000000.0,519000000.0,573000000.0,617000000.0
PreferredStockDividends,37000000.0,40000000.0,29000000.0,28000000.0
NetIncome,547000000.0,559000000.0,602000000.0,645000000.0
MinorityInterests,-5000000.0,-6000000.0,-4000000.0,-4000000.0
NetIncomeIncludingNoncontrollingInterests,552000000.0,565000000.0,606000000.0,649000000.0
NetIncomeContinuousOperations,552000000.0,565000000.0,606000000.0,649000000.0
TaxProvision,136000000.0,134000000.0,144000000.0,144000000.0
PretaxIncome,688000000.0,699000000.0,750000000.0,793000000.0
SpecialIncomeCharges,-8000000.0,,,-15000000.0
RestructuringAndMergernAcquisition,8000000.0,,,15000000.0
GainOnSaleOfSecurity,0.0,-5000000.0,1000000.0,0.0
DepreciationAmortizationDepletionIncomeStatement,18000000.0,21000000.0,21000000.0,22000000.0
DepreciationAndAmortizationInIncomeStatement,18000000.0,21000000.0,21000000.0,22000000.0
Amortization,12000000.0,13000000.0,13000000.0,13000000.0
AmortizationOfIntangiblesIncomeStatement,12000000.0,13000000.0,13000000.0,13000000.0
DepreciationIncomeStatement,6000000.0,8000000.0,8000000.0,9000000.0
SellingGeneralAndAdministration,676000000.0,668000000.0,694000000.0,666000000.0
SellingAndMarketingExpense,29000000.0,32000000.0,25000000.0,22000000.0
GeneralAndAdministrativeExpense,647000000.0,636000000.0,669000000.0,644000000.0
InsuranceAndClaims,25000000.0,23000000.0,20000000.0,14000000.0
SalariesAndWages,622000000.0,613000000.0,649000000.0,630000000.0
TotalRevenue,1877000000.0,1841000000.0,1921000000.0,1961000000.0
OperatingRevenue,1877000000.0,1841000000.0,1921000000.0,1961000000.0
