,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-11970000.0,-1089041.09589,-8400000.0,-15960000.0
TaxRateForCalcs,0.21,0.020548,0.21,0.21
NormalizedEBITDA,-380000000.0,-403000000.0,-196000000.0,-22000000.0
TotalUnusualItems,-57000000.0,-53000000.0,-40000000.0,-76000000.0
TotalUnusualItemsExcludingGoodwill,-57000000.0,-53000000.0,-40000000.0,-76000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-685000000.0,-715000000.0,-572000000.0,-446000000.0
ReconciledDepreciation,147000000.0,185000000.0,213000000.0,214000000.0
ReconciledCostOfRevenue,2651000000.0,2580000000.0,2517000000.0,2579000000.0
EBITDA,-437000000.0,-456000000.0,-236000000.0,-98000000.0
EBIT,-584000000.0,-641000000.0,-449000000.0,-312000000.0
NetInterestIncome,-90000000.0,-80000000.0,-70000000.0,-70000000.0
InterestExpense,98000000.0,89000000.0,80000000.0,73000000.0
InterestIncome,8000000.0,9000000.0,10000000.0,3000000.0
NormalizedIncome,-639970000.0,-663089041.09589,-540400000.0,-385960000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-685000000.0,-715000000.0,-572000000.0,-446000000.0
TotalExpenses,3289000000.0,3269000000.0,3235000000.0,3352000000.0
TotalOperatingIncomeAsReported,-596000000.0,-650000000.0,-472000000.0,-321000000.0
DilutedAverageShares,323000000.0,321000000.0,319000000.0,318000000.0
BasicAverageShares,323000000.0,321000000.0,319000000.0,318000000.0
DilutedEPS,-2.17,-2.27,-1.82,-1.4
BasicEPS,-2.17,-2.27,-1.82,-1.4
DilutedNIAvailtoComStockholders,-700000000.0,-730000000.0,-581000000.0,-446000000.0
NetIncomeCommonStockholders,-700000000.0,-730000000.0,-581000000.0,-446000000.0
PreferredStockDividends,15000000.0,15000000.0,9000000.0,
NetIncome,-685000000.0,-715000000.0,-572000000.0,-446000000.0
NetIncomeIncludingNoncontrollingInterests,-685000000.0,-715000000.0,-572000000.0,-446000000.0
NetIncomeContinuousOperations,-685000000.0,-715000000.0,-572000000.0,-446000000.0
TaxProvision,3000000.0,-15000000.0,43000000.0,61000000.0
PretaxIncome,-682000000.0,-730000000.0,-529000000.0,-385000000.0
OtherIncomeExpense,-53000000.0,-53000000.0,-27000000.0,-70000000.0
OtherNonOperatingIncomeExpenses,4000000.0,0.0,13000000.0,6000000.0
SpecialIncomeCharges,-57000000.0,-53000000.0,-40000000.0,-76000000.0
GainOnSaleOfPPE,85000000.0,,,
OtherSpecialCharges,29000000.0,,,
WriteOff,94000000.0,2000000.0,0.0,15000000.0
RestructuringAndMergernAcquisition,19000000.0,51000000.0,40000000.0,61000000.0
NetNonOperatingInterestIncomeExpense,-90000000.0,-80000000.0,-70000000.0,-70000000.0
InterestExpenseNonOperating,98000000.0,89000000.0,80000000.0,73000000.0
InterestIncomeNonOperating,8000000.0,9000000.0,10000000.0,3000000.0
OperatingIncome,-539000000.0,-597000000.0,-432000000.0,-245000000.0
OperatingExpense,638000000.0,689000000.0,718000000.0,773000000.0
ResearchAndDevelopment,431000000.0,458000000.0,476000000.0,523000000.0
SellingGeneralAndAdministration,207000000.0,231000000.0,242000000.0,250000000.0
GrossProfit,99000000.0,92000000.0,286000000.0,528000000.0
CostOfRevenue,2651000000.0,2580000000.0,2517000000.0,2579000000.0
TotalRevenue,2750000000.0,2672000000.0,2803000000.0,3107000000.0
OperatingRevenue,2750000000.0,2672000000.0,2803000000.0,3107000000.0
