,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,11133570.0,0.0,0.0,3330180.0
TaxRateForCalcs,0.21,0.0,0.0,0.21
NormalizedEBITDA,33749000.0,33536000.0,46177000.0,33898000.0
TotalUnusualItems,53017000.0,13921000.0,-1662000.0,15858000.0
TotalUnusualItemsExcludingGoodwill,53017000.0,13921000.0,-1662000.0,15858000.0
NetIncomeFromContinuingOperationNetMinorityInterest,33749000.0,-3953000.0,-3883000.0,3787000.0
ReconciledDepreciation,23797000.0,23872000.0,23266000.0,23158000.0
ReconciledCostOfRevenue,26769000.0,27068000.0,25556000.0,27957000.0
EBITDA,86766000.0,47457000.0,44515000.0,49756000.0
EBIT,62969000.0,23585000.0,21249000.0,26598000.0
NetInterestIncome,-29829000.0,-28261000.0,-15769000.0,-23542000.0
InterestExpense,29091000.0,27553000.0,25147000.0,22796000.0
InterestIncome,,,10145000.0,
NormalizedIncome,-8134430.0,-17874000.0,-2221000.0,-8740820.0
NetIncomeFromContinuingAndDiscontinuedOperation,33749000.0,-3953000.0,-3883000.0,3787000.0
TotalExpenses,59469000.0,59522000.0,56105000.0,58608000.0
TotalOperatingIncomeAsReported,53459000.0,10047000.0,13122000.0,25425000.0
DilutedAverageShares,26302000.0,25667000.0,25599000.0,
BasicAverageShares,25674000.0,25667000.0,25599000.0,
DilutedEPS,1.28,-0.15,-0.15,
BasicEPS,1.31,-0.15,-0.15,
DilutedNIAvailtoComStockholders,33749000.0,-3953000.0,-3883000.0,3787000.0
NetIncomeCommonStockholders,33749000.0,-3953000.0,-3883000.0,3787000.0
NetIncome,33749000.0,-3953000.0,-3883000.0,3787000.0
MinorityInterests,-129000.0,15000.0,15000.0,-15000.0
NetIncomeIncludingNoncontrollingInterests,33878000.0,-3968000.0,-3898000.0,3802000.0
NetIncomeContinuousOperations,33878000.0,-3968000.0,-3898000.0,3802000.0
PretaxIncome,33878000.0,-3968000.0,-3898000.0,3802000.0
OtherIncomeExpense,53338000.0,14246000.0,-1251000.0,16603000.0
OtherNonOperatingIncomeExpenses,144000.0,325000.0,411000.0,745000.0
SpecialIncomeCharges,-2315000.0,184000.0,-692000.0,-6585000.0
OtherSpecialCharges,2315000.0,-184000.0,692000.0,6585000.0
EarningsFromEquityInterest,177000.0,,,
GainOnSaleOfSecurity,55332000.0,13737000.0,-970000.0,22443000.0
NetNonOperatingInterestIncomeExpense,-29829000.0,-28261000.0,-15769000.0,-23542000.0
TotalOtherFinanceCost,738000.0,708000.0,767000.0,746000.0
InterestExpenseNonOperating,29091000.0,27553000.0,25147000.0,22796000.0
InterestIncomeNonOperating,,,10145000.0,
OperatingIncome,10369000.0,10047000.0,13122000.0,10741000.0
OperatingExpense,32700000.0,32454000.0,30549000.0,30651000.0
DepreciationAmortizationDepletionIncomeStatement,23797000.0,23872000.0,23266000.0,23158000.0
DepreciationAndAmortizationInIncomeStatement,23797000.0,23872000.0,23266000.0,23158000.0
SellingGeneralAndAdministration,8903000.0,8582000.0,7283000.0,7493000.0
GeneralAndAdministrativeExpense,8903000.0,8582000.0,7283000.0,7493000.0
OtherGandA,8903000.0,8582000.0,7283000.0,7493000.0
GrossProfit,43069000.0,42501000.0,43671000.0,41392000.0
CostOfRevenue,26769000.0,27068000.0,25556000.0,27957000.0
TotalRevenue,69838000.0,69569000.0,69227000.0,69349000.0
OperatingRevenue,67870000.0,67810000.0,67537000.0,67906000.0
