,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-36477000.0,0.0,0.0,-71774.193548
TaxRateForCalcs,0.21,0.229,0.21,0.079749
NormalizedEBITDA,300200000.0,296500000.0,178700000.0,232900000.0
TotalUnusualItems,-173700000.0,,,-900000.0
TotalUnusualItemsExcludingGoodwill,-173700000.0,,,-900000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-139500000.0,32100000.0,-5900000.0,101500000.0
ReconciledDepreciation,140900000.0,137000000.0,76500000.0,77000000.0
ReconciledCostOfRevenue,1107600000.0,1204800000.0,826000000.0,838100000.0
EBITDA,126500000.0,296500000.0,178700000.0,232000000.0
EBIT,-14400000.0,159500000.0,102200000.0,155000000.0
NetInterestIncome,-108000000.0,-111300000.0,-63500000.0,-41400000.0
InterestExpense,111500000.0,116400000.0,95400000.0,43400000.0
InterestIncome,3500000.0,5100000.0,31900000.0,2000000.0
NormalizedIncome,-2277000.0,32100000.0,-5900000.0,102328225.806452
NetIncomeFromContinuingAndDiscontinuedOperation,-139500000.0,32100000.0,-5900000.0,101500000.0
TotalExpenses,1496500000.0,1617000000.0,1155200000.0,1092100000.0
TotalOperatingIncomeAsReported,-20400000.0,151600000.0,68900000.0,151700000.0
DilutedAverageShares,66300000.0,66600000.0,66600000.0,66500000.0
BasicAverageShares,66300000.0,66300000.0,66200000.0,66200000.0
DilutedEPS,-2.1,0.48,-0.09,1.53
BasicEPS,-2.1,0.48,-0.09,1.53
DilutedNIAvailtoComStockholders,-139500000.0,32100000.0,-5900000.0,101500000.0
NetIncomeCommonStockholders,-139500000.0,32100000.0,-5900000.0,101500000.0
NetIncome,-139500000.0,32100000.0,-5900000.0,101500000.0
MinorityInterests,-900000.0,-1100000.0,-400000.0,-1200000.0
NetIncomeIncludingNoncontrollingInterests,-138600000.0,33200000.0,-5500000.0,102700000.0
NetIncomeContinuousOperations,-138600000.0,33200000.0,-5500000.0,102700000.0
TaxProvision,12700000.0,9900000.0,12300000.0,8900000.0
PretaxIncome,-125900000.0,43100000.0,6800000.0,111600000.0
OtherIncomeExpense,-171200000.0,2800000.0,1400000.0,400000.0
OtherNonOperatingIncomeExpenses,2500000.0,2800000.0,1400000.0,1300000.0
SpecialIncomeCharges,-173700000.0,,,-900000.0
GainOnSaleOfPPE,-112700000.0,,,
WriteOff,3700000.0,,,900000.0
ImpairmentOfCapitalAssets,57300000.0,,,
NetNonOperatingInterestIncomeExpense,-108000000.0,-111300000.0,-63500000.0,-41400000.0
InterestExpenseNonOperating,111500000.0,116400000.0,95400000.0,43400000.0
InterestIncomeNonOperating,3500000.0,5100000.0,31900000.0,2000000.0
OperatingIncome,153300000.0,151600000.0,68900000.0,152600000.0
OperatingExpense,388900000.0,412200000.0,329200000.0,254000000.0
OtherOperatingExpenses,388900000.0,412200000.0,329200000.0,254000000.0
GrossProfit,542200000.0,563800000.0,398100000.0,406600000.0
CostOfRevenue,1107600000.0,1204800000.0,826000000.0,838100000.0
TotalRevenue,1649800000.0,1768600000.0,1224100000.0,1244700000.0
OperatingRevenue,1649800000.0,1768600000.0,1224100000.0,1244700000.0
