,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5328330.0,30741480.0,-17698170.0,497462.720442
TaxRateForCalcs,0.21,0.21,0.21,0.119353
NormalizedEBITDA,225287000.0,214204000.0,208075000.0,240028000.0
TotalUnusualItems,-25373000.0,146388000.0,-84277000.0,4168000.0
TotalUnusualItemsExcludingGoodwill,-25373000.0,146388000.0,-84277000.0,4168000.0
NetIncomeFromContinuingOperationNetMinorityInterest,33212000.0,197646000.0,-88166000.0,57427000.0
ReconciledDepreciation,90870000.0,98399000.0,104349000.0,95344000.0
ReconciledCostOfRevenue,481534000.0,473115000.0,473936000.0,499663000.0
EBITDA,199914000.0,360592000.0,123798000.0,244196000.0
EBIT,109044000.0,262193000.0,19449000.0,148852000.0
NetInterestIncome,-75594000.0,-78605000.0,-84821000.0,-82013000.0
InterestExpense,77820000.0,80908000.0,86146000.0,83642000.0
InterestIncome,2226000.0,2303000.0,1325000.0,1629000.0
NormalizedIncome,53256670.0,81999480.0,-21587170.0,53756462.720442
NetIncomeFromContinuingAndDiscontinuedOperation,33212000.0,197646000.0,-88166000.0,57427000.0
TotalExpenses,755265000.0,788140000.0,820058000.0,802294000.0
TotalOperatingIncomeAsReported,117061000.0,267614000.0,13466000.0,143776000.0
DilutedAverageShares,151229000.0,150837000.0,149426000.0,149909000.0
BasicAverageShares,150127000.0,149825000.0,149426000.0,149039000.0
DilutedEPS,0.22,1.31,-0.59,0.38
BasicEPS,0.22,1.32,-0.59,0.39
DilutedNIAvailtoComStockholders,33212000.0,197646000.0,-88166000.0,57427000.0
NetIncomeCommonStockholders,33212000.0,197646000.0,-88166000.0,57427000.0
NetIncome,33212000.0,197646000.0,-88166000.0,57427000.0
NetIncomeIncludingNoncontrollingInterests,33212000.0,197646000.0,-88166000.0,57427000.0
NetIncomeContinuousOperations,33212000.0,197646000.0,-88166000.0,57427000.0
EarningsFromEquityInterestNetOfTax,-139000.0,-130000.0,,
TaxProvision,-2127000.0,-16491000.0,21469000.0,7783000.0
PretaxIncome,31224000.0,181285000.0,-66697000.0,65210000.0
OtherIncomeExpense,-26156000.0,147030000.0,-84214000.0,3447000.0
OtherNonOperatingIncomeExpenses,-783000.0,642000.0,63000.0,-721000.0
SpecialIncomeCharges,-20445000.0,150273000.0,-81876000.0,-1052000.0
OtherSpecialCharges,4532000.0,4481000.0,-6996000.0,1052000.0
ImpairmentOfCapitalAssets,15913000.0,0.0,88872000.0,
RestructuringAndMergernAcquisition,0.0,-154754000.0,,
GainOnSaleOfSecurity,-4928000.0,-3885000.0,-2401000.0,5220000.0
NetNonOperatingInterestIncomeExpense,-75594000.0,-78605000.0,-84821000.0,-82013000.0
InterestExpenseNonOperating,77820000.0,80908000.0,86146000.0,83642000.0
InterestIncomeNonOperating,2226000.0,2303000.0,1325000.0,1629000.0
OperatingIncome,132974000.0,112860000.0,102338000.0,143776000.0
OperatingExpense,234100000.0,271306000.0,299347000.0,260749000.0
DepreciationAmortizationDepletionIncomeStatement,51239000.0,54680000.0,57574000.0,53462000.0
DepreciationAndAmortizationInIncomeStatement,51239000.0,54680000.0,57574000.0,53462000.0
Amortization,51239000.0,54680000.0,57574000.0,53462000.0
AmortizationOfIntangiblesIncomeStatement,51239000.0,54680000.0,57574000.0,53462000.0
ResearchAndDevelopment,66810000.0,71030000.0,71906000.0,68041000.0
SellingGeneralAndAdministration,116051000.0,145596000.0,169867000.0,139246000.0
GrossProfit,367074000.0,384166000.0,401685000.0,404525000.0
CostOfRevenue,521165000.0,516834000.0,520711000.0,541545000.0
TotalRevenue,888239000.0,901000000.0,922396000.0,946070000.0
OperatingRevenue,888239000.0,901000000.0,922396000.0,946070000.0
