,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,144032.0,0.0,0.0
TaxRateForCalcs,0.038,0.056,0.012,0.21
NormalizedEBITDA,-14726000.0,-19784000.0,-17382000.0,16078000.0
TotalUnusualItems,0.0,2572000.0,,
TotalUnusualItemsExcludingGoodwill,0.0,2572000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,-24541000.0,-23296000.0,-22963000.0,4711000.0
ReconciledDepreciation,8336000.0,6738000.0,6207000.0,6420000.0
ReconciledCostOfRevenue,5475000.0,6741000.0,6031000.0,5737000.0
EBITDA,-14726000.0,-17212000.0,-17382000.0,16078000.0
EBIT,-23062000.0,-23950000.0,-23589000.0,9658000.0
NetInterestIncome,-218000.0,-720000.0,-805000.0,-1192000.0
InterestExpense,,720000.0,,
NormalizedIncome,-24541000.0,-25723968.0,-22963000.0,4711000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-24541000.0,-23296000.0,-22963000.0,4711000.0
TotalExpenses,58195000.0,56147000.0,53852000.0,53841000.0
TotalOperatingIncomeAsReported,-23062000.0,-28180000.0,-23589000.0,-9951000.0
DilutedAverageShares,36991650.0,36848602.0,36587946.0,42487004.0
BasicAverageShares,36991650.0,36848602.0,36587946.0,36359618.0
DilutedEPS,-0.66,-0.63,-0.63,-0.21
BasicEPS,-0.66,-0.63,-0.63,0.14
DilutedNIAvailtoComStockholders,-24541000.0,-23296000.0,-22963000.0,4711000.0
NetIncomeCommonStockholders,-24541000.0,-23296000.0,-22963000.0,4711000.0
NetIncome,-24541000.0,-23296000.0,-22963000.0,4711000.0
NetIncomeIncludingNoncontrollingInterests,-24541000.0,-23296000.0,-22963000.0,4711000.0
NetIncomeContinuousOperations,-24541000.0,-23296000.0,-22963000.0,4711000.0
TaxProvision,-977000.0,-1374000.0,-271000.0,3751000.0
PretaxIncome,-25518000.0,-24670000.0,-23234000.0,8462000.0
OtherIncomeExpense,-2238000.0,4230000.0,1160000.0,19605000.0
OtherNonOperatingIncomeExpenses,-2238000.0,1658000.0,1160000.0,508000.0
SpecialIncomeCharges,0.0,2572000.0,,
GainOnSaleOfBusiness,0.0,,,
OtherSpecialCharges,,-2572000.0,,
NetNonOperatingInterestIncomeExpense,-218000.0,-720000.0,-805000.0,-1192000.0
TotalOtherFinanceCost,218000.0,,805000.0,
InterestExpenseNonOperating,,720000.0,,
OperatingIncome,-23062000.0,-28180000.0,-23589000.0,-9951000.0
OperatingExpense,51008000.0,48382000.0,47043000.0,47134000.0
DepreciationAmortizationDepletionIncomeStatement,6624000.0,5714000.0,5429000.0,5450000.0
DepreciationAndAmortizationInIncomeStatement,6624000.0,5714000.0,5429000.0,5450000.0
Amortization,6624000.0,5714000.0,5429000.0,5450000.0
AmortizationOfIntangiblesIncomeStatement,6624000.0,5714000.0,5429000.0,5450000.0
ResearchAndDevelopment,10410000.0,10519000.0,11527000.0,10854000.0
SellingGeneralAndAdministration,33974000.0,32149000.0,30087000.0,30830000.0
SellingAndMarketingExpense,12892000.0,13124000.0,12690000.0,13780000.0
GeneralAndAdministrativeExpense,21082000.0,19025000.0,17397000.0,17050000.0
OtherGandA,21082000.0,19025000.0,17397000.0,17050000.0
GrossProfit,27946000.0,20202000.0,23454000.0,37183000.0
CostOfRevenue,7187000.0,7765000.0,6809000.0,6707000.0
TotalRevenue,35133000.0,27967000.0,30263000.0,43890000.0
OperatingRevenue,35133000.0,27967000.0,30263000.0,43890000.0
