,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-542493.0,-523320.0,0.0,0.0
TaxRateForCalcs,0.237,0.267,0.263,0.271061
TotalUnusualItems,-2289000.0,-1960000.0,,
TotalUnusualItemsExcludingGoodwill,-2289000.0,-1960000.0,,
NetIncomeFromContinuingOperationNetMinorityInterest,28547000.0,32003000.0,40536000.0,49035000.0
ReconciledDepreciation,5515000.0,5538000.0,5672000.0,5842000.0
NetInterestIncome,96236000.0,99106000.0,108324000.0,114061000.0
InterestExpense,61961000.0,50790000.0,35232000.0,23114000.0
InterestIncome,158197000.0,149896000.0,143556000.0,137175000.0
NormalizedIncome,30293507.0,33439680.0,40536000.0,49035000.0
NetIncomeFromContinuingAndDiscontinuedOperation,28547000.0,32003000.0,40536000.0,49035000.0
DilutedAverageShares,74914205.0,74830187.0,74702527.0,74443511.0
BasicAverageShares,74909083.0,74823272.0,74645336.0,74380933.0
DilutedEPS,0.38,0.43,0.54,0.66
BasicEPS,0.38,0.43,0.54,0.66
DilutedNIAvailtoComStockholders,28547000.0,32003000.0,40536000.0,49035000.0
NetIncomeCommonStockholders,28547000.0,32003000.0,40536000.0,49035000.0
NetIncome,28547000.0,32003000.0,40536000.0,49035000.0
NetIncomeIncludingNoncontrollingInterests,28547000.0,32003000.0,40536000.0,49035000.0
NetIncomeContinuousOperations,28547000.0,32003000.0,40536000.0,49035000.0
TaxProvision,8843000.0,11630000.0,14454000.0,18234000.0
PretaxIncome,37390000.0,43633000.0,54990000.0,67269000.0
SpecialIncomeCharges,-2289000.0,-1960000.0,,
RestructuringAndMergernAcquisition,2289000.0,1960000.0,,
GainOnSaleOfSecurity,13000.0,29000.0,-5000.0,27000.0
DepreciationAmortizationDepletionIncomeStatement,720000.0,749000.0,762000.0,781000.0
DepreciationAndAmortizationInIncomeStatement,720000.0,749000.0,762000.0,781000.0
Amortization,720000.0,749000.0,762000.0,781000.0
AmortizationOfIntangiblesIncomeStatement,720000.0,749000.0,762000.0,781000.0
SellingGeneralAndAdministration,38463000.0,38787000.0,41906000.0,37360000.0
SellingAndMarketingExpense,1133000.0,1379000.0,1232000.0,1499000.0
GeneralAndAdministrativeExpense,37330000.0,37408000.0,40674000.0,35861000.0
InsuranceAndClaims,1628000.0,2125000.0,1937000.0,1240000.0
SalariesAndWages,35702000.0,35283000.0,38737000.0,34621000.0
TotalRevenue,115556000.0,118493000.0,130476000.0,132327000.0
OperatingRevenue,115556000.0,118493000.0,130476000.0,132327000.0
