,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,247855000.0,-58368000.0,-68248000.0,-448761000.0
TaxRateForCalcs,0.19,0.19,0.19,0.19
NormalizedEBITDA,341900000.0,739700000.0,386000000.0,-1457600000.0
TotalUnusualItems,1304500000.0,-307200000.0,-359200000.0,-2361900000.0
TotalUnusualItemsExcludingGoodwill,1304500000.0,-307200000.0,-359200000.0,-2361900000.0
NetIncomeFromContinuingOperationNetMinorityInterest,659200000.0,-499600000.0,-721400000.0,-4697200000.0
ReconciledDepreciation,584000000.0,570900000.0,526900000.0,583000000.0
ReconciledCostOfRevenue,550000000.0,555700000.0,570700000.0,584000000.0
EBITDA,1646400000.0,432500000.0,26800000.0,-3819500000.0
EBIT,1062400000.0,-138400000.0,-500100000.0,-4402500000.0
NetInterestIncome,-204900000.0,-143100000.0,-167300000.0,-95900000.0
InterestExpense,241400000.0,213700000.0,200900000.0,172500000.0
InterestIncome,36500000.0,70600000.0,33600000.0,
NormalizedIncome,-397445000.0,-250768000.0,-430448000.0,-2784061000.0
NetIncomeFromContinuingAndDiscontinuedOperation,659200000.0,-499600000.0,-721400000.0,-4699700000.0
TotalExpenses,1895600000.0,1893300000.0,1814600000.0,1876300000.0
TotalOperatingIncomeAsReported,-27400000.0,-49200000.0,37400000.0,-45400000.0
DilutedAverageShares,420973362.0,441780412.0,454394944.0,
BasicAverageShares,416014282.0,441780412.0,454394944.0,
DilutedEPS,1.57,-1.13,-1.59,
BasicEPS,1.58,-1.13,-1.59,
DilutedNIAvailtoComStockholders,659200000.0,-499600000.0,-721400000.0,-4699700000.0
NetIncomeCommonStockholders,659200000.0,-499600000.0,-721400000.0,-4699700000.0
NetIncome,659200000.0,-499600000.0,-721400000.0,-4699700000.0
MinorityInterests,-163500000.0,11700000.0,-7900000.0,-12900000.0
NetIncomeIncludingNoncontrollingInterests,822700000.0,-511300000.0,-713500000.0,-4686800000.0
NetIncomeDiscontinuousOperations,0.0,0.0,0.0,-2500000.0
NetIncomeContinuousOperations,822700000.0,-511300000.0,-713500000.0,-4684300000.0
TaxProvision,-1700000.0,159200000.0,12500000.0,109300000.0
PretaxIncome,821000000.0,-352100000.0,-701000000.0,-4575000000.0
OtherIncomeExpense,1067000000.0,-163700000.0,-587500000.0,-4444700000.0
OtherNonOperatingIncomeExpenses,3300000.0,5200000.0,10300000.0,-2400000.0
SpecialIncomeCharges,391500000.0,-3900000.0,-16400000.0,-10900000.0
GainOnSaleOfPPE,0.0,0.0,,100000.0
OtherSpecialCharges,,,2500000.0,0.0
WriteOff,-13700000.0,3900000.0,2500000.0,11000000.0
RestructuringAndMergernAcquisition,-377800000.0,,13900000.0,
EarningsFromEquityInterest,-240800000.0,138300000.0,-238600000.0,-2080400000.0
GainOnSaleOfSecurity,913000000.0,-303300000.0,-342800000.0,-2351000000.0
NetNonOperatingInterestIncomeExpense,-204900000.0,-143100000.0,-167300000.0,-95900000.0
InterestExpenseNonOperating,241400000.0,213700000.0,200900000.0,172500000.0
InterestIncomeNonOperating,36500000.0,70600000.0,33600000.0,
OperatingIncome,-41100000.0,-45300000.0,53800000.0,-34400000.0
OperatingExpense,1345600000.0,1337600000.0,1243900000.0,1292300000.0
OtherOperatingExpenses,336300000.0,322000000.0,299400000.0,270600000.0
DepreciationAmortizationDepletionIncomeStatement,584000000.0,570900000.0,526900000.0,583000000.0
DepreciationAndAmortizationInIncomeStatement,584000000.0,570900000.0,526900000.0,583000000.0
SellingGeneralAndAdministration,425300000.0,444700000.0,417600000.0,438700000.0
GeneralAndAdministrativeExpense,425300000.0,444700000.0,417600000.0,110300000.0
OtherGandA,370500000.0,368900000.0,373800000.0,61600000.0
SalariesAndWages,54800000.0,75800000.0,43800000.0,48700000.0
GrossProfit,1304500000.0,1292300000.0,1297700000.0,1257900000.0
CostOfRevenue,550000000.0,555700000.0,570700000.0,584000000.0
TotalRevenue,1854500000.0,1848000000.0,1868400000.0,1841900000.0
OperatingRevenue,1672300000.0,1614200000.0,1579600000.0,2498800000.0
