,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1369282.0,445554.0,222642.0,166320.0
TaxRateForCalcs,0.206,0.223,0.189,0.21
NormalizedEBITDA,58096000.0,42322000.0,45578000.0,26644000.0
TotalUnusualItems,-6647000.0,1998000.0,1178000.0,792000.0
TotalUnusualItemsExcludingGoodwill,-6647000.0,1998000.0,1178000.0,792000.0
NetIncomeFromContinuingOperationNetMinorityInterest,12571000.0,12684000.0,16142000.0,10834000.0
ReconciledDepreciation,26304000.0,26469000.0,25542000.0,24692000.0
ReconciledCostOfRevenue,490990000.0,513578000.0,577876000.0,559416000.0
EBITDA,51449000.0,44320000.0,46756000.0,27436000.0
EBIT,25145000.0,17851000.0,21214000.0,2744000.0
NetInterestIncome,-2987000.0,-3865000.0,-2822000.0,-2555000.0
NormalizedIncome,17848718.0,11131554.0,15186642.0,10208320.0
NetIncomeFromContinuingAndDiscontinuedOperation,12571000.0,12684000.0,16142000.0,10834000.0
TotalExpenses,537081000.0,562124000.0,630222000.0,615614000.0
TotalOperatingIncomeAsReported,19517000.0,17809000.0,21057000.0,11691000.0
DilutedAverageShares,22930000.0,22945000.0,22994000.0,22994000.0
BasicAverageShares,22786000.0,22768000.0,22757000.0,22685000.0
DilutedEPS,0.55,0.55,0.7,0.47
BasicEPS,0.55,0.56,0.71,0.48
DilutedNIAvailtoComStockholders,12571000.0,12684000.0,16142000.0,10834000.0
NetIncomeCommonStockholders,12571000.0,12684000.0,16142000.0,10834000.0
NetIncome,12571000.0,12684000.0,16142000.0,10834000.0
MinorityInterests,,,,0.0
NetIncomeIncludingNoncontrollingInterests,12571000.0,12684000.0,16142000.0,10834000.0
NetIncomeContinuousOperations,12571000.0,12684000.0,16142000.0,10834000.0
TaxProvision,3269000.0,3630000.0,3761000.0,-1523000.0
PretaxIncome,15840000.0,16314000.0,19903000.0,9311000.0
OtherIncomeExpense,-6318000.0,2328000.0,1511000.0,304000.0
OtherNonOperatingIncomeExpenses,329000.0,330000.0,333000.0,-488000.0
SpecialIncomeCharges,-5628000.0,-42000.0,-157000.0,-83000.0
ImpairmentOfCapitalAssets,0.0,0.0,,0.0
RestructuringAndMergernAcquisition,5628000.0,42000.0,157000.0,83000.0
GainOnSaleOfSecurity,-1019000.0,2040000.0,1335000.0,875000.0
NetNonOperatingInterestIncomeExpense,-2987000.0,-3865000.0,-2822000.0,-2555000.0
TotalOtherFinanceCost,2987000.0,3865000.0,2822000.0,
OperatingIncome,25145000.0,17851000.0,21214000.0,11562000.0
OperatingExpense,46091000.0,48546000.0,52346000.0,56198000.0
ResearchAndDevelopment,14477000.0,14105000.0,15138000.0,16541000.0
SellingGeneralAndAdministration,31614000.0,34441000.0,37208000.0,39445000.0
SellingAndMarketingExpense,11811000.0,11109000.0,13067000.0,13122000.0
GeneralAndAdministrativeExpense,19803000.0,23332000.0,24141000.0,26323000.0
OtherGandA,22904000.0,22589000.0,22639000.0,22678000.0
SalariesAndWages,-3101000.0,743000.0,1502000.0,3645000.0
GrossProfit,71236000.0,66397000.0,73560000.0,67760000.0
CostOfRevenue,490990000.0,513578000.0,577876000.0,559416000.0
TotalRevenue,562226000.0,579975000.0,651436000.0,627176000.0
OperatingRevenue,562226000.0,579975000.0,651436000.0,627176000.0
