,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.0
NormalizedEBITDA,-12497000.0,-21006000.0,-20247000.0,-21637000.0
TotalUnusualItems,0.0,-1347000.0,0.0,-20699000.0
TotalUnusualItemsExcludingGoodwill,0.0,-1347000.0,0.0,-20699000.0
NetIncomeFromContinuingOperationNetMinorityInterest,-12612000.0,-22920000.0,-21164000.0,-43452000.0
ReconciledDepreciation,115000.0,132000.0,105000.0,335000.0
ReconciledCostOfRevenue,1087000.0,1660000.0,535000.0,3280000.0
EBITDA,-12497000.0,-22353000.0,-20247000.0,-42336000.0
EBIT,-12612000.0,-22485000.0,-20352000.0,-42671000.0
NetInterestIncome,1786000.0,1188000.0,390000.0,283000.0
InterestExpense,0.0,435000.0,812000.0,781000.0
InterestIncome,1786000.0,1623000.0,1202000.0,1064000.0
NormalizedIncome,-12612000.0,-21573000.0,-21164000.0,-22753000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-12612000.0,-22920000.0,-21164000.0,-43452000.0
TotalExpenses,29600000.0,31866000.0,29237000.0,33569000.0
TotalOperatingIncomeAsReported,-14398000.0,-22761000.0,-21554000.0,-43735000.0
DilutedAverageShares,38341000.0,37576000.0,37486000.0,37352000.0
BasicAverageShares,38341000.0,37576000.0,37486000.0,37352000.0
DilutedEPS,-0.33,-0.61,-0.56,-1.16
BasicEPS,-0.33,-0.61,-0.56,-1.16
DilutedNIAvailtoComStockholders,-12612000.0,-22920000.0,-21164000.0,-43452000.0
NetIncomeCommonStockholders,-12612000.0,-22920000.0,-21164000.0,-43452000.0
NetIncome,-12612000.0,-22920000.0,-21164000.0,-43452000.0
NetIncomeIncludingNoncontrollingInterests,-12612000.0,-22920000.0,-21164000.0,-43452000.0
NetIncomeContinuousOperations,-12612000.0,-22920000.0,-21164000.0,-43452000.0
PretaxIncome,-12612000.0,-22920000.0,-21164000.0,-43452000.0
OtherIncomeExpense,,-1347000.0,,-20699000.0
SpecialIncomeCharges,0.0,-1347000.0,0.0,-20699000.0
OtherSpecialCharges,,1347000.0,,0.0
NetNonOperatingInterestIncomeExpense,1786000.0,1188000.0,390000.0,283000.0
InterestExpenseNonOperating,0.0,435000.0,812000.0,781000.0
InterestIncomeNonOperating,1786000.0,1623000.0,1202000.0,1064000.0
OperatingIncome,-14398000.0,-22761000.0,-21554000.0,-23036000.0
OperatingExpense,28398000.0,30074000.0,28597000.0,30159000.0
DepreciationAmortizationDepletionIncomeStatement,0.0,0.0,0.0,205000.0
DepreciationAndAmortizationInIncomeStatement,0.0,0.0,0.0,205000.0
Amortization,0.0,0.0,0.0,205000.0
AmortizationOfIntangiblesIncomeStatement,0.0,0.0,0.0,205000.0
ResearchAndDevelopment,17363000.0,15730000.0,13618000.0,15543000.0
SellingGeneralAndAdministration,11035000.0,14344000.0,14979000.0,14411000.0
SellingAndMarketingExpense,479000.0,5288000.0,5737000.0,5915000.0
GeneralAndAdministrativeExpense,10556000.0,9056000.0,9242000.0,8496000.0
OtherGandA,10556000.0,9056000.0,9242000.0,8496000.0
GrossProfit,14000000.0,7313000.0,7043000.0,7123000.0
CostOfRevenue,1202000.0,1792000.0,640000.0,3410000.0
TotalRevenue,15202000.0,9105000.0,7683000.0,10533000.0
OperatingRevenue,15202000.0,9105000.0,7683000.0,10533000.0
