,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-6446370.0,-2513700.0,-8164931.340839,-6475.593719
TaxRateForCalcs,0.21,0.21,0.079754,0.294345
NormalizedEBITDA,27027000.0,30531000.0,34339000.0,30160000.0
TotalUnusualItems,-30697000.0,-11970000.0,-102376000.0,-22000.0
TotalUnusualItemsExcludingGoodwill,-30697000.0,-11970000.0,-102376000.0,-22000.0
NetIncomeFromContinuingOperationNetMinorityInterest,294000.0,-4772000.0,2034000.0,-441000.0
ReconciledDepreciation,5276000.0,5118000.0,1093000.0,713000.0
ReconciledCostOfRevenue,63057000.0,52225000.0,38240000.0,51694000.0
EBITDA,-3670000.0,18561000.0,-68037000.0,30138000.0
EBIT,-8946000.0,13443000.0,-69130000.0,29425000.0
NetInterestIncome,-3413000.0,-5007000.0,-691000.0,-170000.0
InterestExpense,7841000.0,8735000.0,4145000.0,3571000.0
InterestIncome,4428000.0,3728000.0,3454000.0,3401000.0
NormalizedIncome,24544630.0,4684300.0,96245068.659161,-425475.593719
NetIncomeFromContinuingAndDiscontinuedOperation,294000.0,-4772000.0,2034000.0,-441000.0
TotalExpenses,88948000.0,77118000.0,61656000.0,70674000.0
DilutedAverageShares,25956587.0,25143289.0,123881500.0,
BasicAverageShares,25956587.0,25143289.0,25068319.0,
DilutedEPS,-0.04,-0.24,-0.13,
BasicEPS,-0.04,-0.24,0.03,
DilutedNIAvailtoComStockholders,-1067000.0,-5914000.0,-16551000.0,-859000.0
AverageDilutionEarnings,,,-17279000.0,
NetIncomeCommonStockholders,-1067000.0,-5914000.0,728000.0,-859000.0
OtherunderPreferredStockDividend,1361000.0,1142000.0,1306000.0,418000.0
NetIncome,294000.0,-4772000.0,2034000.0,-441000.0
MinorityInterests,18188000.0,-2012000.0,69465000.0,-18685000.0
NetIncomeIncludingNoncontrollingInterests,-17894000.0,-2760000.0,-67431000.0,18244000.0
NetIncomeContinuousOperations,-17894000.0,-2760000.0,-67431000.0,18244000.0
TaxProvision,1107000.0,7468000.0,-5844000.0,7610000.0
PretaxIncome,-16787000.0,4708000.0,-73275000.0,25854000.0
OtherIncomeExpense,-30697000.0,-11970000.0,-102376000.0,1224000.0
GainOnSaleOfSecurity,-30697000.0,-11970000.0,-102376000.0,-22000.0
NetNonOperatingInterestIncomeExpense,-3413000.0,-5007000.0,-691000.0,-170000.0
InterestExpenseNonOperating,7841000.0,8735000.0,4145000.0,3571000.0
InterestIncomeNonOperating,4428000.0,3728000.0,3454000.0,3401000.0
OperatingIncome,17323000.0,21685000.0,29792000.0,24800000.0
OperatingExpense,25890000.0,24893000.0,23416000.0,18980000.0
OtherOperatingExpenses,8473000.0,6903000.0,8430000.0,7158000.0
DepreciationAmortizationDepletionIncomeStatement,5275000.0,5118000.0,1093000.0,713000.0
DepreciationAndAmortizationInIncomeStatement,5275000.0,5118000.0,1093000.0,713000.0
SellingGeneralAndAdministration,12142000.0,12872000.0,13893000.0,11109000.0
GeneralAndAdministrativeExpense,12142000.0,12872000.0,13893000.0,11109000.0
OtherGandA,12142000.0,12872000.0,13893000.0,11109000.0
GrossProfit,43213000.0,46578000.0,53208000.0,43780000.0
CostOfRevenue,63058000.0,52225000.0,38240000.0,51694000.0
TotalRevenue,106271000.0,98803000.0,91448000.0,95474000.0
OperatingRevenue,106271000.0,98803000.0,91448000.0,95474000.0
