,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.216,0.227325,0.228,0.244
NormalizedEBITDA,12631000.0,33326000.0,32843000.0,29692000.0
TotalUnusualItems,,0.0,0.0,0.0
TotalUnusualItemsExcludingGoodwill,,0.0,0.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,7076000.0,23052000.0,22782000.0,19983000.0
ReconciledDepreciation,2727000.0,2736000.0,2622000.0,2610000.0
ReconciledCostOfRevenue,80116000.0,121404000.0,122045000.0,118840000.0
EBITDA,12631000.0,33326000.0,32843000.0,29692000.0
EBIT,9904000.0,30590000.0,30221000.0,27082000.0
NetInterestIncome,473000.0,628000.0,500000.0,-45000.0
InterestExpense,878000.0,756000.0,695000.0,666000.0
InterestIncome,1351000.0,1384000.0,1195000.0,621000.0
NormalizedIncome,7076000.0,23052000.0,22782000.0,19983000.0
NetIncomeFromContinuingAndDiscontinuedOperation,6195000.0,22676000.0,22510000.0,19683000.0
TotalExpenses,95664000.0,137360000.0,137750000.0,132727000.0
TotalOperatingIncomeAsReported,8553000.0,29206000.0,29026000.0,26461000.0
DilutedAverageShares,17224608.0,17505504.0,17748910.0,17774329.0
BasicAverageShares,17156283.0,17299562.0,17559920.0,17669645.0
DilutedEPS,0.36,1.3,1.27,1.11
BasicEPS,0.36,1.31,1.27,1.11
DilutedNIAvailtoComStockholders,6195000.0,22676000.0,22510000.0,19683000.0
NetIncomeCommonStockholders,6195000.0,22676000.0,22510000.0,19683000.0
NetIncome,6195000.0,22676000.0,22510000.0,19683000.0
NetIncomeIncludingNoncontrollingInterests,6195000.0,22676000.0,22510000.0,19683000.0
NetIncomeDiscontinuousOperations,-881000.0,-376000.0,-272000.0,-300000.0
NetIncomeContinuousOperations,7076000.0,23052000.0,22782000.0,19983000.0
TaxProvision,1950000.0,6782000.0,6744000.0,6433000.0
PretaxIncome,9026000.0,29834000.0,29526000.0,26416000.0
SpecialIncomeCharges,,0.0,0.0,0.0
ImpairmentOfCapitalAssets,,0.0,0.0,0.0
NetNonOperatingInterestIncomeExpense,473000.0,628000.0,500000.0,-45000.0
InterestExpenseNonOperating,878000.0,756000.0,695000.0,666000.0
InterestIncomeNonOperating,1351000.0,1384000.0,1195000.0,621000.0
OperatingIncome,8553000.0,29206000.0,29026000.0,26461000.0
OperatingExpense,13283000.0,13709000.0,13572000.0,11766000.0
DepreciationAmortizationDepletionIncomeStatement,462000.0,489000.0,489000.0,489000.0
DepreciationAndAmortizationInIncomeStatement,462000.0,489000.0,489000.0,489000.0
Amortization,462000.0,489000.0,489000.0,489000.0
AmortizationOfIntangiblesIncomeStatement,462000.0,489000.0,489000.0,489000.0
SellingGeneralAndAdministration,12821000.0,13220000.0,13083000.0,11277000.0
SellingAndMarketingExpense,3464000.0,3060000.0,3927000.0,3042000.0
GeneralAndAdministrativeExpense,9357000.0,10160000.0,9156000.0,8235000.0
OtherGandA,9357000.0,10160000.0,9156000.0,8235000.0
GrossProfit,21836000.0,42915000.0,42598000.0,38227000.0
CostOfRevenue,82381000.0,123651000.0,124178000.0,120961000.0
TotalRevenue,104217000.0,166566000.0,166776000.0,159188000.0
OperatingRevenue,104217000.0,166566000.0,166776000.0,159188000.0
