,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,2940000.0,3240000.0,121660000.0,1890000.0
TaxRateForCalcs,0.21,0.12,0.14,0.21
NormalizedEBITDA,1427000000.0,960000000.0,1565000000.0,1041000000.0
TotalUnusualItems,14000000.0,27000000.0,869000000.0,9000000.0
TotalUnusualItemsExcludingGoodwill,14000000.0,27000000.0,869000000.0,9000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,526000000.0,226000000.0,1433000000.0,190000000.0
ReconciledDepreciation,512000000.0,495000000.0,499000000.0,463000000.0
ReconciledCostOfRevenue,1836000000.0,1462000000.0,2255000000.0,2261000000.0
EBITDA,1441000000.0,987000000.0,2434000000.0,1050000000.0
EBIT,929000000.0,491000000.0,1935000000.0,587000000.0
NetInterestIncome,-259000000.0,-236000000.0,-262000000.0,-266000000.0
InterestExpense,259000000.0,236000000.0,262000000.0,246000000.0
InterestIncome,,,,-20000000.0
NormalizedIncome,514940000.0,202240000.0,685660000.0,182890000.0
NetIncomeFromContinuingAndDiscontinuedOperation,526000000.0,226000000.0,1433000000.0,190000000.0
TotalExpenses,3149000000.0,2673000000.0,3519000000.0,3481000000.0
TotalOperatingIncomeAsReported,722000000.0,284000000.0,1739000000.0,550000000.0
DilutedAverageShares,346500000.0,347400000.0,354200000.0,356200000.0
BasicAverageShares,345000000.0,345900000.0,352900000.0,354900000.0
DilutedEPS,1.52,0.65,4.05,0.53
BasicEPS,1.53,0.65,4.06,0.53
DilutedNIAvailtoComStockholders,526000000.0,226000000.0,1433000000.0,190000000.0
NetIncomeCommonStockholders,526000000.0,226000000.0,1433000000.0,190000000.0
NetIncome,526000000.0,226000000.0,1433000000.0,190000000.0
MinorityInterests,0.0,0.0,3000000.0,17000000.0
NetIncomeIncludingNoncontrollingInterests,526000000.0,226000000.0,1430000000.0,173000000.0
NetIncomeContinuousOperations,526000000.0,226000000.0,1430000000.0,173000000.0
TaxProvision,144000000.0,29000000.0,243000000.0,168000000.0
PretaxIncome,670000000.0,255000000.0,1673000000.0,341000000.0
OtherIncomeExpense,206000000.0,220000000.0,1051000000.0,57000000.0
OtherNonOperatingIncomeExpenses,192000000.0,193000000.0,182000000.0,48000000.0
SpecialIncomeCharges,6000000.0,19000000.0,861000000.0,4000000.0
GainOnSaleOfBusiness,-1000000.0,13000000.0,855000000.0,
OtherSpecialCharges,-7000000.0,-6000000.0,-6000000.0,-4000000.0
GainOnSaleOfSecurity,8000000.0,8000000.0,8000000.0,5000000.0
NetNonOperatingInterestIncomeExpense,-259000000.0,-236000000.0,-262000000.0,-266000000.0
InterestExpenseNonOperating,259000000.0,236000000.0,262000000.0,246000000.0
InterestIncomeNonOperating,,,,-20000000.0
OperatingIncome,723000000.0,271000000.0,884000000.0,550000000.0
OperatingExpense,1313000000.0,1212000000.0,1264000000.0,1220000000.0
OtherTaxes,801000000.0,716000000.0,765000000.0,757000000.0
DepreciationAmortizationDepletionIncomeStatement,512000000.0,496000000.0,499000000.0,463000000.0
DepreciationAndAmortizationInIncomeStatement,512000000.0,496000000.0,499000000.0,463000000.0
GrossProfit,2036000000.0,1483000000.0,2148000000.0,1770000000.0
CostOfRevenue,1836000000.0,1461000000.0,2255000000.0,2261000000.0
TotalRevenue,3872000000.0,2944000000.0,4403000000.0,4031000000.0
OperatingRevenue,3872000000.0,2944000000.0,4403000000.0,4031000000.0
