,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-5698000.0,-4503400.0,-4354075.829384,-3897925.986173
TaxRateForCalcs,0.22,0.253,0.227962,0.183001
NormalizedEBITDA,455000000.0,409300000.0,383000000.0,406400000.0
TotalUnusualItems,-25900000.0,-17800000.0,-19100000.0,-21300000.0
TotalUnusualItemsExcludingGoodwill,-25900000.0,-17800000.0,-19100000.0,-21300000.0
NetIncomeFromContinuingOperationNetMinorityInterest,208300000.0,179500000.0,161100000.0,202800000.0
ReconciledDepreciation,115700000.0,111800000.0,114000000.0,104800000.0
ReconciledCostOfRevenue,976100000.0,966900000.0,943500000.0,948500000.0
EBITDA,429100000.0,391500000.0,363900000.0,385100000.0
EBIT,313400000.0,279700000.0,249900000.0,280300000.0
NetInterestIncome,-39600000.0,-40800000.0,-38900000.0,-34400000.0
InterestExpense,39600000.0,40800000.0,38900000.0,34400000.0
NormalizedIncome,228502000.0,192796600.0,175845924.170616,220202074.013827
NetIncomeFromContinuingAndDiscontinuedOperation,208300000.0,179500000.0,161100000.0,217400000.0
TotalExpenses,1407200000.0,1394300000.0,1369900000.0,1329500000.0
TotalOperatingIncomeAsReported,318400000.0,272400000.0,240300000.0,272900000.0
DilutedAverageShares,408600000.0,408300000.0,409200000.0,409300000.0
BasicAverageShares,404500000.0,404500000.0,405000000.0,405000000.0
DilutedEPS,0.51,0.44,0.39,0.53
BasicEPS,0.51,0.44,0.4,0.54
DilutedNIAvailtoComStockholders,208300000.0,179500000.0,161100000.0,217400000.0
NetIncomeCommonStockholders,208300000.0,179500000.0,161100000.0,217400000.0
NetIncome,208300000.0,179500000.0,161100000.0,217400000.0
MinorityInterests,-1300000.0,-1300000.0,-2100000.0,-1300000.0
NetIncomeIncludingNoncontrollingInterests,209600000.0,180800000.0,163200000.0,218700000.0
NetIncomeDiscontinuousOperations,0.0,0.0,0.0,14600000.0
NetIncomeContinuousOperations,209600000.0,180800000.0,163200000.0,204100000.0
EarningsFromEquityInterestNetOfTax,-3900000.0,2400000.0,300000.0,3200000.0
TaxProvision,60300000.0,60500000.0,48100000.0,45000000.0
PretaxIncome,273800000.0,238900000.0,211000000.0,245900000.0
OtherIncomeExpense,-18300000.0,-12500000.0,-9500000.0,-13900000.0
OtherNonOperatingIncomeExpenses,7600000.0,5300000.0,9600000.0,7400000.0
SpecialIncomeCharges,-24800000.0,-18900000.0,-18100000.0,-14900000.0
OtherSpecialCharges,12600000.0,900000.0,,0.0
RestructuringAndMergernAcquisition,12200000.0,18000000.0,18100000.0,14900000.0
GainOnSaleOfSecurity,-1100000.0,1100000.0,-1000000.0,-6400000.0
NetNonOperatingInterestIncomeExpense,-39600000.0,-40800000.0,-38900000.0,-34400000.0
InterestExpenseNonOperating,39600000.0,40800000.0,38900000.0,34400000.0
OperatingIncome,331700000.0,292200000.0,259400000.0,294200000.0
OperatingExpense,407600000.0,405300000.0,404800000.0,360200000.0
OtherOperatingExpenses,200000.0,,1300000.0,200000.0
DepreciationAmortizationDepletionIncomeStatement,92200000.0,89700000.0,92400000.0,84000000.0
DepreciationAndAmortizationInIncomeStatement,92200000.0,89700000.0,92400000.0,84000000.0
Amortization,92200000.0,89700000.0,92400000.0,84000000.0
AmortizationOfIntangiblesIncomeStatement,92200000.0,89700000.0,92400000.0,84000000.0
SellingGeneralAndAdministration,315200000.0,315600000.0,311100000.0,276000000.0
SellingAndMarketingExpense,,,311100000.0,
GrossProfit,739300000.0,697500000.0,664200000.0,654400000.0
CostOfRevenue,999600000.0,989000000.0,965100000.0,969300000.0
TotalRevenue,1738900000.0,1686500000.0,1629300000.0,1623700000.0
OperatingRevenue,1738900000.0,1686500000.0,1629300000.0,1623700000.0
