,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-365251.892599,3465628.660905,-2079928.02812,-3075556.281236
TaxRateForCalcs,0.053081,0.036169,0.235047,0.258689
NormalizedEBITDA,65556000.0,56041000.0,46666000.0,32679000.0
TotalUnusualItems,-6881000.0,95818000.0,-8849000.0,-11889000.0
TotalUnusualItemsExcludingGoodwill,-6881000.0,95818000.0,-8849000.0,-11889000.0
NetIncomeFromContinuingOperationNetMinorityInterest,72892000.0,155103000.0,27986000.0,-377536000.0
ReconciledCostOfRevenue,357914000.0,349566000.0,379002000.0,392579000.0
EBITDA,58675000.0,151859000.0,37817000.0,20790000.0
EBIT,58675000.0,151859000.0,37817000.0,20790000.0
NetInterestIncome,45191000.0,43545000.0,41026000.0,28838000.0
InterestExpense,2139000.0,3057000.0,3109000.0,3182000.0
InterestIncome,47330000.0,46602000.0,44135000.0,32020000.0
NormalizedIncome,79407748.107401,62750628.660905,34755071.97188,-368722556.281236
NetIncomeFromContinuingAndDiscontinuedOperation,72892000.0,155103000.0,27986000.0,-377536000.0
TotalExpenses,548843000.0,537895000.0,581097000.0,604250000.0
TotalOperatingIncomeAsReported,12049000.0,9439000.0,2531000.0,-14171000.0
DilutedAverageShares,67669387.0,76872137.0,80846062.0,70629666.0
BasicAverageShares,62266339.0,67273951.0,70451631.0,70629666.0
DilutedEPS,1.86,2.02,0.35,-5.38
BasicEPS,1.99,2.27,0.36,-5.38
DilutedNIAvailtoComStockholders,123909000.0,152537000.0,25420000.0,-380066000.0
NetIncomeCommonStockholders,123909000.0,152537000.0,25420000.0,-380066000.0
OtherunderPreferredStockDividend,-51017000.0,1566000.0,1566000.0,1530000.0
PreferredStockDividends,,1000000.0,1000000.0,1000000.0
NetIncome,72892000.0,155103000.0,27986000.0,-377536000.0
MinorityInterests,7812000.0,7798000.0,8042000.0,12516000.0
NetIncomeIncludingNoncontrollingInterests,65080000.0,147305000.0,19944000.0,-390052000.0
NetIncomeDiscontinuousOperations,,,,0.0
NetIncomeContinuousOperations,65080000.0,147305000.0,19944000.0,-390052000.0
EarningsFromEquityInterestNetOfTax,11545000.0,3885000.0,-6606000.0,-403105000.0
TaxProvision,3001000.0,5382000.0,8158000.0,4555000.0
PretaxIncome,56536000.0,148802000.0,34708000.0,17608000.0
OtherIncomeExpense,-6881000.0,95818000.0,-8849000.0,-11889000.0
SpecialIncomeCharges,-6177000.0,0.0,0.0,-13743000.0
GainOnSaleOfBusiness,-6177000.0,,,0.0
OtherSpecialCharges,,,,-1087000.0
ImpairmentOfCapitalAssets,,,0.0,
GainOnSaleOfSecurity,-704000.0,95818000.0,-8849000.0,1854000.0
NetNonOperatingInterestIncomeExpense,45191000.0,43545000.0,41026000.0,28838000.0
InterestExpenseNonOperating,2139000.0,3057000.0,3109000.0,3182000.0
InterestIncomeNonOperating,47330000.0,46602000.0,44135000.0,32020000.0
OperatingIncome,18226000.0,9439000.0,2531000.0,659000.0
OperatingExpense,190929000.0,188329000.0,202095000.0,211671000.0
OtherOperatingExpenses,-333000.0,-3382000.0,-3248000.0,-4653000.0
ResearchAndDevelopment,71608000.0,75540000.0,75775000.0,73626000.0
SellingGeneralAndAdministration,119654000.0,116171000.0,129568000.0,142698000.0
SellingAndMarketingExpense,92515000.0,87205000.0,97599000.0,100812000.0
GeneralAndAdministrativeExpense,27139000.0,28966000.0,31969000.0,41886000.0
OtherGandA,27139000.0,28966000.0,31969000.0,41886000.0
GrossProfit,209155000.0,197768000.0,204626000.0,212330000.0
CostOfRevenue,357914000.0,349566000.0,379002000.0,392579000.0
TotalRevenue,567069000.0,547334000.0,583628000.0,604909000.0
OperatingRevenue,495801000.0,476981000.0,520393000.0,527423000.0
