,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,10098900.0,-172410.0,-5174820.0,-29171520.0
TaxRateForCalcs,0.21,0.21,0.21,0.21
NormalizedEBITDA,865651000.0,842198000.0,802808000.0,816525000.0
TotalUnusualItems,48090000.0,-821000.0,-24642000.0,-138912000.0
TotalUnusualItemsExcludingGoodwill,48090000.0,-821000.0,-24642000.0,-138912000.0
NetIncomeFromContinuingOperationNetMinorityInterest,613298000.0,578029000.0,517708000.0,412360000.0
ReconciledDepreciation,238748000.0,222133000.0,221650000.0,226538000.0
ReconciledCostOfRevenue,288944000.0,279880000.0,288291000.0,259657000.0
EBITDA,913741000.0,841377000.0,778166000.0,677613000.0
EBIT,674993000.0,619244000.0,556516000.0,451075000.0
NetInterestIncome,-29835000.0,-24834000.0,-24242000.0,-25624000.0
InterestExpense,58350000.0,38079000.0,36101000.0,36141000.0
InterestIncome,28515000.0,13245000.0,11859000.0,10517000.0
NormalizedIncome,575306900.0,578677590.0,537175180.0,522100480.0
NetIncomeFromContinuingAndDiscontinuedOperation,613298000.0,578029000.0,517708000.0,412360000.0
TotalExpenses,556317000.0,527447000.0,535485000.0,519536000.0
DilutedAverageShares,176150000.0,176212000.0,176228000.0,176144000.0
BasicAverageShares,175499000.0,175484000.0,175451000.0,175345000.0
DilutedEPS,3.2,3.0,2.65,2.06
BasicEPS,3.21,3.01,2.67,2.07
DilutedNIAvailtoComStockholders,563237000.0,528259000.0,467588000.0,362622000.0
NetIncomeCommonStockholders,563237000.0,528259000.0,467588000.0,362622000.0
OtherunderPreferredStockDividend,1383000.0,1097000.0,1442000.0,1064000.0
PreferredStockDividends,48678000.0,48673000.0,48678000.0,48674000.0
NetIncome,613298000.0,578029000.0,517708000.0,412360000.0
MinorityInterests,-3345000.0,-3136000.0,-2707000.0,-2574000.0
NetIncomeIncludingNoncontrollingInterests,616643000.0,581165000.0,520415000.0,414934000.0
NetIncomeContinuousOperations,616643000.0,581165000.0,520415000.0,414934000.0
PretaxIncome,616643000.0,581165000.0,520415000.0,414934000.0
OtherIncomeExpense,58975000.0,13676000.0,-14090000.0,-128448000.0
OtherNonOperatingIncomeExpenses,3658000.0,4932000.0,4557000.0,3612000.0
SpecialIncomeCharges,88000.0,,,0.0
GainOnSaleOfPPE,88000.0,,,0.0
EarningsFromEquityInterest,7227000.0,9565000.0,5995000.0,6852000.0
GainOnSaleOfSecurity,48002000.0,-821000.0,-24642000.0,-138912000.0
NetNonOperatingInterestIncomeExpense,-29835000.0,-24834000.0,-24242000.0,-25624000.0
InterestExpenseNonOperating,58350000.0,38079000.0,36101000.0,36141000.0
InterestIncomeNonOperating,28515000.0,13245000.0,11859000.0,10517000.0
OperatingIncome,587503000.0,592323000.0,558747000.0,569006000.0
OperatingExpense,267373000.0,247567000.0,247194000.0,259879000.0
OtherTaxes,2903000.0,3061000.0,3316000.0,4425000.0
DepreciationAmortizationDepletionIncomeStatement,238748000.0,222133000.0,221650000.0,226538000.0
DepreciationAndAmortizationInIncomeStatement,238748000.0,222133000.0,221650000.0,226538000.0
ResearchAndDevelopment,4757000.0,2889000.0,5157000.0,8455000.0
SellingGeneralAndAdministration,20965000.0,19484000.0,17071000.0,20461000.0
GeneralAndAdministrativeExpense,20965000.0,19484000.0,17071000.0,20461000.0
OtherGandA,14734000.0,11286000.0,11467000.0,12763000.0
SalariesAndWages,6231000.0,8198000.0,5604000.0,7698000.0
GrossProfit,854876000.0,839890000.0,805941000.0,828885000.0
CostOfRevenue,288944000.0,279880000.0,288291000.0,259657000.0
TotalRevenue,1143820000.0,1119770000.0,1094232000.0,1088542000.0
OperatingRevenue,1143820000.0,1119770000.0,1094232000.0,1088542000.0
