,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-162565.0,-1359685.0,30282.0,300090.0
TaxRateForCalcs,0.205,0.193,0.206,0.21
NormalizedEBITDA,65378000.0,18400000.0,-2654000.0,-13405000.0
TotalUnusualItems,-793000.0,-7045000.0,147000.0,1429000.0
TotalUnusualItemsExcludingGoodwill,-793000.0,-7045000.0,147000.0,1429000.0
NetIncomeFromContinuingOperationNetMinorityInterest,48132000.0,6455000.0,-5313000.0,37969000.0
ReconciledDepreciation,2647000.0,2393000.0,1191000.0,1952000.0
ReconciledCostOfRevenue,200193000.0,113435000.0,74958000.0,101726000.0
EBITDA,64585000.0,11355000.0,-2507000.0,-11976000.0
EBIT,61938000.0,8962000.0,-3698000.0,-13928000.0
NetInterestIncome,-1052000.0,-1216000.0,-2886000.0,-2231000.0
InterestExpense,1436000.0,1302000.0,3003000.0,2294000.0
InterestIncome,384000.0,86000.0,117000.0,63000.0
NormalizedIncome,48762435.0,12140315.0,-5429718.0,36840090.0
NetIncomeFromContinuingAndDiscontinuedOperation,48132000.0,6455000.0,-5313000.0,37969000.0
TotalExpenses,247345000.0,150485000.0,111884000.0,147583000.0
TotalOperatingIncomeAsReported,62399000.0,16448000.0,-4400000.0,-15697000.0
DilutedAverageShares,10542000.0,10532000.0,9871000.0,10263000.0
BasicAverageShares,10021000.0,9871000.0,9871000.0,9732000.0
DilutedEPS,4.53,0.58,-0.58,3.79
BasicEPS,4.77,0.62,-0.58,4.0
DilutedNIAvailtoComStockholders,47754000.0,6082000.0,-5680000.0,37607000.0
NetIncomeCommonStockholders,47754000.0,6082000.0,-5680000.0,37607000.0
OtherunderPreferredStockDividend,378000.0,373000.0,367000.0,
NetIncome,48132000.0,6455000.0,-5313000.0,37969000.0
MinorityInterests,11000.0,273000.0,5000.0,-140000.0
NetIncomeIncludingNoncontrollingInterests,48121000.0,6182000.0,-5318000.0,38109000.0
NetIncomeContinuousOperations,48121000.0,6182000.0,-5318000.0,38109000.0
TaxProvision,12381000.0,1478000.0,-1383000.0,-54331000.0
PretaxIncome,60502000.0,7660000.0,-6701000.0,-16222000.0
OtherIncomeExpense,-845000.0,-7572000.0,585000.0,1706000.0
OtherNonOperatingIncomeExpenses,-52000.0,38000.0,438000.0,277000.0
SpecialIncomeCharges,0.0,-1023000.0,,0.0
OtherSpecialCharges,,1023000.0,,
ImpairmentOfCapitalAssets,0.0,0.0,,0.0
EarningsFromEquityInterest,0.0,-565000.0,,
GainOnSaleOfSecurity,-793000.0,-6022000.0,147000.0,1429000.0
NetNonOperatingInterestIncomeExpense,-1052000.0,-1216000.0,-2886000.0,-2231000.0
InterestExpenseNonOperating,1436000.0,1302000.0,3003000.0,2294000.0
InterestIncomeNonOperating,384000.0,86000.0,117000.0,63000.0
OperatingIncome,62399000.0,16448000.0,-4400000.0,-15697000.0
OperatingExpense,44586000.0,34750000.0,35837000.0,44265000.0
DepreciationAmortizationDepletionIncomeStatement,81000.0,93000.0,102000.0,360000.0
DepreciationAndAmortizationInIncomeStatement,81000.0,93000.0,102000.0,360000.0
SellingGeneralAndAdministration,44505000.0,34657000.0,35735000.0,43905000.0
SellingAndMarketingExpense,10684000.0,3980000.0,7741000.0,13153000.0
GeneralAndAdministrativeExpense,33821000.0,30677000.0,27994000.0,30752000.0
OtherGandA,33821000.0,30677000.0,27994000.0,30752000.0
GrossProfit,106985000.0,51198000.0,31437000.0,28568000.0
CostOfRevenue,202759000.0,115735000.0,76047000.0,103318000.0
TotalRevenue,309744000.0,166933000.0,107484000.0,131886000.0
OperatingRevenue,309744000.0,166933000.0,107484000.0,131886000.0
