,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,198784.562842,155182.902584,120101.036269,120279.069767
TaxRateForCalcs,0.30724,0.263917,0.261658,0.27907
NormalizedEBITDA,12319000.0,11004000.0,10200000.0,8361000.0
TotalUnusualItems,647000.0,588000.0,459000.0,431000.0
TotalUnusualItemsExcludingGoodwill,647000.0,588000.0,459000.0,431000.0
NetIncomeFromContinuingOperationNetMinorityInterest,5071000.0,4443000.0,3705000.0,2325000.0
ReconciledDepreciation,3443000.0,3215000.0,3224000.0,3270000.0
ReconciledCostOfRevenue,12713000.0,12748000.0,12357000.0,15210000.0
EBITDA,12966000.0,11592000.0,10659000.0,8792000.0
EBIT,9522000.0,8377000.0,7435000.0,5522000.0
NetInterestIncome,-2202000.0,-2341000.0,-2417000.0,-2297000.0
InterestExpense,2202000.0,2341000.0,2417000.0,2297000.0
NormalizedIncome,4622784.562842,4010182.902584,3366101.036269,2014279.069767
NetIncomeFromContinuingAndDiscontinuedOperation,5071000.0,4443000.0,3705000.0,2325000.0
TotalExpenses,17660000.0,17450000.0,17122000.0,19980000.0
TotalOperatingIncomeAsReported,6661000.0,6208000.0,4060000.0,4237000.0
DilutedAverageShares,10279000.0,10002000.0,9510000.0,
BasicAverageShares,10276000.0,9998000.0,9504000.0,
DilutedEPS,0.49,0.44,0.39,
BasicEPS,0.49,0.44,0.39,
DilutedNIAvailtoComStockholders,5071000.0,4443000.0,3705000.0,2325000.0
NetIncomeCommonStockholders,5071000.0,4443000.0,3705000.0,2325000.0
NetIncome,5071000.0,4443000.0,3705000.0,2325000.0
NetIncomeIncludingNoncontrollingInterests,5071000.0,4443000.0,3705000.0,2325000.0
NetIncomeContinuousOperations,5071000.0,4443000.0,3705000.0,2325000.0
TaxProvision,2249000.0,1593000.0,1313000.0,900000.0
PretaxIncome,7320000.0,6036000.0,5018000.0,3225000.0
OtherIncomeExpense,612000.0,576000.0,2062000.0,385000.0
OtherNonOperatingIncomeExpenses,-35000.0,-12000.0,1603000.0,-46000.0
SpecialIncomeCharges,647000.0,588000.0,459000.0,431000.0
OtherSpecialCharges,-647000.0,-588000.0,-459000.0,-431000.0
NetNonOperatingInterestIncomeExpense,-2202000.0,-2341000.0,-2417000.0,-2297000.0
InterestExpenseNonOperating,2202000.0,2341000.0,2417000.0,2297000.0
OperatingIncome,8910000.0,7801000.0,5373000.0,5137000.0
OperatingExpense,4948000.0,4702000.0,4765000.0,4770000.0
OtherTaxes,1504000.0,1487000.0,1541000.0,1500000.0
DepreciationAmortizationDepletionIncomeStatement,3444000.0,3215000.0,3224000.0,3270000.0
DepreciationAndAmortizationInIncomeStatement,3444000.0,3215000.0,3224000.0,3270000.0
GrossProfit,13858000.0,12503000.0,10138000.0,9907000.0
CostOfRevenue,12712000.0,12748000.0,12357000.0,15210000.0
TotalRevenue,26570000.0,25251000.0,22495000.0,25117000.0
OperatingRevenue,26570000.0,25251000.0,22495000.0,25117000.0
