,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,0.0,0.0,0.0,0.0
TaxRateForCalcs,0.0,0.0,0.0,0.0
NormalizedEBITDA,-13515000.0,-21502000.0,-7741000.0,-5269000.0
TotalUnusualItems,0.0,0.0,-2311000.0,0.0
TotalUnusualItemsExcludingGoodwill,0.0,0.0,-2311000.0,0.0
NetIncomeFromContinuingOperationNetMinorityInterest,-15790000.0,-23517000.0,-11745000.0,-6533000.0
ReconciledDepreciation,514000.0,589000.0,569000.0,566000.0
ReconciledCostOfRevenue,570000.0,671000.0,654000.0,694000.0
EBITDA,-13515000.0,-21502000.0,-10052000.0,-5269000.0
EBIT,-14029000.0,-22091000.0,-10621000.0,-5835000.0
NetInterestIncome,-899000.0,-692000.0,-202000.0,-36000.0
InterestExpense,1761000.0,1426000.0,1124000.0,698000.0
InterestIncome,862000.0,734000.0,922000.0,662000.0
NormalizedIncome,-15790000.0,-23517000.0,-9434000.0,-6533000.0
NetIncomeFromContinuingAndDiscontinuedOperation,-15790000.0,-23517000.0,-11745000.0,-6533000.0
TotalExpenses,18569000.0,27611000.0,13725000.0,11857000.0
TotalOperatingIncomeAsReported,-14891000.0,-22825000.0,-9232000.0,-6497000.0
DilutedAverageShares,64857508.0,64788482.0,64656424.0,
BasicAverageShares,64857508.0,64788482.0,64656424.0,
DilutedEPS,-0.24,-0.36,-0.18,
BasicEPS,-0.24,-0.36,-0.18,
DilutedNIAvailtoComStockholders,-15790000.0,-23517000.0,-11745000.0,-6533000.0
NetIncomeCommonStockholders,-15790000.0,-23517000.0,-11745000.0,-6533000.0
NetIncome,-15790000.0,-23517000.0,-11745000.0,-6533000.0
NetIncomeIncludingNoncontrollingInterests,-15790000.0,-23517000.0,-11745000.0,-6533000.0
NetIncomeContinuousOperations,-15790000.0,-23517000.0,-11745000.0,-6533000.0
PretaxIncome,-15790000.0,-23517000.0,-11745000.0,-6533000.0
OtherIncomeExpense,,,-2311000.0,0.0
SpecialIncomeCharges,0.0,0.0,-2311000.0,0.0
OtherSpecialCharges,,,2311000.0,0.0
NetNonOperatingInterestIncomeExpense,-899000.0,-692000.0,-202000.0,-36000.0
InterestExpenseNonOperating,1761000.0,1426000.0,1124000.0,698000.0
InterestIncomeNonOperating,862000.0,734000.0,922000.0,662000.0
OperatingIncome,-14891000.0,-22825000.0,-9232000.0,-6497000.0
OperatingExpense,17999000.0,26940000.0,13071000.0,11163000.0
ResearchAndDevelopment,7440000.0,17695000.0,5278000.0,4976000.0
SellingGeneralAndAdministration,10559000.0,9245000.0,7793000.0,6187000.0
GeneralAndAdministrativeExpense,10559000.0,9245000.0,7793000.0,6187000.0
OtherGandA,10559000.0,9245000.0,7793000.0,6187000.0
GrossProfit,3108000.0,4115000.0,3839000.0,4666000.0
CostOfRevenue,570000.0,671000.0,654000.0,694000.0
TotalRevenue,3678000.0,4786000.0,4493000.0,5360000.0
OperatingRevenue,3678000.0,4786000.0,4493000.0,5360000.0
