,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-70630.0,-126000.0,-30700.0,413280.0
TaxRateForCalcs,0.07,0.07,0.1,0.21
NormalizedEBITDA,52042000.0,43331000.0,46082000.0,75465000.0
TotalUnusualItems,-1009000.0,-1800000.0,-307000.0,1968000.0
TotalUnusualItemsExcludingGoodwill,-1009000.0,-1800000.0,-307000.0,1968000.0
NetIncomeFromContinuingOperationNetMinorityInterest,35886000.0,25896000.0,29068000.0,66214000.0
ReconciledDepreciation,17027000.0,16724000.0,16740000.0,16221000.0
ReconciledCostOfRevenue,97130000.0,87302000.0,91274000.0,113650000.0
EBITDA,51033000.0,41531000.0,45775000.0,77433000.0
EBIT,34006000.0,24807000.0,29035000.0,61212000.0
NetInterestIncome,5694000.0,4758000.0,3448000.0,2457000.0
InterestIncome,5694000.0,4758000.0,3448000.0,2457000.0
NormalizedIncome,36824370.0,27570000.0,29344300.0,64659280.0
NetIncomeFromContinuingAndDiscontinuedOperation,35886000.0,25896000.0,29068000.0,66214000.0
TotalExpenses,173179000.0,165855000.0,170130000.0,192058000.0
TotalOperatingIncomeAsReported,34006000.0,24807000.0,29035000.0,61212000.0
DilutedAverageShares,49401000.0,49274000.0,49109000.0,49401000.0
BasicAverageShares,49043000.0,48976000.0,48788000.0,49092000.0
DilutedEPS,0.73,0.53,0.59,1.34
BasicEPS,0.73,0.53,0.6,1.35
DilutedNIAvailtoComStockholders,35886000.0,25896000.0,29068000.0,66214000.0
NetIncomeCommonStockholders,35886000.0,25896000.0,29068000.0,66214000.0
NetIncome,35886000.0,25896000.0,29068000.0,66214000.0
NetIncomeIncludingNoncontrollingInterests,35886000.0,25896000.0,29068000.0,66214000.0
NetIncomeContinuousOperations,35886000.0,25896000.0,29068000.0,66214000.0
TaxProvision,2813000.0,1959000.0,3134000.0,-661000.0
PretaxIncome,38699000.0,27855000.0,32202000.0,65553000.0
OtherIncomeExpense,-1001000.0,-1710000.0,-281000.0,1884000.0
OtherNonOperatingIncomeExpenses,8000.0,90000.0,26000.0,-84000.0
GainOnSaleOfSecurity,-1009000.0,-1800000.0,-307000.0,1968000.0
NetNonOperatingInterestIncomeExpense,5694000.0,4758000.0,3448000.0,2457000.0
InterestIncomeNonOperating,5694000.0,4758000.0,3448000.0,2457000.0
OperatingIncome,34006000.0,24807000.0,29035000.0,61212000.0
OperatingExpense,72846000.0,75654000.0,75940000.0,76010000.0
DepreciationAmortizationDepletionIncomeStatement,13824000.0,13825000.0,13824000.0,13823000.0
DepreciationAndAmortizationInIncomeStatement,13824000.0,13825000.0,13824000.0,13823000.0
Amortization,13824000.0,13825000.0,13824000.0,13823000.0
AmortizationOfIntangiblesIncomeStatement,13824000.0,13825000.0,13824000.0,13823000.0
ResearchAndDevelopment,26136000.0,27043000.0,27242000.0,27825000.0
SellingGeneralAndAdministration,32886000.0,34786000.0,34874000.0,34362000.0
SellingAndMarketingExpense,14755000.0,16024000.0,15637000.0,16374000.0
GeneralAndAdministrativeExpense,18131000.0,18762000.0,19237000.0,17988000.0
OtherGandA,18131000.0,18762000.0,19237000.0,17988000.0
GrossProfit,106852000.0,100461000.0,104975000.0,137222000.0
CostOfRevenue,100333000.0,90201000.0,94190000.0,116048000.0
TotalRevenue,207185000.0,190662000.0,199165000.0,253270000.0
OperatingRevenue,207185000.0,190662000.0,199165000.0,253270000.0
