,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-7147.774292,-3811.546535,-46070.789651,59782.7051
TaxRateForCalcs,0.020961,0.015948,0.028758,0.02017
NormalizedEBITDA,143234000.0,142850000.0,136596000.0,140647000.0
TotalUnusualItems,-341000.0,-239000.0,-1602000.0,2964000.0
TotalUnusualItemsExcludingGoodwill,-341000.0,-239000.0,-1602000.0,2964000.0
NetIncomeFromContinuingOperationNetMinorityInterest,29237000.0,29448000.0,28959000.0,31260000.0
ReconciledDepreciation,55842000.0,56705000.0,55458000.0,57564000.0
ReconciledCostOfRevenue,58581000.0,57094000.0,56483000.0,53347000.0
EBITDA,142893000.0,142611000.0,134994000.0,143611000.0
EBIT,87051000.0,85906000.0,79536000.0,86047000.0
NetInterestIncome,-43065000.0,-39693000.0,-37948000.0,-34633000.0
InterestExpense,43065000.0,39693000.0,37948000.0,34633000.0
NormalizedIncome,29570852.225708,29683188.453465,30514929.210349,28355782.7051
NetIncomeFromContinuingAndDiscontinuedOperation,29237000.0,29448000.0,28959000.0,31260000.0
TotalExpenses,133661000.0,131423000.0,127935000.0,127442000.0
DilutedAverageShares,146118000.0,88312000.0,148622000.0,90627000.0
BasicAverageShares,87004000.0,88312000.0,89499000.0,90627000.0
DilutedEPS,0.26,0.28,0.24,0.31
BasicEPS,0.28,0.28,0.28,0.31
DilutedNIAvailtoComStockholders,37510000.0,24316000.0,36285000.0,27820000.0
AverageDilutionEarnings,13396000.0,,11305000.0,
NetIncomeCommonStockholders,24114000.0,24316000.0,24980000.0,27820000.0
OtherunderPreferredStockDividend,13000.0,13000.0,17000.0,
PreferredStockDividends,5110000.0,5119000.0,3962000.0,3382000.0
NetIncome,29237000.0,29448000.0,28959000.0,31260000.0
MinorityInterests,-13827000.0,-16028000.0,-11433000.0,-19117000.0
NetIncomeIncludingNoncontrollingInterests,43064000.0,45476000.0,40392000.0,50377000.0
NetIncomeContinuousOperations,43064000.0,45476000.0,40392000.0,50377000.0
TaxProvision,922000.0,737000.0,1196000.0,1037000.0
PretaxIncome,43986000.0,46213000.0,41588000.0,51414000.0
OtherIncomeExpense,1565000.0,1818000.0,-522000.0,4767000.0
OtherNonOperatingIncomeExpenses,-24000.0,196000.0,-598000.0,-352000.0
SpecialIncomeCharges,-341000.0,-239000.0,-1602000.0,-368000.0
OtherSpecialCharges,,,758000.0,
RestructuringAndMergernAcquisition,341000.0,239000.0,844000.0,368000.0
EarningsFromEquityInterest,1930000.0,1861000.0,1678000.0,2155000.0
GainOnSaleOfSecurity,,,,3332000.0
NetNonOperatingInterestIncomeExpense,-43065000.0,-39693000.0,-37948000.0,-34633000.0
InterestExpenseNonOperating,43065000.0,39693000.0,37948000.0,34633000.0
OperatingIncome,85486000.0,84088000.0,80058000.0,81280000.0
OperatingExpense,75080000.0,74329000.0,71452000.0,74095000.0
OtherOperatingExpenses,4138000.0,3220000.0,1173000.0,1186000.0
DepreciationAmortizationDepletionIncomeStatement,55842000.0,56705000.0,55458000.0,57564000.0
DepreciationAndAmortizationInIncomeStatement,55842000.0,56705000.0,55458000.0,57564000.0
SellingGeneralAndAdministration,15100000.0,14404000.0,14821000.0,15345000.0
GeneralAndAdministrativeExpense,15100000.0,14404000.0,14821000.0,15345000.0
OtherGandA,15100000.0,14404000.0,14821000.0,15345000.0
GrossProfit,160566000.0,158417000.0,151510000.0,155375000.0
CostOfRevenue,58581000.0,57094000.0,56483000.0,53347000.0
TotalRevenue,219147000.0,215511000.0,207993000.0,208722000.0
OperatingRevenue,219147000.0,215511000.0,207993000.0,208722000.0
