,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,30690000.0,66570000.0,13820000.0,4953624.184129
TaxRateForCalcs,0.33,0.21,0.01,0.003435
NormalizedEBITDA,347000000.0,271000000.0,918000000.0,1824000000.0
TotalUnusualItems,93000000.0,317000000.0,1382000000.0,1442000000.0
TotalUnusualItemsExcludingGoodwill,93000000.0,317000000.0,1382000000.0,1442000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,45000000.0,231000000.0,1939000000.0,2901000000.0
ReconciledDepreciation,338000000.0,328000000.0,313000000.0,313000000.0
ReconciledCostOfRevenue,883000000.0,809000000.0,980000000.0,1339000000.0
EBITDA,440000000.0,588000000.0,2300000000.0,3266000000.0
EBIT,102000000.0,260000000.0,1987000000.0,2953000000.0
NetInterestIncome,-36000000.0,-34000000.0,-36000000.0,-45000000.0
InterestExpense,36000000.0,34000000.0,36000000.0,42000000.0
NormalizedIncome,-17310000.0,-19430000.0,570820000.0,1463953624.184129
NetIncomeFromContinuingAndDiscontinuedOperation,45000000.0,231000000.0,1939000000.0,2901000000.0
TotalExpenses,1436000000.0,1326000000.0,1512000000.0,1870000000.0
TotalOperatingIncomeAsReported,7000000.0,-57000000.0,606000000.0,1510000000.0
DilutedAverageShares,1104027634.0,1102724782.0,1102396636.0,1103844154.0
BasicAverageShares,1101231113.0,1101167082.0,1100278261.0,1101245262.0
DilutedEPS,0.04,0.21,1.76,2.63
BasicEPS,0.04,0.21,1.76,2.63
DilutedNIAvailtoComStockholders,45000000.0,231000000.0,1939000000.0,2901000000.0
NetIncomeCommonStockholders,45000000.0,231000000.0,1939000000.0,2901000000.0
NetIncome,45000000.0,231000000.0,1939000000.0,2901000000.0
NetIncomeIncludingNoncontrollingInterests,45000000.0,231000000.0,1939000000.0,2901000000.0
NetIncomeContinuousOperations,45000000.0,231000000.0,1939000000.0,2901000000.0
TaxProvision,21000000.0,-5000000.0,12000000.0,10000000.0
PretaxIncome,66000000.0,226000000.0,1951000000.0,2911000000.0
OtherIncomeExpense,95000000.0,317000000.0,1381000000.0,1446000000.0
OtherNonOperatingIncomeExpenses,2000000.0,,-1000000.0,4000000.0
SpecialIncomeCharges,0.0,0.0,-19000000.0,-8000000.0
OtherSpecialCharges,,,19000000.0,8000000.0
ImpairmentOfCapitalAssets,,,,0.0
RestructuringAndMergernAcquisition,0.0,0.0,0.0,0.0
GainOnSaleOfSecurity,93000000.0,317000000.0,1401000000.0,1450000000.0
NetNonOperatingInterestIncomeExpense,-36000000.0,-34000000.0,-36000000.0,-45000000.0
TotalOtherFinanceCost,,,,3000000.0
InterestExpenseNonOperating,36000000.0,34000000.0,36000000.0,42000000.0
OperatingIncome,7000000.0,-57000000.0,606000000.0,1510000000.0
OperatingExpense,553000000.0,517000000.0,532000000.0,531000000.0
OtherOperatingExpenses,444000000.0,418000000.0,418000000.0,410000000.0
OtherTaxes,63000000.0,58000000.0,68000000.0,71000000.0
SellingGeneralAndAdministration,46000000.0,41000000.0,46000000.0,50000000.0
GeneralAndAdministrativeExpense,46000000.0,41000000.0,46000000.0,50000000.0
OtherGandA,46000000.0,41000000.0,46000000.0,50000000.0
GrossProfit,560000000.0,460000000.0,1138000000.0,2041000000.0
CostOfRevenue,883000000.0,809000000.0,980000000.0,1339000000.0
TotalRevenue,1443000000.0,1269000000.0,2118000000.0,3380000000.0
OperatingRevenue,1443000000.0,1271000000.0,2120000000.0,3382000000.0
