,2023-09-30,2023-06-30,2023-03-31,2022-12-31
TaxEffectOfUnusualItems,-1187878.787879,-1944000.0,2376000.0,-7561959.654179
TaxRateForCalcs,0.169697,0.243,0.198,0.236311
NormalizedEBITDA,1507000000.0,1591000000.0,1591000000.0,1575000000.0
TotalUnusualItems,-7000000.0,-8000000.0,12000000.0,-32000000.0
TotalUnusualItemsExcludingGoodwill,-7000000.0,-8000000.0,12000000.0,-32000000.0
NetIncomeFromContinuingOperationNetMinorityInterest,136000000.0,200000000.0,217000000.0,248000000.0
ReconciledDepreciation,1000000000.0,1006000000.0,1022000000.0,929000000.0
ReconciledCostOfRevenue,1858000000.0,1790000000.0,1803000000.0,2082000000.0
EBITDA,1500000000.0,1583000000.0,1603000000.0,1543000000.0
EBIT,500000000.0,577000000.0,581000000.0,614000000.0
NetInterestIncome,-330000000.0,-314000000.0,-295000000.0,-259000000.0
InterestExpense,335000000.0,318000000.0,302000000.0,267000000.0
InterestIncome,5000000.0,4000000.0,7000000.0,8000000.0
NormalizedIncome,141812121.212121,206056000.0,207376000.0,272438040.345821
NetIncomeFromContinuingAndDiscontinuedOperation,136000000.0,200000000.0,217000000.0,248000000.0
TotalExpenses,4489000000.0,4355000000.0,4364000000.0,4386000000.0
TotalOperatingIncomeAsReported,517000000.0,582000000.0,599000000.0,669000000.0
DilutedAverageShares,1459000000.0,1452000000.0,1440000000.0,
BasicAverageShares,1454000000.0,1447000000.0,1439000000.0,
DilutedEPS,0.09,0.14,0.15,
BasicEPS,0.09,0.14,0.15,
DilutedNIAvailtoComStockholders,136000000.0,200000000.0,217000000.0,248000000.0
NetIncomeCommonStockholders,136000000.0,200000000.0,217000000.0,248000000.0
NetIncome,136000000.0,200000000.0,217000000.0,248000000.0
MinorityInterests,-1000000.0,4000000.0,-7000000.0,-17000000.0
NetIncomeIncludingNoncontrollingInterests,137000000.0,196000000.0,224000000.0,265000000.0
NetIncomeContinuousOperations,137000000.0,196000000.0,224000000.0,265000000.0
TaxProvision,28000000.0,63000000.0,55000000.0,82000000.0
PretaxIncome,165000000.0,259000000.0,279000000.0,347000000.0
OtherIncomeExpense,-6000000.0,-6000000.0,13000000.0,-31000000.0
OtherNonOperatingIncomeExpenses,1000000.0,2000000.0,1000000.0,1000000.0
SpecialIncomeCharges,1000000.0,3000000.0,38000000.0,14000000.0
RestructuringAndMergernAcquisition,-1000000.0,-3000000.0,-38000000.0,-14000000.0
GainOnSaleOfSecurity,-8000000.0,-11000000.0,-26000000.0,-46000000.0
NetNonOperatingInterestIncomeExpense,-330000000.0,-314000000.0,-295000000.0,-259000000.0
InterestExpenseNonOperating,335000000.0,318000000.0,302000000.0,267000000.0
InterestIncomeNonOperating,5000000.0,4000000.0,7000000.0,8000000.0
OperatingIncome,501000000.0,579000000.0,561000000.0,637000000.0
OperatingExpense,2631000000.0,2565000000.0,2561000000.0,2304000000.0
OtherOperatingExpenses,-2000000.0,-9000000.0,-1000000.0,-3000000.0
DepreciationAmortizationDepletionIncomeStatement,1000000000.0,1006000000.0,1022000000.0,929000000.0
DepreciationAndAmortizationInIncomeStatement,1000000000.0,1006000000.0,1022000000.0,929000000.0
Amortization,389000000.0,408000000.0,382000000.0,340000000.0
AmortizationOfIntangiblesIncomeStatement,389000000.0,408000000.0,382000000.0,340000000.0
DepreciationIncomeStatement,611000000.0,598000000.0,640000000.0,589000000.0
SellingGeneralAndAdministration,1633000000.0,1568000000.0,1540000000.0,1378000000.0
GeneralAndAdministrativeExpense,1633000000.0,1568000000.0,1540000000.0,1378000000.0
SalariesAndWages,1633000000.0,1568000000.0,1540000000.0,1378000000.0
GrossProfit,3132000000.0,3144000000.0,3122000000.0,2941000000.0
CostOfRevenue,1858000000.0,1790000000.0,1803000000.0,2082000000.0
TotalRevenue,4990000000.0,4934000000.0,4925000000.0,5023000000.0
OperatingRevenue,4990000000.0,4934000000.0,4925000000.0,5023000000.0
